//0																													
//Oxygen, 1.17
//Nitrate, 1,1,0,0
//pH, 1, -0.1, 0
//pH, 2, 0.05, 00
//pH, 5, 0, -0.41683
//pH, 27, 0, -0.0800
//pH, 38, 0 , 0
//Chl,  0.1697,  -0.0022
//BB, 1, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		381.4	0	8.0628	0	34.4505	0	26.77	0	276.12	0	93.53	0	16.50	0	0.000503	0	0.000117	0	8.0055	0	7.7899	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		360.64	0	8.1132	0	34.4573	0	26.768	0	275.65	0	93.48	0	16.68	0	0.000503	0	0.00011	0	8.0070	0	7.7913	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		350.56	0	8.1583	0	34.4633	0	26.766	0	275.18	0	93.42	0	16.41	0	0.000503	0	0.00011	0	8.0067	0	7.7913	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		341.65	0	8.1714	0	34.4652	0	26.766	0	275.18	0	93.45	0	16.34	0	0.000503	0	0.000109	0	8.0065	0	7.7911	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		331.44	0	8.167	0	34.4641	0	26.766	0	274.95	0	93.36	0	16.64	0	0.000503	0	0.000115	0	8.0067	0	7.7908	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		320.6	0	8.1948	0	34.4681	0	26.765	0	274.37	0	93.22	0	16.32	0	0.000503	0	0.000109	0	8.0064	0	7.7906	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		311.09	0	8.21	0	34.4688	0	26.763	0	273.66	0	93.02	0	16.49	0	0.000503	0	0.000114	0	8.0058	0	7.7900	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		301.43	0	8.2254	0	34.4696	0	26.762	0	273.08	0	92.85	0	16.50	0	0.000503	0	0.000112	0	8.0042	0	7.7884	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		291.19	0	8.2752	0	34.4769	0	26.76	0	271.91	0	92.56	0	16.57	0	0.003897	0	0.00011	0	8.0040	0	7.7886	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		281.22	0	8.3314	0	34.4844	0	26.758	0	270.97	0	92.36	0	16.42	0	0.000503	0	0.000109	0	8.0043	0	7.7893	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		271.25	0	8.373	0	34.4916	0	26.757	0	270.50	0	92.29	0	16.18	0	0.000503	0	0.00011	0	8.0044	0	7.7897	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		260.83	0	8.4674	0	34.5028	0	26.752	0	269.69	0	92.22	0	15.90	0	0.000503	0	0.000115	0	8.0051	0	7.7914	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		251.65	0	8.5481	0	34.5135	0	26.749	0	269.33	0	92.27	0	15.68	0	0.000503	0	0.000118	0	8.0055	0	7.7925	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		241.47	0	8.6356	0	34.5259	0	26.745	0	269.45	0	92.50	0	15.20	0	0.0022	0	0.000112	0	8.0079	0	7.7957	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		231.76	0	8.7205	0	34.5367	0	26.741	0	270.04	0	92.88	0	14.79	0	0.000503	0	0.000114	0	8.0106	0	7.7990	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		221.76	0	8.758	0	34.5419	0	26.74	0	270.62	0	93.16	0	14.62	0	0.000503	0	0.000118	0	8.0113	0	7.7999	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		211.4	0	8.8063	0	34.5484	0	26.738	0	271.09	0	93.43	0	14.34	0	0.000503	0	0.000114	0	8.0130	0	7.8018	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		201.47	0	8.8328	0	34.5523	0	26.737	0	271.44	0	93.61	0	14.23	0	0.000503	0	0.000114	0	8.0131	0	7.8019	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		190.02	0	8.8613	0	34.5571	0	26.736	0	271.67	0	93.75	0	14.13	0	0.000503	0	0.000115	0	8.0152	0	7.8039	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		181.04	0	8.8784	0	34.5591	0	26.735	0	271.79	0	93.83	0	13.84	0	0.000503	0	0.000144	0	8.0154	0	7.8040	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		171.33	0	8.8972	0	34.5617	0	26.734	0	271.91	0	93.91	0	13.78	0	0.000503	0	0.000115	0	8.0158	0	7.8043	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		161.34	0	8.9129	0	34.5638	0	26.734	0	271.91	0	93.95	0	13.78	0	0.0022	0	0.000117	0	8.0165	0	7.8049	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		150.72	0	8.9208	0	34.5645	0	26.733	0	271.44	0	93.80	0	13.80	0	0.0022	0	0.000115	0	8.0156	0	7.8038	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		141.35	0	8.9323	0	34.5655	0	26.732	0	271.09	0	93.70	0	13.72	0	0.003897	0	0.000115	0	8.0147	0	7.8028	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		131.67	0	8.9666	0	34.563	0	26.725	0	270.39	0	93.53	0	13.82	0	0.003897	0	0.000122	0	8.0184	0	7.8063	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		121.62	0	9.2912	0	34.4886	0	26.611	0	275.65	0	96.00	0	11.84	0	0.078565	0	0.000168	0	8.0406	0	7.8310	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		110.96	0	9.3231	0	34.4823	0	26.6	0	281.27	0	98.02	0	11.66	0	0.107414	0	0.000192	0	8.0444	0	7.8346	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		101.66	0	9.331	0	34.4823	0	26.599	0	282.56	0	98.48	0	11.47	0	0.110808	0	0.000179	0	8.0452	0	7.8352	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		95.09	0	9.3302	0	34.4826	0	26.599	0	282.91	0	98.60	0	11.52	0	0.112505	0	0.00019	0	8.0461	0	7.8357	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		89	0	9.3311	0	34.4828	0	26.599	0	283.02	0	98.65	0	11.46	0	0.114202	0	0.000182	0	8.0461	0	7.8356	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		83.78	0	9.331	0	34.4825	0	26.599	0	283.26	0	98.73	0	11.55	0	0.110808	0	0.000187	0	8.0460	0	7.8353	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		78.6	0	9.3301	0	34.4829	0	26.6	0	283.37	0	98.77	0	11.52	0	0.114202	0	0.000189	0	8.0464	0	7.8355	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		74.61	0	9.3303	0	34.4828	0	26.6	0	283.26	0	98.73	0	11.58	0	0.110808	0	0.000184	0	8.0465	0	7.8354	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		71.16	0	9.329	0	34.483	0	26.6	0	283.37	0	98.76	0	11.47	0	0.109111	0	0.000182	0	8.0467	0	7.8355	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		66.86	0	9.3282	0	34.4828	0	26.6	0	283.49	0	98.80	0	11.71	0	0.114202	0	0.000177	0	8.0468	0	7.8354	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		61.36	0	9.328	0	34.483	0	26.6	0	283.49	0	98.80	0	11.64	0	0.112505	0	0.000185	0	8.0466	0	7.8351	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		55.89	0	9.3267	0	34.4831	0	26.6	0	283.49	0	98.80	0	11.53	0	0.109111	0	0.000195	0	8.0475	0	7.8357	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		50.2	0	9.3266	0	34.483	0	26.6	0	283.37	0	98.76	0	11.60	0	0.110808	0	0.000192	0	8.0487	0	7.8366	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		43.77	0	9.3246	0	34.4826	0	26.6	0	283.37	0	98.75	0	11.64	0	0.110808	0	0.000185	0	8.0475	0	7.8352	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		37.24	0	9.3239	0	34.4826	0	26.6	0	283.37	0	98.75	0	11.55	0	0.110808	0	0.000181	0	8.0462	0	7.8339	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		31.46	0	9.3241	0	34.4828	0	26.601	0	283.49	0	98.79	0	11.49	0	0.115899	0	0.000189	0	8.0460	0	7.8335	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		25.64	0	9.3224	0	34.4826	0	26.601	0	283.49	0	98.79	0	11.63	0	0.109111	0	0.000189	0	8.0460	0	7.8333	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		19.86	0	9.3226	0	34.4832	0	26.601	0	283.49	0	98.79	0	11.59	0	0.112505	0	0.000193	0	8.0442	0	7.8314	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		15.93	0	9.3217	0	34.4829	0	26.601	0	283.73	0	98.87	0	11.57	0	0.110808	0	0.000192	0	8.0436	0	7.8308	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		14.21	0	9.3214	0	34.483	0	26.601	0	283.61	0	98.83	0	11.66	0	0.119293	0	0.000177	0	8.0431	0	7.8302	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		11.28	0	9.3214	0	34.4829	0	26.601	0	283.61	0	98.83	0	11.48	0	0.110808	0	0.000182	0	8.0425	0	7.8296	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684		7.78	0	9.3199	0	34.4828	0	26.601	0	283.73	0	98.87	0	11.57	0	0.117596	0	0.000187	0	8.0424	0	7.8294	0
9095SoOcn	72	C	4/28/2015	08:03	226.826	-50.684																							
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1598.98	0	2.9894	0	34.457	0	27.412	0	182.52	0	54.81	0	33.69	0	0.0022	0	0.000102	0	7.8279	0	7.5963	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1498.31	0	3.1187	0	34.4125	0	27.362	0	189.07	0	56.95	0	33.49	0	0.0022	0	0.000104	0	7.8326	0	7.5991	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1399.41	0	3.3596	0	34.37	0	27.303	0	197.38	0	59.79	0	32.94	0	0.000503	0	0.000104	0	7.8424	0	7.6081	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1298.55	0	3.7064	0	34.3354	0	27.237	0	204.75	0	62.54	0	32.11	0	0.0022	0	0.000106	0	7.8540	0	7.6202	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1199.28	0	4.2151	0	34.3102	0	27.16	0	211.65	0	65.44	0	31.20	0	0.0022	0	0.000104	0	7.8664	0	7.6354	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		1099.35	0	4.6196	0	34.2846	0	27.093	0	219.96	0	68.67	0	29.73	0	0.000503	0	0.000102	0	7.8801	0	7.6503	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		999.59	0	5.3268	0	34.3017	0	27.022	0	223.24	0	70.89	0	28.29	0	0.000503	0	0.000104	0	7.8975	0	7.6728	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		951.57	0	5.6431	0	34.3097	0	26.988	0	225.93	0	72.29	0	27.23	0	0.000503	0	0.000106	0	7.9059	0	7.6833	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		901.1	0	5.9319	0	34.3116	0	26.953	0	232.13	0	74.78	0	26.02	0	0.000503	0	0.000102	0	7.9193	0	7.6979	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		851.21	0	6.251	0	34.3202	0	26.918	0	238.80	0	77.52	0	24.98	0	0.000503	0	0.000106	0	7.9299	0	7.7105	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		801.68	0	6.4726	0	34.3293	0	26.896	0	242.89	0	79.26	0	24.28	0	0.0022	0	0.000104	0	7.9376	0	7.7190	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		751.52	0	6.7061	0	34.345	0	26.877	0	246.64	0	80.93	0	23.16	0	0.000503	0	0.000109	0	7.9431	0	7.7258	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		700.73	0	6.9261	0	34.3603	0	26.86	0	249.44	0	82.28	0	22.59	0	0.000503	0	0.000114	0	7.9506	0	7.7341	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		651.31	0	7.0565	0	34.3667	0	26.847	0	252.84	0	83.65	0	21.83	0	0.000503	0	0.000106	0	7.9559	0	7.7391	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		600.94	0	7.226	0	34.3758	0	26.83	0	258.10	0	85.73	0	21.13	0	0.000503	0	0.000104	0	7.9650	0	7.7482	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		551.52	0	7.3446	0	34.3852	0	26.821	0	261.73	0	87.18	0	20.50	0	0.000503	0	0.000107	0	7.9693	0	7.7522	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		500.67	0	7.503	0	34.3993	0	26.81	0	261.61	0	87.46	0	20.03	0	0.000503	0	0.000104	0	7.9739	0	7.7569	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		451.05	0	7.6858	0	34.4161	0	26.797	0	263.25	0	88.39	0	19.25	0	0.000503	0	0.000114	0	7.9789	0	7.7625	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		400.96	0	7.8829	0	34.4356	0	26.785	0	265.01	0	89.39	0	18.38	0	0.000503	0	0.00011	0	7.9832	0	7.7676	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		380.79	0	7.9771	0	34.4454	0	26.779	0	266.29	0	90.02	0	17.84	0	0.000503	0	0.00011	0	7.9891	0	7.7737	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		360.97	0	8.0755	0	34.4564	0	26.773	0	268.16	0	90.86	0	17.32	0	0.000503	0	0.000114	0	7.9954	0	7.7802	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		350.91	0	8.1215	0	34.4623	0	26.771	0	269.69	0	91.48	0	16.84	0	0.000503	0	0.000117	0	7.9991	0	7.7839	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		341.46	0	8.1479	0	34.4653	0	26.77	0	270.86	0	91.93	0	16.79	0	0.000503	0	0.000117	0	7.9999	0	7.7846	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		331.02	0	8.176	0	34.4682	0	26.768	0	271.44	0	92.19	0	16.56	0	0.0022	0	0.000114	0	8.0025	0	7.7871	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		321.5	0	8.1978	0	34.47	0	26.766	0	271.56	0	92.28	0	16.45	0	0.000503	0	0.000117	0	8.0026	0	7.7872	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		311.35	0	8.2211	0	34.4725	0	26.765	0	271.67	0	92.37	0	16.46	0	0.000503	0	0.000117	0	8.0031	0	7.7876	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		301.38	0	8.26	0	34.4762	0	26.762	0	271.44	0	92.37	0	16.34	0	0.000503	0	0.000115	0	8.0026	0	7.7875	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		291.35	0	8.3156	0	34.4829	0	26.759	0	271.09	0	92.37	0	16.19	0	0.000503	0	0.00012	0	8.0040	0	7.7891	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		280.84	0	8.3788	0	34.4908	0	26.756	0	270.97	0	92.47	0	15.80	0	0.000503	0	0.000114	0	8.0040	0	7.7897	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		271.53	0	8.4206	0	34.4962	0	26.754	0	270.86	0	92.52	0	15.69	0	0.000503	0	0.000118	0	8.0050	0	7.7910	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		261.22	0	8.4724	0	34.5023	0	26.751	0	270.86	0	92.63	0	15.36	0	0.000503	0	0.000112	0	8.0062	0	7.7924	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		251.33	0	8.5158	0	34.5082	0	26.749	0	270.74	0	92.68	0	15.44	0	0.000503	0	0.000115	0	8.0058	0	7.7924	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		241.52	0	8.5889	0	34.517	0	26.745	0	270.50	0	92.76	0	15.05	0	0.0022	0	0.000112	0	8.0057	0	7.7930	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		231.57	0	8.6626	0	34.5253	0	26.741	0	270.04	0	92.76	0	15.02	0	0.0022	0	0.00012	0	8.0078	0	7.7956	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		221.49	0	8.7151	0	34.5318	0	26.738	0	270.04	0	92.87	0	14.77	0	0.000503	0	0.000118	0	8.0079	0	7.7961	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		208.96	0	8.7641	0	34.5387	0	26.736	0	270.04	0	92.97	0	14.76	0	0.000503	0	0.000117	0	8.0078	0	7.7963	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		199.78	0	8.7913	0	34.5402	0	26.733	0	269.69	0	92.91	0	14.64	0	0.0022	0	0.00012	0	8.0073	0	7.7959	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		191.46	0	8.7862	0	34.5382	0	26.732	0	269.33	0	92.78	0	14.64	0	0.0022	0	0.000115	0	8.0067	0	7.7951	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		180.79	0	8.8263	0	34.5379	0	26.726	0	268.75	0	92.66	0	14.47	0	0.005594	0	0.000117	0	8.0131	0	7.8011	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		171.35	0	9.2461	0	34.4885	0	26.618	0	275.30	0	95.78	0	12.02	0	0.081959	0	0.000169	0	8.0395	0	7.8310	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		160.95	0	9.306	0	34.4819	0	26.603	0	281.74	0	98.14	0	11.33	0	0.105717	0	0.000182	0	8.0448	0	7.8364	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		151.47	0	9.3051	0	34.4826	0	26.603	0	282.91	0	98.55	0	11.41	0	0.102323	0	0.000184	0	8.0442	0	7.8355	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		140.73	0	9.3046	0	34.4821	0	26.603	0	283.14	0	98.63	0	11.55	0	0.102323	0	0.000185	0	8.0458	0	7.8366	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		131.27	0	9.3034	0	34.4825	0	26.604	0	283.14	0	98.63	0	11.29	0	0.105717	0	0.0002	0	8.0469	0	7.8373	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		121.64	0	9.3025	0	34.4823	0	26.604	0	283.37	0	98.71	0	11.45	0	0.102323	0	0.000182	0	8.0463	0	7.8364	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		111.09	0	9.302	0	34.4819	0	26.603	0	283.37	0	98.70	0	11.58	0	0.10402	0	0.000181	0	8.0459	0	7.8357	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		101.64	0	9.2999	0	34.4822	0	26.604	0	283.49	0	98.74	0	11.45	0	0.10402	0	0.000189	0	8.0468	0	7.8362	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		96.24	0	9.2992	0	34.482	0	26.604	0	283.49	0	98.74	0	11.50	0	0.102323	0	0.000182	0	8.0475	0	7.8366	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		91.28	0	9.2982	0	34.482	0	26.604	0	283.49	0	98.74	0	11.51	0	0.105717	0	0.000181	0	8.0464	0	7.8354	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		85.88	0	9.298	0	34.4821	0	26.604	0	283.37	0	98.70	0	11.56	0	0.100626	0	0.000189	0	8.0469	0	7.8357	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		79.97	0	9.2976	0	34.4818	0	26.604	0	283.49	0	98.74	0	11.50	0	0.102323	0	0.000203	0	8.0465	0	7.8351	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		74.49	0	9.2949	0	34.4827	0	26.605	0	283.61	0	98.77	0	11.53	0	0.105717	0	0.000182	0	8.0474	0	7.8358	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		69.4	0	9.2942	0	34.4822	0	26.605	0	283.73	0	98.81	0	11.58	0	0.102323	0	0.000179	0	8.0480	0	7.8361	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		65.3	0	9.2948	0	34.4821	0	26.605	0	283.61	0	98.77	0	11.53	0	0.100626	0	0.000192	0	8.0476	0	7.8356	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		60.83	0	9.2939	0	34.4821	0	26.605	0	283.73	0	98.81	0	11.49	0	0.098929	0	0.000192	0	8.0484	0	7.8362	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		56.19	0	9.294	0	34.482	0	26.605	0	283.73	0	98.81	0	11.59	0	0.10402	0	0.000192	0	8.0467	0	7.8345	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		50.28	0	9.2936	0	34.4818	0	26.605	0	283.73	0	98.81	0	11.60	0	0.098929	0	0.000179	0	8.0480	0	7.8355	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		44.52	0	9.2916	0	34.4823	0	26.605	0	283.73	0	98.80	0	11.45	0	0.095535	0	0.000189	0	8.0461	0	7.8335	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		40	0	9.2915	0	34.482	0	26.605	0	283.84	0	98.84	0	11.60	0	0.100626	0	0.00019	0	8.0606	0	7.8467	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		36.05	0	9.291	0	34.4822	0	26.605	0	283.96	0	98.88	0	11.62	0	0.10402	0	0.000189	0	8.0465	0	7.8336	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		31.81	0	9.2896	0	34.4823	0	26.606	0	283.96	0	98.88	0	11.52	0	0.093838	0	0.000187	0	8.0447	0	7.8318	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		26.84	0	9.2892	0	34.482	0	26.606	0	283.96	0	98.88	0	11.64	0	0.088747	0	0.000182	0	8.0431	0	7.8302	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		21.65	0	9.2885	0	34.4823	0	26.606	0	284.08	0	98.92	0	11.68	0	0.078565	0	0.000192	0	8.0424	0	7.8294	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		16.56	0	9.2888	0	34.4826	0	26.606	0	284.08	0	98.92	0	11.73	0	0.068383	0	0.000185	0	8.0403	0	7.8273	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		11.23	0	9.2892	0	34.4821	0	26.606	0	284.08	0	98.92	0	11.71	0	0.054807	0	0.000174	0	8.0348	0	7.8220	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653		7.18	0	9.289	0	34.4817	0	26.605	0	284.19	0	98.96	0	11.55	0	0.048019	0	0.000205	0	8.0326	0	7.8199	0
9095SoOcn	73	C	5/3/2015	19:08	226.581	-50.653																							
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1598.45	0	2.9092	0	34.4519	0	27.416	0	184.04	0	55.16	0	33.89	0	0.000503	0	0.000099	0	7.8259	0	7.5933	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1498.99	0	3.1563	0	34.4085	0	27.355	0	189.66	0	57.18	0	33.37	0	0.003897	0	0.000102	0	7.8345	0	7.6013	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1399.57	0	3.3972	0	34.3647	0	27.294	0	197.61	0	59.91	0	32.94	0	0.0022	0	0.000101	0	7.8430	0	7.6092	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1299.5	0	3.6908	0	34.3246	0	27.23	0	206.27	0	62.97	0	32.22	0	0.0022	0	0.000104	0	7.8541	0	7.6201	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1199.51	0	4.0995	0	34.3033	0	27.168	0	212.00	0	65.36	0	31.27	0	0.000503	0	0.000104	0	7.8657	0	7.6331	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		1099.43	0	4.6691	0	34.2892	0	27.091	0	218.91	0	68.42	0	29.87	0	0.0022	0	0.000102	0	7.8770	0	7.6481	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		998.76	0	5.3357	0	34.3031	0	27.022	0	222.07	0	70.54	0	28.21	0	0.000503	0	0.000104	0	7.8958	0	7.6713	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		951.29	0	5.6057	0	34.3036	0	26.988	0	226.16	0	72.30	0	27.43	0	0.0022	0	0.000102	0	7.9052	0	7.6821	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		901.3	0	5.8247	0	34.3031	0	26.96	0	231.08	0	74.25	0	26.50	0	0.000503	0	0.000101	0	7.9144	0	7.6920	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		851.1	0	6.0352	0	34.3047	0	26.934	0	236.11	0	76.25	0	25.64	0	0.000503	0	0.000102	0	7.9246	0	7.7027	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		800.91	0	6.2552	0	34.3086	0	26.908	0	241.61	0	78.43	0	24.72	0	0.000503	0	0.000102	0	7.9340	0	7.7127	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		749.81	0	6.5138	0	34.3211	0	26.884	0	246.52	0	80.52	0	23.78	0	0.000503	0	0.000101	0	7.9435	0	7.7233	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		700.95	0	6.8254	0	34.3427	0	26.859	0	250.97	0	82.58	0	22.82	0	0.000503	0	0.000144	0	7.9514	0	7.7333	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		650.89	0	7.0135	0	34.3554	0	26.843	0	254.12	0	83.99	0	22.08	0	0.0022	0	0.000106	0	7.9560	0	7.7386	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		601.16	0	7.1606	0	34.3625	0	26.829	0	259.51	0	86.06	0	21.25	0	0.000503	0	0.000104	0	7.9645	0	7.7468	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		551.6	0	7.3315	0	34.3768	0	26.816	0	262.67	0	87.46	0	20.33	0	0.000503	0	0.00011	0	7.9711	0	7.7536	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		500.96	0	7.515	0	34.3932	0	26.803	0	262.78	0	87.88	0	19.90	0	0.000503	0	0.00011	0	7.9725	0	7.7559	0
9095SoOcn	74	C	5/9/2015	02:52	226.427	-50.687		450.25	0	7.6989	0	34.4115	0	26.792	0	262.55	0	88.18	0	19.35	0	0.000503	0	0.000115	0	7.9777	0	7.7615	0
