//0																					
//Oxygen, 1.11
//Nitrate, 1, 0.93, 1, 0
//Nitrate, 9, 0.93, 0, 3
//Nitrate, 40, 0.93, 0, 1
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   221.71	0	 16.1232	0	34.7574	0	25.511	0	198.69	0	79.91	0	4.79	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   211.15	0	 16.8237	0	34.8468	0	25.426	0	199.69	0	81.46	0	3.99	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   201.42	0	 17.2864	0	34.9046	0	25.366	0	199.02	0	81.95	0	3.61	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   191.06	0	 17.9818	0	34.9989	0	25.279	0	198.80	0	83.00	0	2.79	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   180.80	0	 18.5448	0	35.0762	0	25.206	0	199.13	0	84.07	0	2.54	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   171.25	0	 19.0957	0	35.1596	0	25.138	0	201.02	0	85.79	0	1.90	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   161.24	0	 19.5655	0	35.2338	0	25.081	0	203.57	0	87.68	0	1.49	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   151.59	0	 20.2963	0	35.3505	0	24.989	0	207.46	0	90.63	0	0.37	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   141.04	0	 20.6565	0	35.4073	0	24.941	0	210.57	0	92.62	0	0.10	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   130.00	0	 21.0474	0	35.4528	0	24.874	0	213.34	0	94.53	0	-0.37	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   121.70	0	 21.3481	0	35.4683	0	24.805	0	216.01	0	96.24	0	-0.61	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   111.60	0	 21.7454	0	35.4787	0	24.704	0	219.89	0	98.68	0	-0.67	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		   101.20	0	 22.1517	0	35.4848	0	24.595	0	224.11	0	101.31	0	-0.61	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    96.45	0	 22.4576	0	35.4941	0	24.515	0	225.77	0	102.62	0	-0.51	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    90.89	0	 22.6759	0	35.5006	0	24.458	0	227.66	0	103.88	0	-0.67	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    86.09	0	 22.8342	0	35.5054	0	24.417	0	228.99	0	104.78	0	-0.41	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    81.51	0	 23.1601	0	35.5112	0	24.327	0	230.33	0	106.00	0	-0.30	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    76.42	0	 23.7633	0	35.5207	0	24.156	0	230.33	0	107.13	0	-1.01	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    71.64	0	 24.4188	0	35.5398	0	23.975	0	233.54	0	109.87	0	-0.98	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    66.66	0	 25.2405	0	35.5683	0	23.745	0	231.77	0	110.59	0	0.36	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    61.53	0	 25.9099	0	35.5795	0	23.543	0	225.77	0	108.96	0	0.42	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    56.65	0	 26.2032	0	35.5275	0	23.404	0	216.34	0	104.89	0	-0.06	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    51.30	0	 26.2166	0	35.5227	0	23.395	0	213.23	0	103.41	0	0.24	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    46.82	0	 26.2184	0	35.5226	0	23.395	0	212.79	0	103.20	0	0.24	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    41.52	0	 26.2183	0	35.5223	0	23.395	0	212.79	0	103.19	0	0.32	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    36.78	0	 26.2168	0	35.5227	0	23.395	0	212.68	0	103.14	0	0.29	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    31.70	0	 26.2164	0	35.5216	0	23.395	0	212.57	0	103.08	0	0.35	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    26.76	0	 26.2105	0	35.5227	0	23.397	0	212.68	0	103.13	0	0.36	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    21.37	0	 26.2130	0	35.5231	0	23.397	0	212.68	0	103.13	0	0.29	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    16.70	0	 26.2097	0	35.5230	0	23.398	0	212.79	0	103.18	0	0.32	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		    11.60	0	 26.1993	0	35.5228	0	23.401	0	212.79	0	103.16	0	0.30	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240		     7.36	0	 26.1966	0	35.5224	0	23.402	0	212.79	0	103.16	0	0.30	0
8497Hawaii	 67	C	11/04/2013	14:59	203.933	 22.240																	
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1898.78	0	  2.1932	0	34.8092	0	27.776	0	84.58	0	24.96	0	39.89	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1799.19	0	  2.3488	0	34.7991	0	27.753	0	79.48	0	23.54	0	40.34	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1698.96	0	  2.4705	0	34.7912	0	27.735	0	76.48	0	22.72	0	40.60	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1599.18	0	  2.6276	0	34.7798	0	27.711	0	70.71	0	21.09	0	40.69	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1499.43	0	  2.8393	0	34.7669	0	27.68	0	64.60	0	19.37	0	41.36	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1399.54	0	  3.1019	0	34.7554	0	27.644	0	57.83	0	17.45	0	41.81	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1297.70	0	  3.3454	0	34.7376	0	27.605	0	53.06	0	16.11	0	42.04	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1198.48	0	  3.5636	0	34.7206	0	27.568	0	48.29	0	14.73	0	42.31	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		  1099.07	0	  3.7726	0	34.7063	0	27.534	0	45.18	0	13.86	0	42.38	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   999.46	0	  4.0643	0	34.6870	0	27.486	0	39.63	0	12.24	0	42.65	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   951.32	0	  4.1521	0	34.6667	0	27.46	0	37.30	0	11.54	0	42.85	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   901.76	0	  4.2978	0	34.6440	0	27.425	0	34.85	0	10.82	0	42.87	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   851.50	0	  4.6028	0	34.6351	0	27.383	0	30.97	0	9.69	0	42.68	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   800.86	0	  4.7950	0	34.5846	0	27.319	0	27.31	0	8.58	0	42.47	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   751.30	0	  4.9674	0	34.5467	0	27.267	0	25.86	0	8.16	0	42.12	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   701.20	0	  5.2235	0	34.4980	0	27.196	0	25.97	0	8.24	0	41.51	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   651.49	0	  5.5894	0	34.4750	0	27.131	0	26.09	0	8.35	0	40.56	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   600.89	0	  5.3026	0	34.3303	0	27.048	0	42.29	0	13.42	0	39.55	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   551.19	0	  6.0333	0	34.2891	0	26.921	0	67.04	0	21.65	0	36.19	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   501.69	0	  7.3363	0	34.2812	0	26.736	0	97.79	0	32.54	0	30.76	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   451.57	0	  8.2809	0	34.2629	0	26.582	0	131.87	0	44.83	0	25.71	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   400.72	0	  9.5026	0	34.2799	0	26.402	0	171.61	0	59.96	0	19.46	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   381.30	0	  9.9371	0	34.3058	0	26.352	0	185.81	0	65.56	0	17.56	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   360.80	0	 10.4939	0	34.3422	0	26.287	0	193.36	0	69.07	0	15.79	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   350.64	0	 10.8234	0	34.3583	0	26.243	0	197.69	0	71.13	0	14.43	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   341.73	0	 11.0869	0	34.3713	0	26.207	0	201.24	0	72.82	0	13.72	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   331.01	0	 11.3781	0	34.3836	0	26.165	0	203.13	0	73.97	0	12.94	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   321.16	0	 11.6375	0	34.4007	0	26.132	0	205.68	0	75.32	0	12.46	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   311.15	0	 12.0866	0	34.4197	0	26.064	0	206.46	0	76.34	0	11.32	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   301.72	0	 12.3209	0	34.4314	0	26.029	0	207.13	0	76.97	0	10.75	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   291.26	0	 12.7216	0	34.4600	0	25.976	0	206.68	0	77.46	0	10.04	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   281.41	0	 13.0879	0	34.4818	0	25.923	0	206.35	0	77.94	0	9.13	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   271.62	0	 13.4568	0	34.5104	0	25.873	0	205.91	0	78.38	0	8.45	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   261.60	0	 13.5731	0	34.4774	0	25.822	0	207.13	0	79.02	0	7.67	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   251.46	0	 13.7744	0	34.4806	0	25.784	0	208.35	0	79.81	0	6.79	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   241.12	0	 14.4642	0	34.5485	0	25.698	0	206.46	0	80.24	0	5.85	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   230.92	0	 15.1766	0	34.6317	0	25.615	0	205.24	0	80.95	0	5.03	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   220.88	0	 15.9708	0	34.7245	0	25.518	0	202.80	0	81.31	0	4.05	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   211.24	0	 16.7304	0	34.8265	0	25.431	0	202.02	0	82.26	0	3.40	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   199.46	0	 17.6913	0	34.9592	0	25.316	0	196.69	0	81.65	0	3.24	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   191.67	0	 17.9249	0	34.9976	0	25.292	0	196.47	0	81.94	0	3.10	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   181.27	0	 18.8747	0	35.1435	0	25.181	0	196.25	0	83.40	0	2.16	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   171.19	0	 19.4453	0	35.2373	0	25.115	0	197.47	0	84.86	0	1.54	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   161.30	0	 20.2081	0	35.3668	0	25.026	0	202.13	0	88.16	0	0.56	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   150.94	0	 20.6528	0	35.4557	0	24.984	0	210.68	0	92.69	0	-0.42	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   141.53	0	 20.9353	0	35.4891	0	24.936	0	212.34	0	93.92	0	-0.56	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   131.40	0	 21.1103	0	35.4867	0	24.886	0	212.68	0	94.36	0	-0.44	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   121.09	0	 21.4173	0	35.4778	0	24.794	0	211.23	0	94.24	0	-0.64	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   111.16	0	 21.7188	0	35.5035	0	24.732	0	215.01	0	96.46	0	-0.79	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		   101.62	0	 22.0518	0	35.5021	0	24.638	0	217.89	0	98.33	0	-0.69	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    96.38	0	 22.2269	0	35.5010	0	24.587	0	220.67	0	99.89	0	-0.66	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    91.67	0	 22.5297	0	35.4985	0	24.499	0	222.33	0	101.19	0	-0.70	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    86.71	0	 22.9096	0	35.4641	0	24.359	0	225.11	0	103.12	0	-0.57	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    81.83	0	 23.3141	0	35.4509	0	24.23	0	227.88	0	105.12	0	-0.60	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    76.34	0	 23.6407	0	35.4613	0	24.142	0	231.10	0	107.22	0	-0.56	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    71.76	0	 24.2406	0	35.4594	0	23.96	0	232.32	0	108.91	0	-0.43	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    66.64	0	 25.1226	0	35.4454	0	23.676	0	228.88	0	108.92	0	0.27	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    61.76	0	 25.5117	0	35.4685	0	23.574	0	224.00	0	107.32	0	0.46	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    56.66	0	 25.9106	0	35.4233	0	23.408	0	218.34	0	105.28	0	-0.09	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    51.85	0	 25.9138	0	35.4265	0	23.41	0	214.23	0	103.31	0	0.11	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    46.67	0	 25.9131	0	35.4267	0	23.41	0	213.45	0	102.93	0	0.27	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    41.49	0	 25.9148	0	35.4266	0	23.41	0	213.45	0	102.94	0	0.24	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    36.40	0	 25.9148	0	35.4265	0	23.409	0	213.34	0	102.88	0	0.24	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    31.28	0	 25.9155	0	35.4261	0	23.409	0	213.45	0	102.94	0	0.18	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    26.77	0	 25.9193	0	35.4269	0	23.408	0	213.79	0	103.11	0	0.17	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    21.05	0	 25.9192	0	35.4262	0	23.408	0	213.79	0	103.10	0	0.20	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    16.42	0	 25.9222	0	35.4264	0	23.407	0	214.23	0	103.32	0	0.33	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		    11.18	0	 25.9217	0	35.4256	0	23.406	0	214.01	0	103.22	0	0.18	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016		     7.76	0	 25.9189	0	35.4261	0	23.408	0	213.79	0	103.10	0	0.24	0
8497Hawaii	 68	C	11/09/2013	21:43	204.247	 22.016																	
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1898.65	0	  2.2260	0	34.8084	0	27.772	0	84.25	0	24.88	0	39.97	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1798.82	0	  2.3338	0	34.8006	0	27.756	0	80.03	0	23.70	0	40.09	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1699.10	0	  2.4885	0	34.7899	0	27.733	0	74.81	0	22.24	0	40.41	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1599.62	0	  2.6429	0	34.7825	0	27.712	0	69.93	0	20.87	0	40.94	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1499.00	0	  2.8083	0	34.7719	0	27.687	0	64.94	0	19.45	0	41.43	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1399.11	0	  2.9992	0	34.7600	0	27.658	0	60.27	0	18.14	0	41.62	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1299.56	0	  3.1832	0	34.7477	0	27.63	0	56.06	0	16.95	0	42.06	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1198.55	0	  3.4458	0	34.7328	0	27.59	0	51.17	0	15.57	0	42.32	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		  1098.86	0	  3.6773	0	34.7129	0	27.55	0	46.84	0	14.33	0	42.56	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   999.56	0	  3.9659	0	34.6932	0	27.502	0	42.07	0	12.96	0	42.50	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   950.30	0	  4.0838	0	34.6725	0	27.472	0	38.63	0	11.93	0	42.62	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   900.77	0	  4.2464	0	34.6607	0	27.444	0	36.41	0	11.29	0	42.68	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   851.54	0	  4.5009	0	34.6437	0	27.401	0	32.41	0	10.11	0	42.65	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   801.66	0	  4.6063	0	34.6109	0	27.362	0	30.19	0	9.44	0	42.62	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   750.93	0	  4.7009	0	34.5557	0	27.306	0	28.08	0	8.80	0	42.55	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   701.53	0	  4.6227	0	34.4474	0	27.226	0	28.86	0	9.02	0	42.22	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   650.62	0	  5.2158	0	34.4416	0	27.15	0	31.97	0	10.13	0	40.97	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   601.47	0	  5.2744	0	34.3277	0	27.049	0	49.06	0	15.56	0	39.42	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   551.30	0	  6.0187	0	34.2866	0	26.921	0	70.04	0	22.61	0	35.95	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   501.24	0	  6.8774	0	34.2854	0	26.804	0	82.25	0	27.09	0	32.98	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   451.02	0	  7.6535	0	34.2518	0	26.666	0	115.55	0	38.73	0	28.29	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   400.56	0	  8.9214	0	34.2698	0	26.488	0	165.06	0	56.93	0	21.46	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   380.48	0	  9.4685	0	34.2717	0	26.401	0	186.04	0	64.95	0	18.21	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   360.88	0	  9.8563	0	34.2851	0	26.348	0	194.47	0	68.48	0	17.19	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   351.37	0	 10.1960	0	34.3043	0	26.307	0	195.80	0	69.48	0	16.03	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   340.74	0	 10.4756	0	34.3112	0	26.265	0	191.48	0	68.36	0	16.09	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   331.03	0	 10.8225	0	34.3208	0	26.212	0	189.59	0	68.20	0	15.01	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   321.65	0	 11.1209	0	34.3293	0	26.166	0	197.69	0	71.57	0	13.46	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   311.31	0	 11.3560	0	34.3372	0	26.13	0	203.13	0	73.91	0	12.67	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   301.47	0	 11.6230	0	34.3446	0	26.087	0	204.91	0	74.99	0	11.91	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   291.36	0	 11.7554	0	34.3493	0	26.067	0	205.57	0	75.45	0	11.58	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   281.56	0	 12.2416	0	34.3642	0	25.988	0	200.69	0	74.42	0	11.01	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   270.93	0	 12.8992	0	34.3970	0	25.889	0	199.13	0	74.88	0	9.41	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   261.11	0	 13.6281	0	34.4483	0	25.786	0	197.80	0	75.53	0	7.94	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   251.74	0	 14.0807	0	34.4979	0	25.735	0	196.80	0	75.87	0	7.12	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   241.35	0	 15.0625	0	34.6075	0	25.62	0	196.91	0	77.48	0	5.85	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   231.61	0	 15.5797	0	34.6772	0	25.565	0	197.03	0	78.36	0	5.39	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   221.52	0	 16.0641	0	34.7365	0	25.507	0	196.91	0	79.10	0	4.60	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   211.57	0	 16.7821	0	34.8269	0	25.419	0	194.69	0	79.35	0	4.14	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   201.13	0	 17.7239	0	34.9504	0	25.301	0	192.47	0	79.94	0	3.49	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   191.62	0	 18.1255	0	35.0125	0	25.256	0	193.47	0	81.00	0	2.98	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   181.72	0	 19.1258	0	35.1753	0	25.144	0	195.25	0	83.38	0	2.24	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   171.16	0	 19.6454	0	35.2632	0	25.086	0	197.58	0	85.24	0	1.80	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   160.88	0	 20.0983	0	35.3448	0	25.037	0	200.13	0	87.11	0	1.13	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   150.87	0	 20.2686	0	35.3855	0	25.026	0	203.91	0	89.05	0	0.78	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   141.51	0	 20.4914	0	35.4176	0	24.994	0	205.57	0	90.16	0	0.42	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   131.23	0	 20.8502	0	35.4480	0	24.924	0	206.79	0	91.30	0	-0.07	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   120.79	0	 21.3214	0	35.4952	0	24.836	0	212.68	0	94.73	0	-0.74	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   111.19	0	 21.7305	0	35.5244	0	24.747	0	219.11	0	98.33	0	-0.74	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		   101.02	0	 22.1053	0	35.5416	0	24.656	0	224.33	0	101.36	0	-0.76	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    96.60	0	 22.2164	0	35.5423	0	24.626	0	226.44	0	102.51	0	-0.77	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    91.39	0	 22.4095	0	35.5305	0	24.56	0	227.88	0	103.51	0	-0.56	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    86.41	0	 22.5898	0	35.5391	0	24.516	0	229.77	0	104.71	0	-0.54	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    80.97	0	 23.0120	0	35.5398	0	24.394	0	230.21	0	105.69	0	-0.58	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    76.55	0	 23.5734	0	35.5324	0	24.223	0	232.99	0	108.02	0	-0.49	0
8497Hawaii	 69	C	11/15/2013	04:35	204.586	 21.814		    71.45	0	 23.9449	0	35.5461	0	24.124	0	234.77	0	109.55	0	-0.43	0
