//0																									
//Oxygen, 1.03
//Nitrate, 1, 1,0, 0
//Nitrate, 89, 1, -2, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		360.9	0	1.1917	0	34.6854	0	27.763	0	198.58	0	57.08	0	33.95	0	0.04	0	0.000097	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		351.26	0	1.1842	0	34.6819	0	27.761	0	199.10	0	57.21	0	33.47	0	0.04	0	0.000096	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		340.71	0	1.1955	0	34.6817	0	27.76	0	199.10	0	57.23	0	33.97	0	0.04	0	0.000096	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		331.73	0	1.1858	0	34.6787	0	27.759	0	199.31	0	57.27	0	33.80	0	0.05	0	0.000097	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		321.15	0	1.1727	0	34.6737	0	27.756	0	199.61	0	57.34	0	33.44	0	0.05	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		311.75	0	1.1508	0	34.6703	0	27.755	0	199.72	0	57.34	0	34.05	0	0.04	0	0.000097	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		301.04	0	1.0598	0	34.6598	0	27.754	0	201.57	0	57.73	0	33.91	0	0.03	0	0.000099	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		291.2	0	0.9948	0	34.653	0	27.753	0	202.81	0	57.98	0	33.79	0	0.04	0	0.000099	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		281.51	0	1.0366	0	34.6535	0	27.75	0	203.22	0	58.16	0	34.40	0	0.03	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		271.25	0	0.9169	0	34.6401	0	27.749	0	205.49	0	58.62	0	34.63	0	0.05	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		261.68	0	0.8541	0	34.6291	0	27.745	0	207.96	0	59.23	0	34.85	0	0.04	0	0.000101	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		251.68	0	0.8482	0	34.6275	0	27.745	0	208.47	0	59.37	0	35.53	0	0.04	0	0.000104	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		241.29	0	0.8018	0	34.6212	0	27.743	0	209.71	0	59.64	0	34.99	0	0.04	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		230.89	0	0.6009	0	34.605	0	27.746	0	213.21	0	60.32	0	34.60	0	0.05	0	0.000101	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		221.06	0	0.5014	0	34.5898	0	27.741	0	217.85	0	61.46	0	35.16	0	0.04	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		211.5	0	0.4495	0	34.5774	0	27.735	0	221.24	0	62.33	0	34.78	0	0.03	0	0.000101	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		201.09	0	0.3765	0	34.5731	0	27.737	0	223.10	0	62.73	0	34.59	0	0.04	0	0.00011	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		191.45	0	0.1235	0	34.5493	0	27.737	0	229.90	0	64.21	0	34.25	0	0.04	0	0.000104	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		181.59	0	0.0302	0	34.5355	0	27.732	0	234.22	0	65.25	0	35.14	0	0.03	0	0.000101	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		170.89	0	-0.1577	0	34.5126	0	27.727	0	239.78	0	66.46	0	35.06	0	0.05	0	0.000106	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		161.27	0	-0.2096	0	34.4861	0	27.71	0	244.83	0	67.75	0	35.24	0	0.05	0	0.000102	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		151.66	0	-0.9398	0	34.3897	0	27.681	0	259.97	0	70.51	0	34.36	0	0.06	0	0.000104	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		141.34	0	-1.7957	0	34.2165	0	27.593	0	293.86	0	77.78	0	35.56	0	0.17	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		131.04	0	-1.8204	0	34.207	0	27.587	0	304.26	0	80.48	0	35.31	0	0.19	0	0.000114	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		121.58	0	-1.8384	0	34.203	0	27.584	0	307.04	0	81.17	0	35.63	0	0.19	0	0.000112	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		111.52	0	-1.8525	0	34.1984	0	27.581	0	307.97	0	81.38	0	35.71	0	0.21	0	0.00012	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		101.22	0	-1.8625	0	34.1946	0	27.579	0	308.28	0	81.44	0	35.59	0	0.22	0	0.000117	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		96.67	0	-1.8635	0	34.1937	0	27.578	0	308.28	0	81.43	0	35.86	0	0.22	0	0.000112	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		91.4	0	-1.8637	0	34.1939	0	27.579	0	308.28	0	81.43	0	35.58	0	0.22	0	0.00011	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		86.28	0	-1.8636	0	34.1934	0	27.578	0	308.28	0	81.43	0	35.68	0	0.22	0	0.000117	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		81.39	0	-1.8641	0	34.1938	0	27.578	0	308.38	0	81.46	0	35.21	0	0.22	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		76.06	0	-1.864	0	34.1931	0	27.578	0	308.28	0	81.43	0	35.97	0	0.22	0	0.000119	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		71.25	0	-1.8647	0	34.1928	0	27.578	0	308.38	0	81.46	0	34.81	0	0.22	0	0.000122	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		65.85	0	-1.864	0	34.1931	0	27.578	0	308.38	0	81.46	0	36.41	0	0.24	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		61.64	0	-1.8653	0	34.1922	0	27.577	0	308.28	0	81.43	0	35.96	0	0.22	0	0.000117	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		56.51	0	-1.8657	0	34.192	0	27.577	0	308.38	0	81.46	0	35.15	0	0.22	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		51.45	0	-1.8655	0	34.1918	0	27.577	0	308.38	0	81.46	0	35.57	0	0.24	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		46.44	0	-1.866	0	34.1921	0	27.577	0	308.38	0	81.46	0	36.09	0	0.23	0	0.000115	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		41.11	0	-1.8658	0	34.1921	0	27.577	0	308.49	0	81.48	0	35.30	0	0.24	0	0.000119	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		36.39	0	-1.8662	0	34.1921	0	27.577	0	308.49	0	81.48	0	35.96	0	0.24	0	0.000117	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		31.59	0	-1.8661	0	34.1919	0	27.577	0	308.49	0	81.48	0	35.21	0	0.24	0	0.000119	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		26.14	0	-1.8662	0	34.192	0	27.577	0	308.49	0	81.48	0	35.35	0	0.23	0	0.00011	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074		21.2	0	-1.8663	0	34.192	0	27.577	0	308.69	0	81.54	0	35.30	0	0.2	0	0.000117	0
7619SoOcn	42	C	09/30/2013	07:47	146.9804228	-64.64115074																			
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		999.4	0	0.8043	0	34.698	0	27.805	0	200.85	0	57.16	0	32.45	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		951.41	0	0.8392	0	34.7001	0	27.804	0	200.75	0	57.18	0	32.32	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		901.7	0	0.8616	0	34.698	0	27.801	0	202.09	0	57.59	0	32.71	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		850.74	0	0.9899	0	34.7083	0	27.799	0	200.44	0	57.32	0	32.08	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		800.91	0	1.0497	0	34.7124	0	27.797	0	199.72	0	57.20	0	32.57	0	0.04	0	0.000092	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		751.18	0	1.0657	0	34.7105	0	27.794	0	199.61	0	57.20	0	32.38	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		701.48	0	1.0659	0	34.7061	0	27.791	0	199.92	0	57.28	0	32.47	0	0.04	0	0.000091	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		650.95	0	1.1757	0	34.7138	0	27.788	0	198.58	0	57.06	0	32.88	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		601.17	0	1.2434	0	34.7173	0	27.785	0	197.76	0	56.93	0	32.63	0	0.04	0	0.000092	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		551.34	0	1.2367	0	34.7122	0	27.781	0	197.97	0	56.97	0	32.20	0	0.04	0	0.000089	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		500.89	0	1.2121	0	34.7044	0	27.777	0	198.48	0	57.08	0	32.87	0	0.04	0	0.000094	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		451.56	0	1.2086	0	34.6972	0	27.772	0	199.10	0	57.25	0	32.66	0	0.04	0	0.000096	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		398.36	0	1.2076	0	34.6878	0	27.764	0	199.10	0	57.25	0	33.33	0	0.04	0	0.000094	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		381.19	0	1.1759	0	34.6827	0	27.763	0	199.41	0	57.29	0	33.83	0	0.04	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		361.61	0	1.1577	0	34.6771	0	27.76	0	199.92	0	57.41	0	33.79	0	0.04	0	0.000096	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		350.91	0	1.1461	0	34.6751	0	27.759	0	200.13	0	57.45	0	34.06	0	0.04	0	0.000096	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		341.33	0	1.1306	0	34.6719	0	27.758	0	200.54	0	57.54	0	33.46	0	0.04	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		331.12	0	1.0854	0	34.6643	0	27.755	0	201.78	0	57.83	0	33.94	0	0.04	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		321.08	0	1.0546	0	34.6589	0	27.753	0	202.40	0	57.96	0	34.31	0	0.03	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		311.07	0	1.0347	0	34.6552	0	27.752	0	203.32	0	58.19	0	33.76	0	0.04	0	0.000101	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		301.25	0	1.0656	0	34.6561	0	27.75	0	202.81	0	58.09	0	34.02	0	0.04	0	0.000097	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		291.41	0	1.0155	0	34.6492	0	27.749	0	203.32	0	58.16	0	34.20	0	0.04	0	0.000102	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		281.67	0	1.0445	0	34.6493	0	27.746	0	203.12	0	58.14	0	34.05	0	0.03	0	0.000101	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		271.33	0	0.9755	0	34.6411	0	27.745	0	204.25	0	58.36	0	34.42	0	0.04	0	0.000104	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		261.26	0	1.0349	0	34.648	0	27.746	0	202.91	0	58.07	0	34.57	0	0.04	0	0.000109	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		251.68	0	0.9191	0	34.6344	0	27.744	0	204.04	0	58.21	0	34.91	0	0.02	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		241.55	0	0.6053	0	34.6016	0	27.743	0	211.56	0	59.86	0	35.05	0	0.04	0	0.000102	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		231.25	0	0.5586	0	34.5938	0	27.74	0	216.71	0	61.24	0	34.86	0	0.04	0	0.000101	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		221.32	0	0.4561	0	34.5871	0	27.743	0	219.80	0	61.94	0	34.74	0	0.04	0	0.000099	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		210.78	0	0.5284	0	34.5824	0	27.733	0	219.91	0	62.08	0	34.33	0	0.03	0	0.000106	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		201.3	0	0.4844	0	34.5797	0	27.734	0	220.52	0	62.19	0	34.33	0	0.04	0	0.000102	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		191.33	0	0.2642	0	34.5549	0	27.731	0	225.36	0	63.18	0	33.99	0	0.04	0	0.000104	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		181.67	0	-0.053	0	34.524	0	27.729	0	234.94	0	65.30	0	34.82	0	0.04	0	0.000102	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		171.41	0	-0.4317	0	34.4781	0	27.719	0	248.54	0	68.37	0	34.69	0	0.05	0	0.000104	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		161.1	0	-0.7129	0	34.4308	0	27.699	0	259.56	0	70.85	0	34.50	0	0.05	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		149.26	0	-1.463	0	34.2795	0	27.624	0	283.97	0	75.88	0	35.11	0	0.11	0	0.000109	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		141.63	0	-1.6236	0	34.2409	0	27.603	0	292.01	0	77.67	0	35.16	0	0.14	0	0.000114	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		131.18	0	-1.7918	0	34.2031	0	27.582	0	301.17	0	79.72	0	35.60	0	0.18	0	0.000112	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		121.39	0	-1.8138	0	34.197	0	27.578	0	303.85	0	80.38	0	35.87	0	0.17	0	0.000114	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		110.92	0	-1.8386	0	34.188	0	27.572	0	305.19	0	80.67	0	35.43	0	0.19	0	0.000114	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		101.43	0	-1.8575	0	34.1825	0	27.569	0	306.22	0	80.90	0	35.39	0	0.24	0	0.000115	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		95.95	0	-1.8593	0	34.1816	0	27.568	0	306.63	0	81.00	0	35.97	0	0.24	0	0.000124	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		91.75	0	-1.8614	0	34.1807	0	27.568	0	306.84	0	81.05	0	36.14	0	0.22	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		85.97	0	-1.8615	0	34.181	0	27.568	0	307.25	0	81.16	0	35.36	0	0.24	0	0.000117	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		81.08	0	-1.8622	0	34.1804	0	27.568	0	307.25	0	81.16	0	35.55	0	0.24	0	0.000124	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		76.52	0	-1.8622	0	34.1802	0	27.567	0	307.56	0	81.24	0	36.05	0	0.24	0	0.000114	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		71.33	0	-1.8619	0	34.1805	0	27.568	0	307.56	0	81.24	0	35.65	0	0.24	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		66.46	0	-1.8626	0	34.1804	0	27.568	0	307.66	0	81.27	0	35.40	0	0.23	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		61.29	0	-1.8633	0	34.1803	0	27.568	0	307.87	0	81.32	0	35.73	0	0.24	0	0.000117	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		56.77	0	-1.8634	0	34.1802	0	27.567	0	307.87	0	81.32	0	35.56	0	0.25	0	0.000122	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		51.28	0	-1.8635	0	34.1804	0	27.568	0	307.97	0	81.35	0	35.63	0	0.25	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		46.05	0	-1.8634	0	34.1803	0	27.568	0	307.97	0	81.35	0	35.57	0	0.24	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		41.4	0	-1.8637	0	34.1803	0	27.568	0	307.97	0	81.34	0	35.55	0	0.24	0	0.000122	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		36.48	0	-1.8635	0	34.18	0	27.567	0	308.07	0	81.37	0	35.96	0	0.22	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		31.15	0	-1.8637	0	34.1801	0	27.567	0	308.07	0	81.37	0	34.94	0	0.22	0	0.000117	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		26.41	0	-1.8646	0	34.1806	0	27.568	0	308.07	0	81.37	0	35.67	0	0.24	0	0.000119	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265		21.14	0	-1.8647	0	34.1805	0	27.568	0	308.07	0	81.37	0	35.39	0	0.25	0	0.000124	0
7619SoOcn	43	C	10/05/2013	11:21	146.8582721	-64.62999265																			
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		999.44	0	0.8538	0	34.6998	0	27.803	0	201.67	0	57.47	0	32.70	0	0.04	0	0.000092	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		951.53	0	0.8672	0	34.6984	0	27.801	0	201.98	0	57.57	0	32.46	0	0.04	0	0.000089	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		900.82	0	0.9553	0	34.7047	0	27.799	0	201.06	0	57.44	0	32.89	0	0.04	0	0.000092	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		850.92	0	1.0278	0	34.7099	0	27.797	0	200.23	0	57.32	0	32.13	0	0.04	0	0.000091	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		801.21	0	1.0652	0	34.7102	0	27.794	0	199.61	0	57.20	0	32.41	0	0.04	0	0.000092	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		751.62	0	1.0908	0	34.7103	0	27.792	0	199.51	0	57.20	0	32.77	0	0.04	0	0.000092	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		701.48	0	1.1584	0	34.7128	0	27.788	0	199.10	0	57.19	0	32.85	0	0.04	0	0.000091	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		651.69	0	1.2373	0	34.7187	0	27.787	0	197.76	0	56.92	0	32.90	0	0.04	0	0.000091	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		600.81	0	1.2389	0	34.7155	0	27.784	0	198.07	0	57.01	0	32.63	0	0.04	0	0.000091	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		551.08	0	1.2298	0	34.7086	0	27.779	0	198.07	0	56.99	0	32.92	0	0.04	0	0.000094	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		501.49	0	1.271	0	34.7053	0	27.773	0	197.55	0	56.90	0	32.72	0	0.04	0	0.000094	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		451.05	0	1.3258	0	34.7053	0	27.768	0	196.22	0	56.60	0	33.06	0	0.04	0	0.000092	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		400.92	0	1.1962	0	34.6793	0	27.758	0	199.10	0	57.23	0	33.71	0	0.05	0	0.000094	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		381.35	0	1.1505	0	34.6725	0	27.756	0	199.82	0	57.37	0	33.72	0	0.04	0	0.000097	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		361.43	0	1.1716	0	34.6677	0	27.751	0	199.82	0	57.39	0	34.09	0	0.03	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		350.69	0	1.1656	0	34.664	0	27.748	0	199.51	0	57.30	0	34.10	0	0.04	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		341.13	0	1.2108	0	34.6667	0	27.747	0	198.58	0	57.10	0	34.20	0	0.04	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		331.59	0	1.1561	0	34.6607	0	27.746	0	199.10	0	57.16	0	34.01	0	0.04	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		321.04	0	1.0182	0	34.6463	0	27.746	0	201.78	0	57.72	0	34.47	0	0.04	0	0.000101	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		311.62	0	0.9928	0	34.6384	0	27.742	0	203.84	0	58.27	0	34.16	0	0.03	0	0.000102	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		301.55	0	0.8775	0	34.6251	0	27.74	0	205.79	0	58.65	0	34.04	0	0.04	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		291.62	0	0.8251	0	34.618	0	27.739	0	208.58	0	59.36	0	34.34	0	0.04	0	0.000099	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		281.2	0	0.7675	0	34.6117	0	27.738	0	210.53	0	59.82	0	34.33	0	0.05	0	0.000101	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		271.38	0	0.73	0	34.6055	0	27.736	0	212.18	0	60.23	0	33.71	0	0.04	0	0.000101	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		261.21	0	0.7066	0	34.6024	0	27.735	0	213.00	0	60.42	0	34.97	0	0.04	0	0.000101	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		250.72	0	0.6626	0	34.5967	0	27.734	0	214.24	0	60.70	0	34.61	0	0.05	0	0.00011	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		241.26	0	0.5938	0	34.5891	0	27.734	0	215.89	0	61.06	0	34.39	0	0.04	0	0.000104	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		230.97	0	0.495	0	34.5777	0	27.732	0	218.77	0	61.71	0	34.68	0	0.04	0	0.000104	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		220.93	0	0.3504	0	34.5623	0	27.73	0	222.58	0	62.54	0	35.48	0	0.05	0	0.000102	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		210.89	0	0.2851	0	34.5519	0	27.727	0	225.78	0	63.32	0	34.64	0	0.03	0	0.000104	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		201.1	0	0.1837	0	34.5417	0	27.726	0	228.97	0	64.04	0	34.78	0	0.04	0	0.000102	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		191.58	0	0.0806	0	34.527	0	27.722	0	233.60	0	65.16	0	34.88	0	0.04	0	0.000102	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		181.13	0	0.0428	0	34.5191	0	27.718	0	235.56	0	65.64	0	34.65	0	0.04	0	0.000106	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		171.03	0	-0.1799	0	34.4908	0	27.711	0	241.43	0	66.86	0	34.79	0	0.05	0	0.000104	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		161.2	0	-0.2002	0	34.4851	0	27.708	0	244.32	0	67.62	0	34.44	0	0.04	0	0.000106	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		151.27	0	-0.5358	0	34.4551	0	27.707	0	251.42	0	68.96	0	35.09	0	0.05	0	0.000112	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		141.65	0	-0.7684	0	34.4024	0	27.68	0	259.87	0	70.81	0	34.84	0	0.07	0	0.000109	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		131.69	0	-0.872	0	34.3797	0	27.669	0	267.49	0	72.67	0	34.63	0	0.08	0	0.000107	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		121.48	0	-1.7268	0	34.199	0	27.575	0	291.80	0	77.37	0	35.59	0	0.2	0	0.000122	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		111.78	0	-1.8343	0	34.1603	0	27.55	0	311.47	0	82.32	0	35.82	0	0.29	0	0.00013	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		101.39	0	-1.8371	0	34.1585	0	27.549	0	313.33	0	82.81	0	35.87	0	0.3	0	0.000127	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		96.73	0	-1.8369	0	34.1585	0	27.549	0	313.53	0	82.86	0	35.64	0	0.28	0	0.000129	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		91.28	0	-1.8367	0	34.1591	0	27.549	0	313.64	0	82.89	0	35.64	0	0.27	0	0.000129	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		86.16	0	-1.8362	0	34.1588	0	27.549	0	313.84	0	82.94	0	35.45	0	0.3	0	0.000125	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		81.7	0	-1.8399	0	34.1572	0	27.548	0	313.74	0	82.91	0	36.13	0	0.32	0	0.000122	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		76.15	0	-1.8392	0	34.1569	0	27.547	0	313.74	0	82.91	0	35.71	0	0.3	0	0.000139	0
7619SoOcn	44	C	10/10/2013	14:32	146.7361213	-64.61883456		71.44	0	-1.8392	0	34.1573	0	27.548	0	313.74	0	82.91	0	36.04	0	0.32	0	0.000129	0
