//0																					
//Oxygen, 1.03
//Nitrate, 1, 0.96, 1, -2
//Nitrate, 40, 0.96, 0, -2
//Nitrate, 130, 0.96, 0, -25
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		41.43	0	23.5823	0	35.4187	0	24.123	0	215.37	0	99.80	0	-3.54	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		36	0	23.5823	0	35.4189	0	24.123	0	215.37	0	99.80	0	8.75	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		31.06	0	23.5824	0	35.4183	0	24.122	0	215.58	0	99.89	0	-7.93	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		26.08	0	23.5795	0	35.4183	0	24.123	0	215.68	0	99.94	0	11.78	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		21.51	0	23.5758	0	35.4186	0	24.124	0	215.68	0	99.93	0	0.91	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		16.36	0	23.5748	0	35.4188	0	24.125	0	215.99	0	100.07	0	4.04	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		11.28	0	23.5774	0	35.4187	0	24.124	0	216.20	0	100.17	0	3.39	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502		7.42	0	23.5779	0	35.4185	0	24.124	0	216.30	0	100.22	0	5.28	8
6891Hawaii	189	C	1/20/2013	7:20	197.375	23.502															
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		998.38	0	4.2072	0	34.472	0	27.294	0	36.98	0	11.44	0	32.98	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		950.59	0	4.3018	0	34.4504	0	27.266	0	34.71	0	10.77	0	37.38	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		900.94	0	4.4162	0	34.4315	0	27.237	0	32.24	0	10.03	0	40.44	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		851.08	0	4.5643	0	34.3967	0	27.191	0	29.05	0	9.06	0	47.27	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		801.01	0	4.8178	0	34.3517	0	27.124	0	26.37	0	8.27	0	48.37	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		751.6	0	5.0506	0	34.2782	0	27.036	0	26.27	0	8.28	0	59.15	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		701.34	0	5.2202	0	34.2157	0	26.964	0	29.05	0	9.20	0	41.64	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		651.76	0	5.6008	0	34.1401	0	26.854	0	42.33	0	13.52	0	49.09	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		601.55	0	6.4525	0	34.0875	0	26.699	0	68.29	0	22.24	0	40.57	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		551.35	0	7.3261	0	34.0657	0	26.559	0	94.25	0	31.31	0	37.17	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		501.41	0	8.3731	0	34.0734	0	26.41	0	122.67	0	41.74	0	26.48	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		451.7	0	9.498	0	34.1121	0	26.263	0	151.93	0	53.02	0	20.64	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		401.19	0	10.9531	0	34.1661	0	26.059	0	180.97	0	65.22	0	21.77	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		381.38	0	11.8144	0	34.2185	0	25.946	0	186.43	0	68.45	0	19.48	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		361.43	0	12.1968	0	34.2644	0	25.913	0	190.65	0	70.59	0	15.10	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		351.26	0	12.562	0	34.2743	0	25.851	0	193.23	0	72.10	0	10.16	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		339.59	0	13.0591	0	34.317	0	25.79	0	194.88	0	73.49	0	15.47	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		331.45	0	13.2869	0	34.3371	0	25.762	0	195.39	0	74.04	0	21.94	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		321	0	14.1835	0	34.4309	0	25.657	0	196.83	0	76.01	0	10.16	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		311.22	0	14.4684	0	34.4611	0	25.623	0	198.89	0	77.26	0	5.02	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		300.81	0	14.5936	0	34.4713	0	25.605	0	199.82	0	77.82	0	17.60	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		291.09	0	14.8633	0	34.4929	0	25.566	0	199.00	0	77.93	0	6.52	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		281.64	0	15.693	0	34.5658	0	25.446	0	197.55	0	78.69	0	12.74	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		271.05	0	15.8419	0	34.5849	0	25.429	0	197.14	0	78.77	0	13.33	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		261.36	0	16.366	0	34.632	0	25.35	0	196.11	0	79.19	0	16.79	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		251.56	0	16.8124	0	34.6786	0	25.286	0	195.70	0	79.74	0	11.92	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		241.31	0	17.2744	0	34.7286	0	25.22	0	195.60	0	80.43	0	3.08	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		231.39	0	17.7326	0	34.7874	0	25.16	0	195.60	0	81.17	0	16.91	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		221.09	0	18.2729	0	34.8514	0	25.082	0	194.16	0	81.44	0	7.97	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		211.65	0	18.8691	0	34.9344	0	25.004	0	192.92	0	81.87	0	8.73	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		201.72	0	19.4667	0	35.0194	0	24.924	0	192.92	0	82.83	0	15.69	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		191.11	0	19.9595	0	35.0764	0	24.844	0	192.40	0	83.40	0	9.93	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		181.43	0	20.5111	0	35.1366	0	24.749	0	193.13	0	84.59	0	-4.07	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		171.32	0	20.8482	0	35.1649	0	24.682	0	195.08	0	85.99	0	16.53	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		160	0	21.287	0	35.1932	0	24.587	0	199.00	0	88.42	0	13.49	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		151.12	0	21.7106	0	35.2397	0	24.509	0	202.60	0	90.74	0	11.56	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		141.28	0	22.0924	0	35.2897	0	24.444	0	204.25	0	92.13	0	17.09	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		131.62	0	22.9492	0	35.3837	0	24.279	0	203.94	0	93.44	0	-4.84	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		121.31	0	23.2677	0	35.4167	0	24.214	0	209.40	0	96.50	0	0.65	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		111.59	0	23.5139	0	35.4049	0	24.131	0	211.46	0	97.86	0	8.57	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		101.36	0	23.5502	0	35.401	0	24.117	0	212.80	0	98.54	0	9.53	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		96.58	0	23.555	0	35.3996	0	24.114	0	212.90	0	98.60	0	1.31	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		91.28	0	23.5617	0	35.3977	0	24.111	0	213.21	0	98.75	0	-4.06	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		86.61	0	23.5639	0	35.3975	0	24.11	0	213.31	0	98.80	0	0.95	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		81.81	0	23.5702	0	35.3986	0	24.109	0	213.21	0	98.76	0	10.94	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		76.61	0	23.5957	0	35.3972	0	24.1	0	213.21	0	98.81	0	3.24	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		71.52	0	23.6243	0	35.3962	0	24.091	0	213.21	0	98.86	0	16.70	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		66.4	0	23.6303	0	35.3947	0	24.088	0	213.62	0	99.06	0	3.98	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		61.36	0	23.6315	0	35.392	0	24.085	0	213.93	0	99.20	0	8.60	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		56.5	0	23.6316	0	35.3908	0	24.084	0	214.14	0	99.30	0	8.43	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		51.69	0	23.6347	0	35.3886	0	24.081	0	214.45	0	99.44	0	3.61	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		46.41	0	23.6349	0	35.3885	0	24.081	0	214.55	0	99.49	0	-2.41	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		41.65	0	23.6371	0	35.388	0	24.08	0	214.86	0	99.64	0	-0.73	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		36.4	0	23.6401	0	35.3875	0	24.079	0	215.06	0	99.74	0	-7.68	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		31.73	0	23.6426	0	35.3885	0	24.079	0	215.37	0	99.89	0	2.21	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		26.55	0	23.6446	0	35.388	0	24.078	0	215.48	0	99.94	0	14.86	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		21.71	0	23.647	0	35.3884	0	24.077	0	215.79	0	100.08	0	-1.39	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		16.57	0	23.6521	0	35.3876	0	24.075	0	215.89	0	100.14	0	-0.80	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		11.62	0	23.6594	0	35.3861	0	24.072	0	216.20	0	100.30	0	4.11	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685		7.53	0	23.6852	0	35.3864	0	24.064	0	216.40	0	100.44	0	-6.16	8
6891Hawaii	190	C	1/25/2013	11:25	197.076	23.685															
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		998.07	0	4.1391	0	34.4707	0	27.301	0	38.42	0	11.87	0	50.70	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		951.64	0	4.3115	0	34.4538	0	27.267	0	35.84	0	11.12	0	52.38	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		901.31	0	4.4561	0	34.4313	0	27.232	0	32.65	0	10.16	0	41.93	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		851.44	0	4.6179	0	34.3949	0	27.184	0	28.74	0	8.98	0	37.07	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		801.57	0	4.8329	0	34.3523	0	27.123	0	27.40	0	8.60	0	40.00	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		751.28	0	4.9097	0	34.2987	0	27.07	0	24.41	0	7.68	0	45.47	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		701.28	0	5.2746	0	34.1941	0	26.94	0	30.39	0	9.63	0	45.45	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		651.07	0	5.8541	0	34.1191	0	26.804	0	46.56	0	14.95	0	32.63	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		601.46	0	6.5355	0	34.0822	0	26.683	0	71.79	0	23.42	0	34.22	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		551.58	0	7.2368	0	34.0642	0	26.571	0	93.63	0	31.04	0	34.48	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		501.4	0	8.7367	0	34.0786	0	26.358	0	130.40	0	44.74	0	30.38	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		451.29	0	9.7731	0	34.1084	0	26.215	0	160.37	0	56.31	0	18.99	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		401.31	0	11.2954	0	34.1765	0	26.007	0	177.68	0	64.50	0	11.61	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		380.97	0	11.7238	0	34.2086	0	25.955	0	185.92	0	68.13	0	11.82	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		361.42	0	12.9237	0	34.3052	0	25.807	0	192.10	0	72.23	0	11.23	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		351.41	0	13.4537	0	34.3593	0	25.747	0	193.54	0	73.60	0	8.47	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		341.24	0	13.7747	0	34.3809	0	25.7	0	195.39	0	74.80	0	12.50	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		330.89	0	14.2709	0	34.4248	0	25.634	0	196.01	0	75.82	0	12.54	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		321.53	0	14.8977	0	34.4896	0	25.556	0	196.52	0	77.02	0	9.44	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		311.63	0	15.1334	0	34.5095	0	25.521	0	197.76	0	77.88	0	6.51	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		301.23	0	15.4373	0	34.5318	0	25.474	0	197.14	0	78.12	0	18.61	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		291.37	0	15.6159	0	34.5501	0	25.45	0	197.04	0	78.36	0	11.51	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		281.4	0	15.863	0	34.5711	0	25.412	0	196.01	0	78.34	0	4.96	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		271.44	0	16.5148	0	34.6343	0	25.318	0	193.54	0	78.38	0	-4.55	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		261.25	0	17.0223	0	34.7015	0	25.256	0	192.61	0	78.81	0	6.92	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		250.12	0	17.45	0	34.7536	0	25.199	0	192.10	0	79.27	0	4.54	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		241.2	0	17.6008	0	34.7719	0	25.179	0	191.89	0	79.43	0	10.77	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		230.8	0	18.4871	0	34.884	0	25.057	0	190.34	0	80.18	0	1.31	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		221.23	0	18.8387	0	34.9364	0	25.013	0	190.86	0	80.95	0	0.22	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		211.73	0	19.6416	0	35.0328	0	24.89	0	189.73	0	81.73	0	3.58	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		201.29	0	19.8603	0	35.0672	0	24.862	0	191.68	0	82.93	0	15.17	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		191.36	0	20.3233	0	35.1337	0	24.797	0	191.07	0	83.40	0	5.74	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		181.51	0	20.4956	0	35.1584	0	24.772	0	191.27	0	83.76	0	9.20	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		168.55	0	20.8315	0	35.2036	0	24.72	0	191.17	0	84.25	0	2.33	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		160.93	0	21.1489	0	35.2387	0	24.663	0	192.40	0	85.30	0	10.71	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		151.68	0	21.359	0	35.2542	0	24.619	0	193.95	0	86.32	0	10.18	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		141.53	0	21.7426	0	35.2732	0	24.529	0	196.32	0	87.99	0	14.00	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		131.39	0	22.0861	0	35.2856	0	24.443	0	198.58	0	89.56	0	6.74	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		121.25	0	22.6815	0	35.3034	0	24.288	0	200.64	0	91.46	0	-8.86	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		111.81	0	23.5378	0	35.3519	0	24.078	0	206.52	0	95.58	0	5.20	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		101.79	0	23.6713	0	35.3553	0	24.042	0	211.25	0	98.01	0	1.37	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		96.55	0	23.6756	0	35.3554	0	24.04	0	211.97	0	98.35	0	6.34	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		91.65	0	23.6765	0	35.3549	0	24.04	0	212.49	0	98.59	0	-0.85	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		86.51	0	23.6769	0	35.3548	0	24.039	0	212.80	0	98.73	0	-10.75	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		81.05	0	23.6745	0	35.3557	0	24.041	0	213.11	0	98.87	0	3.64	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		76.68	0	23.6752	0	35.3551	0	24.04	0	213.31	0	98.97	0	1.76	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		71.23	0	23.6743	0	35.3551	0	24.04	0	213.42	0	99.01	0	6.41	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		66.6	0	23.6749	0	35.3549	0	24.04	0	213.62	0	99.11	0	6.06	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		61.17	0	23.6733	0	35.3545	0	24.04	0	213.52	0	99.06	0	3.98	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		56.72	0	23.6723	0	35.3548	0	24.041	0	213.73	0	99.15	0	15.95	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		51.32	0	23.672	0	35.3544	0	24.041	0	213.83	0	99.20	0	21.41	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		46.76	0	23.6714	0	35.3543	0	24.041	0	213.83	0	99.20	0	14.83	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		41.39	0	23.6692	0	35.3547	0	24.042	0	214.03	0	99.29	0	2.61	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		36.09	0	23.6679	0	35.3548	0	24.042	0	213.93	0	99.24	0	-1.81	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		31.71	0	23.6676	0	35.3546	0	24.042	0	214.14	0	99.34	0	4.73	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		26.4	0	23.6577	0	35.3549	0	24.045	0	214.34	0	99.42	0	-9.99	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		21.79	0	23.6587	0	35.355	0	24.045	0	214.65	0	99.56	0	-3.06	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		16.69	0	23.6655	0	35.3542	0	24.042	0	214.76	0	99.62	0	-7.01	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		11.73	0	23.6601	0	35.3554	0	24.045	0	215.17	0	99.80	0	12.32	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822		7.57	0	23.6623	0	35.355	0	24.044	0	215.27	0	99.85	0	-9.28	8
6891Hawaii	191	C	1/30/2013	15:22	196.984	23.822															
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		998.98	0	4.2504	0	34.463	0	27.282	0	38.52	0	11.93	0	37.94	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		951.19	0	4.41	0	34.4417	0	27.246	0	35.33	0	10.99	0	40.20	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		901.22	0	4.5891	0	34.4086	0	27.198	0	30.90	0	9.65	0	44.09	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		850.95	0	4.7071	0	34.3714	0	27.154	0	28.12	0	8.80	0	37.63	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		800.91	0	4.8189	0	34.338	0	27.113	0	26.47	0	8.31	0	27.83	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		751.05	0	5.0291	0	34.3037	0	27.06	0	26.16	0	8.25	0	34.34	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		701.05	0	5.2301	0	34.2044	0	26.953	0	29.66	0	9.39	0	37.01	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		651.73	0	5.5667	0	34.1444	0	26.862	0	40.79	0	13.01	0	39.54	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		601	0	6.1946	0	34.0975	0	26.742	0	58.71	0	19.00	0	30.25	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		548.38	0	6.9348	0	34.0733	0	26.621	0	81.58	0	26.86	0	31.84	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		501.31	0	7.9406	0	34.0698	0	26.473	0	109.90	0	37.03	0	40.66	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		451.62	0	9.3644	0	34.1057	0	26.28	0	155.63	0	54.15	0	15.94	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		400.77	0	10.6931	0	34.183	0	26.119	0	179.84	0	64.45	0	17.88	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		380.99	0	11.2465	0	34.2189	0	26.051	0	187.05	0	67.85	0	17.28	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		361.81	0	12.026	0	34.2671	0	25.947	0	194.67	0	71.82	0	29.46	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		348.85	0	12.4073	0	34.2916	0	25.896	0	196.63	0	73.14	0	11.37	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		340.85	0	12.586	0	34.3022	0	25.87	0	197.45	0	73.72	0	18.12	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		331.44	0	12.7479	0	34.3104	0	25.846	0	197.35	0	73.94	0	5.29	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		320.59	0	13.1508	0	34.3319	0	25.784	0	197.04	0	74.45	0	21.69	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		311.36	0	13.3814	0	34.3551	0	25.758	0	197.25	0	74.89	0	19.83	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		300.88	0	13.7986	0	34.3916	0	25.704	0	197.14	0	75.51	0	4.46	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		291.59	0	14.0587	0	34.4129	0	25.668	0	197.14	0	75.93	0	10.85	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		281.05	0	14.4875	0	34.4393	0	25.601	0	196.11	0	76.20	0	13.72	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		271.46	0	14.8884	0	34.4743	0	25.545	0	194.77	0	76.31	0	8.13	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		261.27	0	15.4069	0	34.517	0	25.468	0	193.23	0	76.51	0	6.63	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		251.6	0	15.4329	0	34.5263	0	25.47	0	193.74	0	76.76	0	9.08	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		241.54	0	15.6162	0	34.546	0	25.446	0	193.64	0	77.01	0	4.32	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		231.36	0	15.8824	0	34.5752	0	25.411	0	193.33	0	77.30	0	1.74	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		219.82	0	17.1164	0	34.7138	0	25.245	0	191.58	0	78.54	0	9.97	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		211.74	0	17.9208	0	34.8055	0	25.13	0	190.45	0	79.33	0	5.27	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		198.75	0	19.4024	0	35.0286	0	24.948	0	191.89	0	82.30	0	-9.90	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		191.44	0	20.0233	0	35.1156	0	24.861	0	191.58	0	83.16	0	8.44	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		180.83	0	20.4893	0	35.1742	0	24.787	0	193.74	0	84.84	0	8.10	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		170.86	0	20.8577	0	35.1725	0	24.686	0	194.36	0	85.69	0	6.75	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		161.5	0	21.2754	0	35.2117	0	24.606	0	196.22	0	87.18	0	12.23	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		151.61	0	21.4434	0	35.2167	0	24.563	0	198.07	0	88.27	0	19.15	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		141.29	0	21.9105	0	35.2532	0	24.464	0	199.72	0	89.77	0	1.36	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		131.56	0	22.2107	0	35.2957	0	24.416	0	201.06	0	90.88	0	-9.09	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		120.81	0	22.7952	0	35.3456	0	24.291	0	203.73	0	93.08	0	7.33	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		111.65	0	23.1623	0	35.3681	0	24.203	0	206.10	0	94.78	0	11.28	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		101.39	0	23.3188	0	35.3785	0	24.166	0	208.16	0	95.99	0	10.94	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		96.18	0	23.377	0	35.3787	0	24.149	0	209.19	0	96.57	0	-1.47	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		91.05	0	23.3878	0	35.3763	0	24.144	0	210.22	0	97.06	0	10.70	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		85.81	0	23.3943	0	35.3726	0	24.139	0	210.43	0	97.16	0	3.51	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		81.53	0	23.4142	0	35.3687	0	24.129	0	210.84	0	97.39	0	2.86	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		76.39	0	23.4501	0	35.3611	0	24.112	0	211.36	0	97.68	0	-0.58	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		71.4	0	23.4748	0	35.3569	0	24.101	0	212.18	0	98.10	0	-0.70	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		66.24	0	23.4874	0	35.3565	0	24.097	0	213.00	0	98.50	0	-5.48	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		61.24	0	23.5107	0	35.3536	0	24.088	0	213.42	0	98.73	0	6.12	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		56.37	0	23.5104	0	35.3542	0	24.088	0	213.73	0	98.87	0	7.69	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		51.5	0	23.5162	0	35.3548	0	24.087	0	214.03	0	99.03	0	-7.91	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		46.67	0	23.5158	0	35.3548	0	24.087	0	214.55	0	99.27	0	-5.35	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		41.06	0	23.5156	0	35.3545	0	24.087	0	214.65	0	99.31	0	13.05	8
6891Hawaii	192	C	2/4/2013	18:53	197.057	23.89		36.39	0	23.5154	0	35.3552	0	24.088	0	214.86	0	99.41	0	7.94	8
