//0																									
//Oxygen, 1.09
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		381.58	0	9.1268	0	34.5607	0	26.697	0	2.40	0	0.83	0	34.36	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		361.19	0	9.5067	0	34.5882	0	26.659	0	2.62	0	0.92	0	31.66	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		348.71	0	9.6544	0	34.5967	0	26.642	0	1.96	0	0.69	0	31.38	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		341.7	0	9.8047	0	34.6134	0	26.631	0	1.53	0	0.54	0	29.04	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		330.71	0	9.9219	0	34.6243	0	26.62	0	0.98	0	0.35	0	27.88	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		321.53	0	10.0999	0	34.6401	0	26.603	0	0.87	0	0.31	0	26.82	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		311.05	0	10.2708	0	34.6516	0	26.584	0	0.87	0	0.31	0	26.99	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		301.09	0	10.3724	0	34.6566	0	26.571	0	0.87	0	0.31	0	26.98	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		291.59	0	10.442	0	34.662	0	26.563	0	0.87	0	0.31	0	26.00	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		280.54	0	10.4824	0	34.6611	0	26.556	0	0.87	0	0.31	0	25.63	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		270.67	0	10.6112	0	34.6682	0	26.539	0	0.87	0	0.31	0	25.86	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		261.18	0	10.74	0	34.6763	0	26.524	0	0.87	0	0.31	0	25.34	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		250.85	0	10.892	0	34.6894	0	26.508	0	0.87	0	0.31	0	25.00	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		241.32	0	10.9639	0	34.6853	0	26.492	0	0.87	0	0.32	0	26.82	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		231.35	0	11.0652	0	34.6757	0	26.466	0	0.87	0	0.32	0	26.73	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		221.02	0	11.1234	0	34.6646	0	26.446	0	1.31	0	0.47	0	27.24	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		211.54	0	11.3725	0	34.6928	0	26.425	0	1.09	0	0.40	0	25.83	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		200.41	0	11.4903	0	34.6828	0	26.395	0	1.20	0	0.44	0	25.11	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		191.18	0	11.731	0	34.6925	0	26.359	0	1.09	0	0.40	0	24.55	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		181.52	0	11.9533	0	34.6974	0	26.322	0	0.98	0	0.36	0	23.28	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		171.62	0	12.1111	0	34.6875	0	26.284	0	1.31	0	0.48	0	22.43	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		161.1	0	12.6064	0	34.7158	0	26.214	0	1.20	0	0.45	0	22.80	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		150.93	0	12.6581	0	34.663	0	26.159	0	1.31	0	0.49	0	23.62	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		140.69	0	12.9947	0	34.5883	0	26.031	0	2.07	0	0.78	0	24.60	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		131.49	0	13.4037	0	34.5214	0	25.893	0	7.96	0	3.03	0	23.17	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		121.8	0	14.9622	0	34.3177	0	25.396	0	37.93	0	14.87	0	21.60	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		111.44	0	15.4233	0	33.9559	0	24.99	0	95.16	0	37.56	0	6.74	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		101.37	0	16.9333	0	33.973	0	24.659	0	185.30	0	75.35	0	0.11	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		96.4	0	20.5258	0	34.4378	0	24.148	0	218.76	0	95.45	0	0.88	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		91.51	0	20.9727	0	34.5215	0	24.098	0	220.51	0	97.04	0	-0.68	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		86.38	0	21.1124	0	34.5556	0	24.089	0	222.80	0	98.32	0	-1.13	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		81.66	0	21.2685	0	34.567	0	24.056	0	224.43	0	99.33	0	-1.24	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		76.68	0	21.5179	0	34.5554	0	23.977	0	224.10	0	99.62	0	-1.61	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		71.59	0	21.8506	0	34.4325	0	23.778	0	225.74	0	100.88	0	-0.37	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		66.47	0	21.8946	0	34.4197	0	23.755	0	226.28	0	101.19	0	-1.00	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		61.62	0	22.0221	0	34.3889	0	23.693	0	226.07	0	101.31	0	-1.73	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		56.29	0	22.0741	0	34.3796	0	23.67	0	226.28	0	101.49	0	-0.68	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		51.77	0	22.1367	0	34.3733	0	23.647	0	226.18	0	101.55	0	-1.17	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		46.39	0	22.4713	0	34.3383	0	23.521	0	225.09	0	101.65	0	-1.35	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		41.97	0	23.6169	0	34.197	0	23.063	0	220.51	0	101.52	0	-1.30	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		36.66	0	24.1378	0	34.1141	0	22.835	0	218.76	0	101.59	0	-1.23	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		31.62	0	24.1864	0	34.1079	0	22.815	0	218.55	0	101.57	0	-0.39	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		26.48	0	24.1888	0	34.1082	0	22.814	0	218.55	0	101.57	0	-1.48	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		21.9	0	24.2269	0	34.1004	0	22.796	0	218.44	0	101.58	0	-0.82	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		16.93	0	24.2621	0	34.0914	0	22.777	0	218.33	0	101.59	0	0.00	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		11.59	0	24.2621	0	34.0909	0	22.777	0	218.33	0	101.59	0	-0.72	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836		7.49	0	24.2672	0	34.0891	0	22.774	0	218.44	0	101.65	0	-0.10	0		0		0
7558ETNP	67	C	3/8/2013	14:40	238.981	15.836																			
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		998.6	0	4.5986	0	34.5376	0	27.303	0	14.82	0	4.63	0	47.61	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		950.46	0	4.7932	0	34.5329	0	27.276	0	11.77	0	3.70	0	46.41	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		900.95	0	4.9797	0	34.5285	0	27.25	0	8.83	0	2.78	0	47.00	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		851.13	0	5.1463	0	34.5258	0	27.228	0	7.09	0	2.24	0	45.86	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		801.53	0	5.4317	0	34.5223	0	27.19	0	5.01	0	1.60	0	43.81	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		751.32	0	5.6596	0	34.5115	0	27.153	0	6.00	0	1.92	0	44.49	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		701.33	0	6.0488	0	34.5093	0	27.101	0	4.80	0	1.55	0	42.98	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		651.49	0	6.3982	0	34.5058	0	27.052	0	3.92	0	1.28	0	41.93	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		601.26	0	6.6774	0	34.5064	0	27.015	0	2.94	0	0.97	0	39.83	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		551.11	0	7.2785	0	34.5235	0	26.945	0	2.18	0	0.73	0	38.24	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		501.72	0	7.8396	0	34.5311	0	26.87	0	2.07	0	0.70	0	37.58	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		451.15	0	8.3889	0	34.5583	0	26.81	0	2.18	0	0.74	0	35.73	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		401	0	9.0502	0	34.5886	0	26.733	0	1.31	0	0.45	0	35.58	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		381.03	0	9.281	0	34.6005	0	26.706	0	0.98	0	0.34	0	32.89	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		361.46	0	9.5196	0	34.6023	0	26.668	0	1.31	0	0.46	0	31.92	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		350.91	0	9.6584	0	34.616	0	26.657	0	0.98	0	0.34	0	29.91	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		341.63	0	9.7349	0	34.6124	0	26.641	0	0.98	0	0.35	0	29.60	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		331.72	0	9.8787	0	34.6193	0	26.623	0	0.98	0	0.35	0	26.00	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		321.54	0	9.9619	0	34.6149	0	26.606	0	0.87	0	0.31	0	28.73	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		309.35	0	10.1544	0	34.6281	0	26.584	0	0.98	0	0.35	0	26.25	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		301.02	0	10.3346	0	34.6401	0	26.564	0	0.87	0	0.31	0	24.50	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		291.62	0	10.4464	0	34.6398	0	26.544	0	0.87	0	0.31	0	27.83	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		281.22	0	10.5464	0	34.6494	0	26.535	0	1.20	0	0.43	0	27.55	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		270.83	0	10.7568	0	34.6719	0	26.517	0	0.87	0	0.31	0	23.92	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		261.45	0	10.8323	0	34.6755	0	26.507	0	0.87	0	0.31	0	26.56	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		251.3	0	11.0438	0	34.6964	0	26.487	0	0.76	0	0.28	0	25.83	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		241.66	0	11.1417	0	34.6913	0	26.465	0	0.87	0	0.32	0	25.00	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		231.32	0	11.3166	0	34.6959	0	26.438	0	0.87	0	0.32	0	23.47	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		221.61	0	11.4491	0	34.6993	0	26.416	0	0.87	0	0.32	0	25.64	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		211.66	0	11.6602	0	34.6913	0	26.371	0	0.87	0	0.32	0	23.69	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		201.58	0	11.9631	0	34.7305	0	26.348	0	0.87	0	0.32	0	21.74	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		191.08	0	11.9961	0	34.7053	0	26.321	0	0.87	0	0.32	0	23.60	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		181.44	0	12.136	0	34.6994	0	26.289	0	0.87	0	0.32	0	21.56	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		170.81	0	12.2986	0	34.6853	0	26.247	0	0.87	0	0.32	0	22.65	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		161.41	0	12.5222	0	34.666	0	26.188	0	1.31	0	0.49	0	24.36	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		151.18	0	12.9911	0	34.6709	0	26.101	0	2.07	0	0.78	0	24.37	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		141.44	0	13.6792	0	34.7016	0	25.989	0	1.74	0	0.67	0	26.18	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		131.67	0	13.7093	0	34.5255	0	25.835	0	7.41	0	2.84	0	24.88	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		121.69	0	14.0159	0	34.4289	0	25.69	0	16.24	0	6.25	0	23.19	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		111.72	0	15.009	0	34.3228	0	25.391	0	29.65	0	11.63	0	21.58	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		101.87	0	16.4678	0	34.2155	0	24.973	0	72.38	0	29.21	0	15.41	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		96.95	0	17.6138	0	34.065	0	24.575	0	142.57	0	58.78	0	5.22	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		91.48	0	20.1173	0	34.2542	0	24.101	0	211.57	0	91.52	0	0.99	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		86.9	0	20.8371	0	34.4177	0	24.047	0	217.24	0	95.31	0	0.04	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		81.8	0	21.3273	0	34.5062	0	23.988	0	219.53	0	97.23	0	-1.07	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		76.5	0	21.4326	0	34.4983	0	23.952	0	222.80	0	98.86	0	-1.53	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		71.63	0	21.6311	0	34.4749	0	23.876	0	223.67	0	99.58	0	-1.59	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		66.74	0	21.9055	0	34.4148	0	23.748	0	225.09	0	100.67	0	-0.95	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		61.57	0	21.9958	0	34.3968	0	23.707	0	226.07	0	101.27	0	-1.36	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		56.54	0	22.0393	0	34.3903	0	23.689	0	226.50	0	101.54	0	-0.73	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		51.52	0	22.2664	0	34.3556	0	23.594	0	226.07	0	101.73	0	-0.95	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		46.78	0	22.5941	0	34.3129	0	23.463	0	224.98	0	101.80	0	-1.30	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		41.83	0	22.6345	0	34.3011	0	23.442	0	225.09	0	101.92	0	-1.34	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		36.94	0	23.1939	0	34.2136	0	23.203	0	222.91	0	101.88	0	0.07	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		31.69	0	24.0847	0	34.1141	0	22.851	0	219.09	0	101.64	0	-0.61	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		26.81	0	24.0646	0	34.0965	0	22.842	0	219.20	0	101.65	0	-1.27	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		21.61	0	24.1822	0	34.0801	0	22.792	0	218.55	0	101.54	0	-1.01	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		17	0	24.2829	0	34.0594	0	22.743	0	218.00	0	101.45	0	-0.77	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		11.78	0	24.3142	0	34.0531	0	22.728	0	218.11	0	101.56	0	-1.15	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805		7.89	0	24.3355	0	34.0533	0	22.722	0	218.33	0	101.69	0	-0.69	0		0		0
7558ETNP	68	C	3/13/2013	19:41	239.006	15.805																			
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		998.34	0	4.5727	0	34.5383	0	27.307	0	15.26	0	4.77	0	46.18	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		951.38	0	4.7125	0	34.5347	0	27.287	0	12.64	0	3.96	0	46.43	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		901.69	0	4.9098	0	34.5306	0	27.261	0	9.81	0	3.09	0	46.21	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		851.57	0	5.2203	0	34.5232	0	27.217	0	6.76	0	2.14	0	45.28	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		801.12	0	5.5197	0	34.517	0	27.175	0	5.78	0	1.85	0	45.45	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		750.93	0	5.8347	0	34.5076	0	27.127	0	5.23	0	1.68	0	43.11	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		700.79	0	6.0697	0	34.5042	0	27.094	0	5.01	0	1.62	0	42.60	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		651.62	0	6.3973	0	34.502	0	27.049	0	4.58	0	1.49	0	40.95	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		601.26	0	6.7949	0	34.4994	0	26.993	0	4.58	0	1.51	0	40.25	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		551.21	0	7.3223	0	34.5112	0	26.929	0	3.82	0	1.27	0	38.71	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		500.77	0	7.9712	0	34.535	0	26.854	0	2.73	0	0.92	0	37.82	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		451.35	0	8.6074	0	34.5646	0	26.782	0	1.85	0	0.64	0	35.62	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		401.2	0	9.2112	0	34.5933	0	26.711	0	0.98	0	0.34	0	34.41	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		381.47	0	9.4882	0	34.607	0	26.677	0	0.87	0	0.31	0	30.33	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		360.98	0	9.7536	0	34.6127	0	26.638	0	0.87	0	0.31	0	28.09	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		351.39	0	9.8513	0	34.6166	0	26.626	0	0.87	0	0.31	0	29.39	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		341.44	0	9.9254	0	34.6197	0	26.616	0	0.87	0	0.31	0	27.89	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		331.57	0	10.0449	0	34.6249	0	26.6	0	0.87	0	0.31	0	26.44	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		321.38	0	10.2127	0	34.6325	0	26.578	0	0.87	0	0.31	0	26.63	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		311.4	0	10.3401	0	34.6378	0	26.561	0	0.87	0	0.31	0	25.96	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		301.11	0	10.4665	0	34.6472	0	26.547	0	0.87	0	0.31	0	25.10	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		290.82	0	10.599	0	34.6548	0	26.53	0	0.87	0	0.31	0	24.75	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		281.19	0	10.6651	0	34.6573	0	26.521	0	0.87	0	0.31	0	25.33	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		271.31	0	10.7936	0	34.6597	0	26.5	0	0.87	0	0.31	0	23.81	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		261.34	0	10.9578	0	34.6708	0	26.481	0	0.87	0	0.32	0	24.25	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		251.21	0	11.0533	0	34.669	0	26.462	0	0.87	0	0.32	0	24.98	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		241.35	0	11.2304	0	34.6791	0	26.439	0	0.87	0	0.32	0	23.15	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		231.07	0	11.4129	0	34.6869	0	26.413	0	0.76	0	0.28	0	22.98	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		221.65	0	11.5759	0	34.6968	0	26.391	0	0.76	0	0.28	0	21.93	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		209.99	0	11.7671	0	34.7024	0	26.361	0	0.76	0	0.28	0	22.28	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		200.78	0	11.9182	0	34.6994	0	26.33	0	0.76	0	0.28	0	22.60	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		191.17	0	12.0798	0	34.6985	0	26.299	0	0.76	0	0.28	0	22.51	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		180.74	0	12.3008	0	34.681	0	26.243	0	0.87	0	0.32	0	22.65	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		171.42	0	12.4447	0	34.6731	0	26.209	0	1.31	0	0.49	0	22.77	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		160.82	0	12.5961	0	34.6597	0	26.168	0	1.64	0	0.61	0	22.85	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		150.8	0	12.7548	0	34.6168	0	26.102	0	2.73	0	1.02	0	24.01	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		141.21	0	12.927	0	34.5243	0	25.99	0	5.67	0	2.13	0	23.40	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		131.74	0	13.2072	0	34.4999	0	25.914	0	12.64	0	4.79	0	24.30	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		121.72	0	14.1241	0	34.3369	0	25.59	0	26.60	0	10.25	0	23.14	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		111.44	0	15.9339	0	34.2381	0	25.114	0	45.02	0	17.98	0	17.24	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		101.45	0	16.6977	0	33.9909	0	24.73	0	152.82	0	61.87	0	3.74	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		96.54	0	17.2813	0	33.998	0	24.598	0	173.75	0	71.14	0	1.66	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		91.76	0	18.6034	0	34.1105	0	24.369	0	202.09	0	84.92	0	-1.12	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		86.9	0	19.4418	0	34.1876	0	24.221	0	214.29	0	91.51	0	-0.82	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		81.96	0	20.6743	0	34.3475	0	24.031	0	218.00	0	95.32	0	-0.45	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		76.64	0	21.0663	0	34.3775	0	23.95	0	227.48	0	100.20	0	-1.42	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		71.88	0	21.543	0	34.4134	0	23.848	0	226.61	0	100.70	0	-0.79	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		66.67	0	21.7261	0	34.4036	0	23.789	0	227.16	0	101.27	0	-0.76	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		61.49	0	22.0078	0	34.3823	0	23.691	0	225.85	0	101.18	0	-0.76	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		56.47	0	22.3144	0	34.3569	0	23.582	0	225.09	0	101.38	0	-0.34	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		51.95	0	23.1009	0	34.2826	0	23.29	0	220.73	0	100.76	0	0.66	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		46.82	0	23.9122	0	34.0588	0	22.856	0	219.09	0	101.31	0	-0.73	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		41.67	0	23.9854	0	34.0585	0	22.833	0	219.42	0	101.59	0	-0.64	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		36.65	0	24.0465	0	34.0613	0	22.817	0	219.53	0	101.75	0	-0.52	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		31.59	0	24.0711	0	34.0619	0	22.81	0	219.53	0	101.79	0	-0.74	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		26.93	0	24.1059	0	34.0643	0	22.802	0	219.42	0	101.80	0	-0.05	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		21.79	0	24.1919	0	34.0669	0	22.778	0	219.53	0	102.01	0	-1.34	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		16.92	0	24.2309	0	34.0674	0	22.766	0	219.64	0	102.13	0	-0.61	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		11.58	0	24.3073	0	34.0685	0	22.744	0	219.42	0	102.16	0	-1.02	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767		7.68	0	24.3091	0	34.0681	0	22.743	0	219.64	0	102.27	0	-0.62	0		0		0
7558ETNP	69	C	3/19/2013	1:12	239.016	15.767																			
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		999.15	0	4.6362	0	34.5356	0	27.297	0	14.06	0	4.40	0	45.64	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		951.48	0	4.8576	0	34.5305	0	27.267	0	10.46	0	3.29	0	46.40	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		901.42	0	5.0875	0	34.5271	0	27.236	0	7.41	0	2.34	0	46.94	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		851.35	0	5.3892	0	34.5227	0	27.196	0	5.34	0	1.70	0	46.11	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		801.68	0	5.6906	0	34.5189	0	27.155	0	4.25	0	1.36	0	44.68	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		751.44	0	5.8719	0	34.5087	0	27.123	0	5.01	0	1.62	0	42.85	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		701.53	0	6.1664	0	34.5055	0	27.082	0	5.01	0	1.63	0	42.34	0		0		0
7558ETNP	70	C	3/24/2013	7:04	238.996	15.703		651.5	0	6.5636	0	34.5027	0	27.027	0	4.91	0	1.61	0	41.39	0		0		0
