//0																					
//Oxygen, 1.07
//Nitrate, 1, 1, 0, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   291.27	0	 14.2558	0	34.4498	0	25.658	0	205.55	0	79.50	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   281.53	0	 14.5111	0	34.4698	0	25.621	0	206.30	0	80.21	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   271.71	0	 14.6454	0	34.4778	0	25.6	0	206.40	0	80.47	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   261.69	0	 15.2889	0	34.5333	0	25.508	0	207.90	0	82.14	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   251.60	0	 16.0525	0	34.5931	0	25.388	0	204.05	0	81.87	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   240.15	0	 16.4005	0	34.6251	0	25.336	0	203.51	0	82.23	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   230.67	0	 16.7612	0	34.6639	0	25.286	0	201.27	0	81.92	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   221.40	0	 17.0964	0	34.6976	0	25.236	0	200.95	0	82.34	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   211.39	0	 17.6916	0	34.7633	0	25.149	0	198.16	0	82.16	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   200.88	0	 18.7318	0	34.8848	0	24.996	0	194.85	0	82.45	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   191.61	0	 19.4395	0	34.9729	0	24.891	0	194.74	0	83.55	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   181.77	0	 20.3444	0	35.0799	0	24.745	0	193.56	0	84.49	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   171.63	0	 20.6036	0	35.1146	0	24.705	0	194.95	0	85.52	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   161.41	0	 21.6142	0	35.2239	0	24.522	0	196.88	0	88.02	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   151.15	0	 22.7266	0	35.4009	0	24.358	0	199.77	0	91.18	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   140.95	0	 23.3406	0	35.5400	0	24.298	0	208.65	0	96.35	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   131.33	0	 23.4156	0	35.5513	0	24.286	0	210.04	0	97.12	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   120.53	0	 23.4653	0	35.5598	0	24.278	0	210.36	0	97.36	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   110.34	0	 23.4729	0	35.5634	0	24.279	0	210.58	0	97.47	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		   100.49	0	 23.4822	0	35.5648	0	24.278	0	210.90	0	97.64	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    95.41	0	 23.4817	0	35.5653	0	24.278	0	210.79	0	97.59	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    91.43	0	 23.4866	0	35.5674	0	24.279	0	211.00	0	97.70	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    86.24	0	 23.4849	0	35.5675	0	24.279	0	210.90	0	97.64	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    81.52	0	 23.4865	0	35.5669	0	24.278	0	211.11	0	97.74	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    76.49	0	 23.4823	0	35.5670	0	24.28	0	211.11	0	97.74	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    71.37	0	 23.4807	0	35.5676	0	24.281	0	211.11	0	97.74	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    66.33	0	 23.4803	0	35.5669	0	24.28	0	211.00	0	97.68	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    61.58	0	 23.4803	0	35.5672	0	24.28	0	211.22	0	97.78	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    55.74	0	 23.4785	0	35.5674	0	24.281	0	211.22	0	97.78	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    51.12	0	 23.4778	0	35.5671	0	24.281	0	211.33	0	97.83	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    46.49	0	 23.4761	0	35.5677	0	24.282	0	211.33	0	97.83	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    41.30	0	 23.4778	0	35.5675	0	24.281	0	211.33	0	97.83	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    36.43	0	 23.4781	0	35.5671	0	24.281	0	211.22	0	97.78	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    31.51	0	 23.4767	0	35.5666	0	24.281	0	211.22	0	97.78	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    25.65	0	 23.4733	0	35.5671	0	24.282	0	211.22	0	97.77	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    21.31	0	 23.4683	0	35.5677	0	24.284	0	211.43	0	97.86	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    15.56	0	 23.4723	0	35.5668	0	24.282	0	211.33	0	97.82	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		    10.97	0	 23.4697	0	35.5675	0	24.284	0	211.33	0	97.82	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679		     7.44	0	 23.4716	0	35.5668	0	24.283	0	211.33	0	97.82	0		8
7622Hawaii	 161	C	02/06/2014	18:43	185.314	 22.679																	
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   998.19	0	  4.1142	0	34.4492	0	27.286	0	42.59	0	13.15	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   951.53	0	  4.2198	0	34.4322	0	27.26	0	40.02	0	12.39	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   901.24	0	  4.3856	0	34.4047	0	27.218	0	39.38	0	12.23	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   851.18	0	  4.6758	0	34.3800	0	27.165	0	40.23	0	12.59	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   801.54	0	  4.8450	0	34.3353	0	27.108	0	36.17	0	11.36	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   750.92	0	  5.0696	0	34.2884	0	27.042	0	36.17	0	11.41	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   700.89	0	  5.3165	0	34.2297	0	26.964	0	37.99	0	12.05	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   650.97	0	  5.6497	0	34.1824	0	26.883	0	45.58	0	14.58	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   600.72	0	  6.4391	0	34.1184	0	26.726	0	73.30	0	23.87	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   551.23	0	  7.1505	0	34.0830	0	26.599	0	104.65	0	34.63	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   501.16	0	  8.0440	0	34.0927	0	26.476	0	134.71	0	45.51	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   451.26	0	  9.2933	0	34.1244	0	26.307	0	157.18	0	54.61	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   401.36	0	 10.9741	0	34.2085	0	26.091	0	187.46	0	67.60	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   381.47	0	 11.3820	0	34.2283	0	26.034	0	191.21	0	69.57	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   358.93	0	 12.5930	0	34.3085	0	25.874	0	195.49	0	73.00	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   350.96	0	 12.9561	0	34.3381	0	25.828	0	197.42	0	74.29	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   341.60	0	 13.2119	0	34.3574	0	25.794	0	199.13	0	75.35	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   331.32	0	 13.6453	0	34.3869	0	25.731	0	198.59	0	75.83	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   321.23	0	 14.0684	0	34.4287	0	25.679	0	202.02	0	77.83	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   311.50	0	 14.4321	0	34.4582	0	25.628	0	203.94	0	79.16	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   301.00	0	 14.9108	0	34.4972	0	25.559	0	205.65	0	80.62	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   291.09	0	 15.3022	0	34.5319	0	25.504	0	206.40	0	81.57	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   279.52	0	 15.7925	0	34.5760	0	25.432	0	209.51	0	83.62	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   270.53	0	 16.0243	0	34.5926	0	25.394	0	207.58	0	83.24	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   261.30	0	 16.1743	0	34.6058	0	25.371	0	206.51	0	83.07	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   250.65	0	 16.6472	0	34.6476	0	25.298	0	204.91	0	83.21	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   240.72	0	 17.1443	0	34.6984	0	25.225	0	203.09	0	83.29	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   231.74	0	 17.6464	0	34.7554	0	25.154	0	200.20	0	82.93	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   221.50	0	 18.3385	0	34.8336	0	25.051	0	196.45	0	82.49	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   211.70	0	 19.2699	0	34.9483	0	24.914	0	194.31	0	83.09	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   199.70	0	 20.0679	0	35.0494	0	24.793	0	193.03	0	83.82	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   191.02	0	 20.3383	0	35.0908	0	24.756	0	193.46	0	84.44	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   181.67	0	 20.8901	0	35.1581	0	24.665	0	193.35	0	85.28	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   171.36	0	 21.2927	0	35.1989	0	24.59	0	193.78	0	86.12	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   161.41	0	 22.3666	0	35.3719	0	24.437	0	198.49	0	90.01	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   151.08	0	 22.8990	0	35.4760	0	24.373	0	204.48	0	93.66	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   141.35	0	 23.1359	0	35.5259	0	24.346	0	208.54	0	95.94	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   131.68	0	 23.2032	0	35.5384	0	24.337	0	210.58	0	97.00	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   120.31	0	 23.2442	0	35.5406	0	24.327	0	211.00	0	97.27	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   110.74	0	 23.2451	0	35.5269	0	24.315	0	211.54	0	97.51	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		   100.71	0	 23.2979	0	35.5474	0	24.317	0	211.43	0	97.56	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    95.73	0	 23.3178	0	35.5519	0	24.315	0	211.22	0	97.50	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    90.79	0	 23.3419	0	35.5519	0	24.308	0	210.79	0	97.34	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    85.78	0	 23.3873	0	35.5557	0	24.298	0	210.47	0	97.27	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    80.92	0	 23.4359	0	35.5599	0	24.287	0	210.26	0	97.26	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    76.04	0	 23.4293	0	35.5483	0	24.279	0	210.68	0	97.44	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    71.42	0	 23.4249	0	35.5466	0	24.279	0	210.90	0	97.53	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    65.78	0	 23.4186	0	35.5400	0	24.275	0	211.11	0	97.61	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    61.38	0	 23.4063	0	35.5313	0	24.271	0	211.43	0	97.74	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    56.06	0	 23.4053	0	35.5310	0	24.271	0	211.75	0	97.88	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    50.63	0	 23.4064	0	35.5311	0	24.271	0	211.75	0	97.89	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    46.64	0	 23.4050	0	35.5314	0	24.272	0	211.65	0	97.83	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    40.93	0	 23.4024	0	35.5321	0	24.273	0	211.86	0	97.93	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    36.31	0	 23.4016	0	35.5309	0	24.272	0	211.86	0	97.93	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    31.40	0	 23.4002	0	35.5310	0	24.273	0	211.86	0	97.92	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    26.68	0	 23.3997	0	35.5304	0	24.273	0	211.97	0	97.97	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    21.41	0	 23.3971	0	35.5304	0	24.273	0	211.97	0	97.97	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    16.68	0	 23.3970	0	35.5307	0	24.274	0	212.18	0	98.07	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		    10.79	0	 23.3962	0	35.5300	0	24.273	0	212.29	0	98.11	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674		     7.15	0	 23.3956	0	35.5301	0	24.273	0	212.29	0	98.11	0		8
7622Hawaii	 162	C	02/11/2014	22:08	185.39	 22.674																	
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   998.38	0	  4.0961	0	34.4693	0	27.304	0	47.29	0	14.60	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   951.39	0	  4.2660	0	34.4391	0	27.26	0	43.76	0	13.56	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   901.17	0	  4.4410	0	34.4068	0	27.214	0	39.80	0	12.38	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   851.31	0	  4.7099	0	34.3723	0	27.154	0	38.20	0	11.96	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   800.80	0	  4.8919	0	34.3260	0	27.095	0	35.95	0	11.30	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   751.55	0	  5.0196	0	34.2771	0	27.039	0	36.06	0	11.37	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   701.56	0	  5.3469	0	34.2326	0	26.962	0	40.55	0	12.88	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   650.92	0	  5.7096	0	34.1775	0	26.871	0	51.15	0	16.38	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   601.06	0	  6.1854	0	34.1491	0	26.786	0	64.63	0	20.92	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   551.07	0	  6.7903	0	34.0962	0	26.66	0	91.59	0	30.06	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   500.82	0	  7.7137	0	34.0876	0	26.521	0	125.73	0	42.15	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   451.40	0	  9.2253	0	34.1232	0	26.317	0	155.04	0	53.79	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   400.71	0	 10.7159	0	34.1820	0	26.115	0	179.01	0	64.19	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   380.83	0	 11.4381	0	34.2212	0	26.018	0	185.97	0	67.74	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   361.63	0	 12.0495	0	34.2591	0	25.936	0	189.82	0	70.06	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   351.18	0	 12.3823	0	34.2808	0	25.891	0	191.10	0	71.04	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   340.15	0	 12.6392	0	34.2943	0	25.853	0	191.85	0	71.71	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   330.80	0	 12.8652	0	34.3130	0	25.825	0	192.81	0	72.41	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   321.16	0	 13.1217	0	34.3309	0	25.789	0	193.88	0	73.21	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   311.11	0	 13.5818	0	34.3582	0	25.72	0	192.92	0	73.56	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   301.09	0	 14.0449	0	34.3997	0	25.66	0	193.03	0	74.32	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   291.06	0	 14.3160	0	34.4242	0	25.624	0	193.67	0	74.99	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   281.54	0	 14.5718	0	34.4473	0	25.59	0	194.21	0	75.59	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   271.52	0	 14.9271	0	34.4790	0	25.54	0	193.99	0	76.07	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   261.30	0	 15.1671	0	34.5024	0	25.508	0	193.78	0	76.36	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   251.52	0	 15.5732	0	34.5412	0	25.452	0	193.56	0	76.91	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   241.00	0	 16.7412	0	34.6579	0	25.285	0	197.84	0	80.49	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   231.01	0	 17.4841	0	34.7317	0	25.172	0	202.77	0	83.72	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   221.13	0	 18.1757	0	34.8245	0	25.083	0	196.88	0	82.42	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   211.12	0	 18.5794	0	34.8692	0	25.021	0	194.10	0	81.90	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   201.72	0	 18.8594	0	34.8982	0	24.976	0	194.42	0	82.48	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   191.70	0	 19.7997	0	35.0150	0	24.834	0	192.81	0	83.30	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   181.26	0	 20.0641	0	35.0489	0	24.793	0	192.92	0	83.77	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   170.91	0	 20.8671	0	35.1709	0	24.682	0	193.14	0	85.16	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   160.52	0	 21.8621	0	35.4183	0	24.619	0	202.12	0	90.86	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   150.62	0	 21.9875	0	35.4558	0	24.616	0	210.68	0	94.94	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   140.39	0	 22.0399	0	35.4655	0	24.61	0	212.72	0	95.96	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   131.46	0	 22.0888	0	35.4692	0	24.599	0	213.36	0	96.33	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   121.43	0	 22.2966	0	35.4501	0	24.524	0	210.79	0	95.51	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   111.34	0	 22.6160	0	35.4858	0	24.463	0	210.79	0	96.07	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		   101.30	0	 22.7499	0	35.5001	0	24.436	0	212.18	0	96.94	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    96.56	0	 22.7930	0	35.5045	0	24.428	0	212.93	0	97.36	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    90.80	0	 22.8107	0	35.5069	0	24.425	0	213.25	0	97.54	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    86.13	0	 22.8289	0	35.5110	0	24.423	0	213.68	0	97.77	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    81.42	0	 22.8646	0	35.5169	0	24.418	0	213.68	0	97.84	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    76.69	0	 22.9017	0	35.5211	0	24.41	0	213.57	0	97.85	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    71.13	0	 22.9202	0	35.5223	0	24.406	0	213.25	0	97.74	0		8
7622Hawaii	 163	C	02/17/2014	02:30	185.496	 22.650		    66.52	0	 22.9336	0	35.5220	0	24.402	0	213.14	0	97.71	0		8
