//0																					
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    51.99	0	 25.4589	0	35.2721	0	23.421	0	193.9	0	92.7	0	-00.65	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    46.88	0	 25.4636	0	35.2720	0	23.42	0	195.8	0	93.6	0	-00.58	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    41.85	0	 25.4647	0	35.2718	0	23.419	0	195.7	0	93.6	0	-00.60	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    36.80	0	 25.4627	0	35.2721	0	23.42	0	195.7	0	93.6	0	-00.60	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    31.77	0	 25.4616	0	35.2725	0	23.421	0	195.7	0	93.6	0	-00.75	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    26.71	0	 25.4606	0	35.2725	0	23.421	0	195.6	0	93.5	0	-00.71	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    21.62	0	 25.4600	0	35.2719	0	23.421	0	195.6	0	93.5	0	-00.61	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    16.88	0	 25.4586	0	35.2718	0	23.421	0	197.5	0	94.4	0	-00.65	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		    11.84	0	 25.4562	0	35.2722	0	23.422	0	197.5	0	94.4	0	-00.83	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734		     7.81	0	 25.4433	0	35.2728	0	23.427	0	197.6	0	94.4	0	-00.55	0
7593Hawaii	 31	C	08/30/2012	12:44	202.588	 23.734																	
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   117.96	0	 22.4563	0	35.3158	0	24.363	0	201.2	0	91.4	0	-01.19	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   111.15	0	 22.7228	0	35.2992	0	24.272	0	203.2	0	92.7	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   100.95	0	 22.9941	0	35.3182	0	24.21	0	207.1	0	95.0	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    96.35	0	 23.0932	0	35.2884	0	24.155	0	208.5	0	95.7	0	-00.73	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    91.68	0	 23.2771	0	35.2847	0	24.098	0	209.1	0	96.3	0	-00.53	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    86.40	0	 23.6294	0	35.2713	0	23.982	0	210.7	0	97.6	0	-00.71	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    81.26	0	 23.8687	0	35.2552	0	23.897	0	211.0	0	98.2	0	-00.70	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    76.80	0	 24.2027	0	35.2708	0	23.809	0	208.6	0	97.6	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    71.80	0	 24.6911	0	35.3182	0	23.7	0	207.1	0	97.7	0	-00.40	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    66.66	0	 24.9012	0	35.3290	0	23.645	0	205.5	0	97.4	0	-00.60	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    61.97	0	 25.3153	0	35.2808	0	23.474	0	198.8	0	94.8	0	-00.56	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    56.72	0	 25.4223	0	35.2725	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    51.90	0	 25.4229	0	35.2728	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    46.87	0	 25.4232	0	35.2726	0	23.433	0	194.1	0	92.8	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    41.65	0	 25.4254	0	35.2724	0	23.432	0	194.1	0	92.7	0	-00.94	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    36.85	0	 25.4232	0	35.2724	0	23.433	0	194.0	0	92.7	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    31.84	0	 25.4186	0	35.2730	0	23.435	0	194.0	0	92.7	0	-00.77	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    26.84	0	 25.4160	0	35.2731	0	23.436	0	195.9	0	93.6	0	-00.81	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    21.89	0	 25.4139	0	35.2729	0	23.436	0	195.9	0	93.6	0	-00.96	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    16.92	0	 25.4127	0	35.2724	0	23.436	0	197.8	0	94.5	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    11.95	0	 18.5612	0	41.3493	0	30.542	0	242.0	0	106.1	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    -0.64	0	 18.5505	0	 1.6427	0	7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   117.96	0	 22.4563	0	35.3158	0	24.363	0	201.2	0	91.4	0	-01.19	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   111.15	0	 22.7228	0	35.2992	0	24.272	0	203.2	0	92.7	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   100.95	0	 22.9941	0	35.3182	0	24.21	0	207.1	0	95.0	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    96.35	0	 23.0932	0	35.2884	0	24.155	0	208.5	0	95.7	0	-00.73	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    91.68	0	 23.2771	0	35.2847	0	24.098	0	209.1	0	96.3	0	-00.53	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    86.40	0	 23.6294	0	35.2713	0	23.982	0	210.7	0	97.6	0	-00.71	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    81.26	0	 23.8687	0	35.2552	0	23.897	0	211.0	0	98.2	0	-00.70	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    76.80	0	 24.2027	0	35.2708	0	23.809	0	208.6	0	97.6	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    71.80	0	 24.6911	0	35.3182	0	23.7	0	207.1	0	97.7	0	-00.40	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    66.66	0	 24.9012	0	35.3290	0	23.645	0	205.5	0	97.4	0	-00.60	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    61.97	0	 25.3153	0	35.2808	0	23.474	0	198.8	0	94.8	0	-00.56	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    56.72	0	 25.4223	0	35.2725	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    51.90	0	 25.4229	0	35.2728	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    46.87	0	 25.4232	0	35.2726	0	23.433	0	194.1	0	92.8	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    41.65	0	 25.4254	0	35.2724	0	23.432	0	194.1	0	92.7	0	-00.94	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    36.85	0	 25.4232	0	35.2724	0	23.433	0	194.0	0	92.7	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    31.84	0	 25.4186	0	35.2730	0	23.435	0	194.0	0	92.7	0	-00.77	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    26.84	0	 25.4160	0	35.2731	0	23.436	0	195.9	0	93.6	0	-00.81	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    21.89	0	 25.4139	0	35.2729	0	23.436	0	195.9	0	93.6	0	-00.96	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    16.92	0	 25.4127	0	35.2724	0	23.436	0	197.8	0	94.5	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    11.95	0	 18.5612	0	41.3493	0	30.542	0	242.0	0	106.1	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    -0.64	0	 18.5505	0	 1.6427	0	7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   117.96	0	 22.4563	0	35.3158	0	24.363	0	201.2	0	91.4	0	-01.19	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   111.15	0	 22.7228	0	35.2992	0	24.272	0	203.2	0	92.7	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		   100.95	0	 22.9941	0	35.3182	0	24.21	0	207.1	0	95.0	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    96.35	0	 23.0932	0	35.2884	0	24.155	0	208.5	0	95.7	0	-00.73	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    91.68	0	 23.2771	0	35.2847	0	24.098	0	209.1	0	96.3	0	-00.53	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    86.40	0	 23.6294	0	35.2713	0	23.982	0	210.7	0	97.6	0	-00.71	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    81.26	0	 23.8687	0	35.2552	0	23.897	0	211.0	0	98.2	0	-00.70	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    76.80	0	 24.2027	0	35.2708	0	23.809	0	208.6	0	97.6	0	-00.65	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    71.80	0	 24.6911	0	35.3182	0	23.7	0	207.1	0	97.7	0	-00.40	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    66.66	0	 24.9012	0	35.3290	0	23.645	0	205.5	0	97.4	0	-00.60	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    61.97	0	 25.3153	0	35.2808	0	23.474	0	198.8	0	94.8	0	-00.56	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    56.72	0	 25.4223	0	35.2725	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    51.90	0	 25.4229	0	35.2728	0	23.433	0	192.3	0	91.9	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    46.87	0	 25.4232	0	35.2726	0	23.433	0	194.1	0	92.8	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    41.65	0	 25.4254	0	35.2724	0	23.432	0	194.1	0	92.7	0	-00.94	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    36.85	0	 25.4232	0	35.2724	0	23.433	0	194.0	0	92.7	0	-00.98	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    31.84	0	 25.4186	0	35.2730	0	23.435	0	194.0	0	92.7	0	-00.77	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    26.84	0	 25.4160	0	35.2731	0	23.436	0	195.9	0	93.6	0	-00.81	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    21.89	0	 25.4139	0	35.2729	0	23.436	0	195.9	0	93.6	0	-00.96	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    16.92	0	 25.4127	0	35.2724	0	23.436	0	197.8	0	94.5	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    11.95	0	 18.5612	0	41.3493	0	30.542	0	242.0	0	106.1	0	-00.78	0
7593Hawaii	 32	C	08/31/2012	17:55	202.563	 23.673		    -0.64	0	 18.5505	0	 1.6427	0	7593Hawaii	 32	C																					
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    86.80	0	 22.9826	0	35.2954	0	24.193	0	207.2	0	94.9	0	-00.86	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    83.40	0	 23.1405	0	35.2924	0	24.145	0	208.0	0	95.6	0	-00.88	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    80.60	0	 23.7212	0	35.2625	0	23.947	0	207.9	0	96.5	0	-00.67	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    78.43	0	 23.9692	0	35.2609	0	23.871	0	208.2	0	97.0	0	-00.57	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    76.16	0	 24.0341	0	35.2636	0	23.854	0	209.8	0	97.9	0	-00.55	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    73.71	0	 24.3234	0	35.2785	0	23.779	0	207.7	0	97.4	0	-00.74	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    71.76	0	 24.6830	0	35.3094	0	23.695	0	207.1	0	97.8	0	-00.71	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    70.48	0	 24.8047	0	35.3124	0	23.66	0	206.3	0	97.5	0	-00.65	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    69.66	0	 25.0349	0	35.2832	0	23.564	0	204.7	0	97.2	0	-00.68	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    69.06	0	 25.1039	0	35.2962	0	23.553	0	204.2	0	97.1	0	-00.23	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    68.61	0	 25.1419	0	35.2877	0	23.534	0	201.9	0	96.0	0	-00.46	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    68.00	0	 25.1407	0	35.2885	0	23.535	0	201.9	0	96.0	0	-00.42	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    67.12	0	 25.1506	0	35.2879	0	23.532	0	201.9	0	96.0	0	-00.33	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    66.21	0	 25.1532	0	35.2869	0	23.53	0	201.8	0	96.0	0	-00.54	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    65.66	0	 25.1545	0	35.2876	0	23.53	0	201.8	0	96.0	0	-00.48	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    65.58	0	 25.1574	0	35.2872	0	23.529	0	201.8	0	96.0	0	-00.49	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    65.67	0	 25.1689	0	35.2870	0	23.525	0	201.7	0	96.0	0	-00.47	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    65.37	0	 25.1758	0	35.2855	0	23.522	0	199.7	0	95.0	0	-00.41	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    64.51	0	 25.1854	0	35.2836	0	23.517	0	199.6	0	95.0	0	-00.60	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    63.42	0	 25.2079	0	35.2822	0	23.509	0	199.5	0	95.0	0	-00.53	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    62.63	0	 25.2905	0	35.2792	0	23.48	0	198.9	0	94.8	0	-00.75	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    62.26	0	 25.3106	0	35.2801	0	23.475	0	198.8	0	94.8	0	-00.53	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    62.31	0	 25.3377	0	35.2772	0	23.464	0	198.6	0	94.8	0	-00.56	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    62.43	0	 25.3381	0	35.2792	0	23.465	0	198.6	0	94.8	0	-00.70	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    62.35	0	 25.3385	0	35.2801	0	23.466	0	198.6	0	94.8	0	-00.73	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    61.99	0	 25.3381	0	35.2800	0	23.466	0	198.6	0	94.8	0	-00.60	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    61.63	0	 25.3383	0	35.2793	0	23.466	0	198.6	0	94.8	0	-00.68	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    61.30	0	 25.3400	0	35.2797	0	23.465	0	198.6	0	94.8	0	-00.53	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    61.07	0	 25.3446	0	35.2794	0	23.464	0	198.6	0	94.8	0	-00.76	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    60.85	0	 25.3493	0	35.2800	0	23.463	0	198.5	0	94.7	0	-00.69	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    60.67	0	 25.3521	0	35.2800	0	23.462	0	198.5	0	94.7	0	-00.75	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    60.51	0	 25.3539	0	35.2794	0	23.461	0	196.6	0	93.8	0	-00.75	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    60.33	0	 25.3643	0	35.2792	0	23.457	0	196.5	0	93.8	0	-00.66	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    60.04	0	 25.3817	0	35.2785	0	23.451	0	196.4	0	93.8	0	-00.96	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    59.68	0	 25.3936	0	35.2780	0	23.447	0	196.3	0	93.8	0	-00.49	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    59.33	0	 25.4193	0	35.2789	0	23.44	0	198.0	0	94.6	0	-00.61	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    59.02	0	 25.4222	0	35.2804	0	23.44	0	198.0	0	94.6	0	-00.88	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    58.75	0	 25.4286	0	35.2801	0	23.438	0	198.0	0	94.6	0	-00.81	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613		    58.42	0	 25.4281	0	35.2811	0	23.439	0	196.0	0	93.7	0	-00.89	0
7593Hawaii	 33	C	09/01/2012	21:23	202.541	 23.613																	
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		   130.67	0	 15.6231	0	41.4568	0	31.292	0	243.1	0	100.9	0	 	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		   125.68	0	 22.2930	0	35.3299	0	24.422	0	198.6	0	89.9	0	-00.91	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		   120.08	0	 22.5016	0	35.3371	0	24.368	0	200.9	0	91.3	0	-00.95	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		   111.51	0	 22.6611	0	35.3321	0	24.318	0	203.6	0	92.8	0	-00.84	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		   101.04	0	 23.0274	0	35.3329	0	24.212	0	208.9	0	95.8	0	-00.45	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    96.37	0	 23.2021	0	35.3135	0	24.145	0	209.7	0	96.5	0	-00.84	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    91.02	0	 23.2615	0	35.2967	0	24.113	0	211.3	0	97.3	0	-00.75	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    86.72	0	 23.4972	0	35.2859	0	24.034	0	211.6	0	97.8	0	-00.61	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    81.47	0	 23.7265	0	35.2791	0	23.96	0	212.0	0	98.4	0	-00.68	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    76.73	0	 24.1901	0	35.2663	0	23.809	0	210.7	0	98.6	0	-00.52	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    71.73	0	 24.6468	0	35.2751	0	23.677	0	207.4	0	97.8	0	-00.59	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    66.90	0	 24.9186	0	35.2726	0	23.591	0	207.5	0	98.3	0	-00.53	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    61.88	0	 25.4373	0	35.2843	0	23.439	0	197.9	0	94.6	0	-00.56	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    56.82	0	 25.4407	0	35.2833	0	23.437	0	197.9	0	94.6	0	-00.38	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    51.91	0	 25.4410	0	35.2834	0	23.437	0	197.9	0	94.6	0	-00.57	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    46.81	0	 25.4420	0	35.2835	0	23.436	0	199.8	0	95.5	0	-00.77	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    41.80	0	 25.4461	0	35.2833	0	23.435	0	201.7	0	96.4	0	-00.19	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    36.77	0	 25.4463	0	35.2843	0	23.436	0	201.6	0	96.4	0	-00.59	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    31.96	0	 25.4531	0	35.2838	0	23.433	0	199.6	0	95.4	0	-00.57	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    26.79	0	 25.4535	0	35.2839	0	23.433	0	201.5	0	96.4	0	-00.63	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    21.96	0	 25.4579	0	35.2839	0	23.432	0	199.5	0	95.4	0	-00.59	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    16.93	0	 25.4659	0	35.2835	0	23.429	0	201.4	0	96.3	0	-00.55	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		    11.80	0	 25.4747	0	35.2837	0	23.426	0	199.3	0	95.3	0	-00.65	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578		     7.89	0	 25.5201	0	35.2841	0	23.412	0	199.0	0	95.2	0	-00.61	0
7593Hawaii	 34	C	09/03/2012	00:02	202.535	 23.578																	
