//0																									
//Oxygen, 1.16
//Nitrate, 1,1,5,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   171.47	0	  2.9363	0	34.0460	0	27.082	0	290.70	0	86.94	0	28.09	0	0.00	0	0.000209	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   161.73	0	  2.9680	0	34.0378	0	27.072	0	291.74	0	87.32	0	28.02	0	0.02	0	0.000214	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   151.31	0	  3.0501	0	34.0308	0	27.058	0	293.36	0	87.98	0	27.58	0	0.02	0	0.000211	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   141.35	0	  3.1410	0	34.0256	0	27.044	0	295.45	0	88.81	0	26.77	0	0.05	0	0.000251	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   131.74	0	  3.2384	0	34.0231	0	27.032	0	296.84	0	89.44	0	26.82	0	0.05	0	0.000218	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   121.40	0	  3.4492	0	34.0174	0	27.005	0	297.66	0	90.15	0	26.19	0	0.10	0	0.000223	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   111.18	0	  3.5701	0	34.0106	0	26.986	0	299.40	0	90.94	0	25.94	0	0.16	0	0.000436	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		   101.44	0	  4.3944	0	33.9442	0	26.84	0	300.09	0	92.97	0	23.68	0	0.21	0	0.000211	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    96.72	0	  4.5067	0	33.9355	0	26.819	0	305.31	0	94.84	0	23.29	0	0.26	0	0.000218	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    91.60	0	  4.6238	0	33.9272	0	26.799	0	310.53	0	96.72	0	22.94	0	0.32	0	0.000214	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    86.65	0	  4.6273	0	33.9279	0	26.799	0	314.01	0	97.82	0	23.05	0	0.31	0	0.000278	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    81.76	0	  4.6403	0	33.9274	0	26.797	0	315.06	0	98.17	0	23.18	0	0.31	0	0.000211	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    76.70	0	  4.6421	0	33.9271	0	26.797	0	315.64	0	98.36	0	22.72	0	0.33	0	0.000207	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    71.36	0	  4.6428	0	33.9274	0	26.797	0	316.10	0	98.50	0	23.20	0	0.47	0	0.000341	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    66.51	0	  4.6432	0	33.9273	0	26.797	0	316.22	0	98.54	0	23.13	0	0.30	0	0.000205	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    61.60	0	  4.6483	0	33.9272	0	26.796	0	316.33	0	98.59	0	23.25	0	0.31	0	0.000207	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    56.51	0	  4.6464	0	33.9271	0	26.796	0	316.80	0	98.73	0	23.09	0	0.31	0	0.000209	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    51.49	0	  4.6491	0	33.9275	0	26.796	0	316.68	0	98.70	0	22.70	0	0.30	0	0.000209	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    46.68	0	  4.6479	0	33.9270	0	26.796	0	317.14	0	98.84	0	23.07	0	0.30	0	0.000242	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    41.25	0	  4.6473	0	33.9273	0	26.796	0	317.38	0	98.91	0	22.97	0	0.30	0	0.000209	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    36.46	0	  4.6463	0	33.9270	0	26.796	0	317.61	0	98.98	0	22.94	0	0.30	0	0.000216	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    31.21	0	  4.6491	0	33.9274	0	26.796	0	317.96	0	99.10	0	23.13	0	0.29	0	0.000205	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    26.46	0	  4.6512	0	33.9274	0	26.796	0	318.42	0	99.25	0	23.17	0	0.30	0	0.000211	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    21.21	0	  4.6488	0	33.9271	0	26.796	0	318.65	0	99.31	0	22.99	0	0.33	0	0.000229	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    16.07	0	  4.6469	0	33.9272	0	26.796	0	318.77	0	99.35	0	23.17	0	0.35	0	0.000231	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		    11.20	0	  4.6474	0	33.9270	0	26.796	0	319.00	0	99.42	0	22.89	0	0.27	0	0.000203	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583		     7.73	0	  4.6468	0	33.9274	0	26.796	0	319.00	0	99.42	0	23.03	0	0.27	0	0.000214	0
6968SoOcn	 148	C	04/07/2014	23:34	239.355	-58.583																					
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   999.02	0	  2.3252	0	34.6199	0	27.61	0	170.75	0	50.49	0	32.64	0	0.00	0	0.000132	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   951.38	0	  2.3394	0	34.6017	0	27.593	0	170.75	0	50.50	0	33.45	0	0.00	0	0.000141	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   900.72	0	  2.2939	0	34.5766	0	27.577	0	172.03	0	50.81	0	33.44	0	0.00	0	0.000139	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   851.54	0	  2.3608	0	34.5631	0	27.56	0	171.45	0	50.72	0	34.20	0	0.01	0	0.000137	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   801.64	0	  2.3858	0	34.5360	0	27.536	0	173.30	0	51.29	0	33.61	0	0.00	0	0.000139	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   751.29	0	  2.4401	0	34.5212	0	27.518	0	173.77	0	51.50	0	34.13	0	-0.01	0	0.000137	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   701.62	0	  2.4552	0	34.4806	0	27.484	0	177.94	0	52.74	0	34.22	0	0.01	0	0.000141	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   650.86	0	  2.4210	0	34.4462	0	27.459	0	181.89	0	53.85	0	34.12	0	0.00	0	0.000139	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   601.65	0	  2.3937	0	34.3958	0	27.421	0	191.05	0	56.50	0	34.30	0	0.00	0	0.000148	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   551.51	0	  2.7058	0	34.4081	0	27.4	0	190.01	0	56.64	0	33.92	0	0.00	0	0.000154	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   501.59	0	  2.2065	0	34.3046	0	27.364	0	214.95	0	63.23	0	33.42	0	0.00	0	0.000154	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   450.77	0	  2.6138	0	34.3146	0	27.333	0	209.84	0	62.37	0	33.05	0	0.00	0	0.000152	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   401.23	0	  2.7789	0	34.2954	0	27.301	0	214.60	0	64.04	0	32.84	0	0.01	0	0.000141	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   381.13	0	  2.8184	0	34.2793	0	27.284	0	218.54	0	65.27	0	32.78	0	0.00	0	0.000154	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   360.82	0	  2.6555	0	34.2455	0	27.273	0	222.84	0	66.27	0	32.13	0	0.00	0	0.000154	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   350.72	0	  2.5442	0	34.2262	0	27.268	0	229.33	0	68.00	0	31.83	0	-0.01	0	0.000156	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   341.49	0	  2.6922	0	34.2195	0	27.248	0	236.41	0	70.36	0	32.07	0	-0.01	0	0.000163	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   331.32	0	  2.6873	0	34.2169	0	27.246	0	238.50	0	70.97	0	32.05	0	-0.01	0	0.000161	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   321.36	0	  2.8902	0	34.2288	0	27.236	0	237.34	0	70.99	0	31.97	0	-0.01	0	0.000150	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   311.43	0	  2.8213	0	34.2202	0	27.235	0	236.52	0	70.62	0	31.32	0	-0.01	0	0.000161	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   300.95	0	  2.3263	0	34.1516	0	27.228	0	243.02	0	71.63	0	31.19	0	0.00	0	0.000178	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   291.06	0	  2.2930	0	34.1272	0	27.211	0	258.91	0	76.24	0	30.78	0	0.00	0	0.000183	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   281.58	0	  2.1146	0	34.0927	0	27.2	0	270.16	0	79.18	0	30.74	0	0.01	0	0.000189	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   271.43	0	  2.0753	0	34.0758	0	27.19	0	277.47	0	81.23	0	30.40	0	0.00	0	0.000192	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   260.55	0	  2.1693	0	34.0738	0	27.18	0	282.46	0	82.89	0	30.53	0	-0.01	0	0.000196	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   250.86	0	  2.2148	0	34.0711	0	27.173	0	284.32	0	83.52	0	30.35	0	0.00	0	0.000214	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   241.14	0	  2.3116	0	34.0658	0	27.159	0	285.24	0	84.00	0	30.20	0	0.01	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   231.41	0	  2.3535	0	34.0608	0	27.151	0	286.40	0	84.43	0	29.79	0	0.01	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   220.64	0	  2.4144	0	34.0618	0	27.146	0	287.56	0	84.90	0	29.68	0	0.00	0	0.000198	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   211.11	0	  2.5427	0	34.0595	0	27.132	0	287.91	0	85.28	0	30.06	0	0.00	0	0.000203	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   200.70	0	  2.6293	0	34.0522	0	27.117	0	287.68	0	85.39	0	29.52	0	0.01	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   190.82	0	  2.7763	0	34.0463	0	27.098	0	289.30	0	86.18	0	29.29	0	0.02	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   181.26	0	  2.8277	0	34.0415	0	27.089	0	290.35	0	86.60	0	29.04	0	0.00	0	0.000211	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   171.14	0	  2.8657	0	34.0346	0	27.08	0	291.51	0	87.03	0	28.45	0	0.01	0	0.000231	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   161.67	0	  2.9666	0	34.0335	0	27.068	0	293.13	0	87.73	0	29.03	0	0.01	0	0.000198	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   151.63	0	  3.1004	0	34.0337	0	27.055	0	292.78	0	87.92	0	28.59	0	0.01	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   141.01	0	  3.2061	0	34.0275	0	27.039	0	294.29	0	88.60	0	27.91	0	0.04	0	0.000223	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   131.53	0	  3.3091	0	34.0227	0	27.024	0	295.34	0	89.14	0	27.79	0	0.05	0	0.000211	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   119.11	0	  3.5576	0	34.0124	0	26.989	0	297.19	0	90.24	0	26.76	0	0.10	0	0.000216	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   111.64	0	  3.9326	0	33.9761	0	26.918	0	298.00	0	91.31	0	25.16	0	0.14	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		   101.31	0	  4.6848	0	33.9717	0	26.828	0	305.43	0	95.30	0	23.80	0	0.29	0	0.000198	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    96.30	0	  4.6858	0	33.9729	0	26.829	0	308.33	0	96.21	0	23.72	0	0.28	0	0.000198	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    91.35	0	  4.6944	0	33.9736	0	26.829	0	310.30	0	96.85	0	23.72	0	0.28	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    86.37	0	  4.7004	0	33.9733	0	26.828	0	311.34	0	97.19	0	23.28	0	0.29	0	0.000203	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    81.21	0	  4.6994	0	33.9741	0	26.828	0	312.27	0	97.47	0	23.89	0	0.28	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    76.14	0	  4.6983	0	33.9740	0	26.828	0	312.74	0	97.62	0	23.69	0	0.29	0	0.000203	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    71.43	0	  4.7002	0	33.9738	0	26.828	0	312.85	0	97.66	0	23.47	0	0.30	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    66.24	0	  4.7006	0	33.9738	0	26.828	0	313.32	0	97.80	0	23.45	0	0.37	0	0.000220	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    61.12	0	  4.7009	0	33.9736	0	26.828	0	313.43	0	97.84	0	23.62	0	0.30	0	0.000209	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    56.74	0	  4.7005	0	33.9735	0	26.828	0	313.66	0	97.91	0	23.30	0	0.28	0	0.000198	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    51.49	0	  4.6982	0	33.9737	0	26.828	0	313.90	0	97.98	0	23.58	0	0.30	0	0.000214	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    46.67	0	  4.6978	0	33.9738	0	26.828	0	313.78	0	97.94	0	23.37	0	0.41	0	0.000223	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    41.26	0	  4.6993	0	33.9739	0	26.828	0	314.24	0	98.09	0	23.18	0	0.29	0	0.000203	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    36.24	0	  4.6980	0	33.9737	0	26.828	0	314.48	0	98.16	0	23.58	0	0.30	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    31.44	0	  4.6953	0	33.9742	0	26.829	0	313.90	0	97.97	0	23.46	0	0.29	0	0.000205	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    26.42	0	  4.6962	0	33.9740	0	26.829	0	314.36	0	98.12	0	23.61	0	0.30	0	0.000209	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    21.62	0	  4.6940	0	33.9740	0	26.829	0	314.82	0	98.26	0	23.65	0	0.31	0	0.000214	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    16.68	0	  4.6948	0	33.9739	0	26.829	0	315.52	0	98.48	0	23.27	0	0.31	0	0.000196	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		    11.93	0	  4.6948	0	33.9741	0	26.829	0	315.87	0	98.59	0	23.55	0	0.29	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996		     8.04	0	  4.6943	0	33.9740	0	26.829	0	316.10	0	98.66	0	23.40	0	0.28	0	0.000207	0
6968SoOcn	 149	C	04/13/2014	04:08	239.817	-58.996																					
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   999.24	0	  2.3853	0	34.6024	0	27.59	0	170.06	0	50.35	0	32.91	0	-0.01	0	0.000134	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   951.14	0	  2.3548	0	34.5816	0	27.576	0	170.98	0	50.58	0	33.01	0	0.00	0	0.000139	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   900.99	0	  2.3975	0	34.5601	0	27.554	0	172.38	0	51.04	0	32.98	0	0.00	0	0.000139	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   851.42	0	  2.4254	0	34.5454	0	27.539	0	171.91	0	50.94	0	32.82	0	0.00	0	0.000150	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   800.93	0	  2.4362	0	34.5139	0	27.513	0	174.70	0	51.76	0	33.60	0	-0.01	0	0.000139	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   751.55	0	  2.4030	0	34.4817	0	27.49	0	177.94	0	52.67	0	33.33	0	0.00	0	0.000143	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   700.89	0	  2.3289	0	34.4333	0	27.457	0	186.41	0	55.06	0	33.32	0	0.00	0	0.000148	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   651.72	0	  2.3309	0	34.4020	0	27.432	0	192.33	0	56.79	0	33.81	0	0.00	0	0.000154	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   601.13	0	  2.5609	0	34.3906	0	27.4	0	196.39	0	58.32	0	33.37	0	0.00	0	0.000141	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   551.60	0	  2.7739	0	34.3804	0	27.371	0	198.36	0	59.22	0	33.07	0	0.00	0	0.000134	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   500.99	0	  2.6902	0	34.3299	0	27.338	0	205.67	0	61.25	0	32.86	0	0.00	0	0.000141	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   451.49	0	  2.7120	0	34.2867	0	27.301	0	214.48	0	63.90	0	31.81	0	0.00	0	0.000156	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   401.33	0	  2.6964	0	34.2414	0	27.265	0	232.81	0	69.31	0	31.74	0	0.00	0	0.000152	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   381.31	0	  2.4304	0	34.1921	0	27.251	0	243.95	0	72.12	0	31.43	0	0.00	0	0.000163	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   361.48	0	  2.2207	0	34.1587	0	27.244	0	252.42	0	74.21	0	30.79	0	0.00	0	0.000172	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   350.90	0	  2.1009	0	34.1300	0	27.232	0	261.23	0	76.55	0	30.50	0	0.00	0	0.000176	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   341.47	0	  2.1683	0	34.1325	0	27.227	0	264.71	0	77.71	0	30.51	0	-0.01	0	0.000172	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   331.49	0	  2.1595	0	34.1233	0	27.221	0	266.68	0	78.26	0	30.93	0	-0.01	0	0.000181	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   320.83	0	  2.9515	0	34.1958	0	27.202	0	259.72	0	77.79	0	31.10	0	0.00	0	0.000156	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   310.82	0	  3.0371	0	34.2065	0	27.202	0	245.69	0	73.75	0	30.64	0	0.00	0	0.000156	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   300.95	0	  3.1164	0	34.2047	0	27.193	0	242.32	0	72.88	0	30.93	0	-0.01	0	0.000154	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   291.41	0	  3.0926	0	34.1951	0	27.187	0	241.51	0	72.59	0	29.78	0	0.00	0	0.000163	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   281.32	0	  3.1472	0	34.1891	0	27.177	0	242.79	0	73.07	0	30.20	0	-0.01	0	0.000159	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   270.93	0	  3.1346	0	34.1779	0	27.169	0	246.62	0	74.19	0	30.51	0	0.00	0	0.000159	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   260.66	0	  3.0906	0	34.1665	0	27.164	0	249.63	0	75.01	0	29.66	0	0.00	0	0.000174	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   250.69	0	  2.6302	0	34.0928	0	27.151	0	261.58	0	77.66	0	29.19	0	0.00	0	0.000271	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   240.69	0	  2.6887	0	34.0810	0	27.135	0	273.88	0	81.43	0	29.51	0	0.00	0	0.000198	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   230.70	0	  2.8649	0	34.0980	0	27.131	0	276.31	0	82.52	0	28.87	0	-0.01	0	0.000187	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   220.85	0	  2.9541	0	34.0982	0	27.122	0	274.57	0	82.19	0	28.47	0	0.00	0	0.000185	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   211.07	0	  2.8391	0	34.0684	0	27.11	0	278.28	0	83.04	0	28.83	0	0.00	0	0.000194	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   201.36	0	  2.9182	0	34.0653	0	27.099	0	281.07	0	84.04	0	29.08	0	-0.01	0	0.000192	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   190.94	0	  3.0461	0	34.0714	0	27.091	0	281.42	0	84.41	0	28.25	0	-0.01	0	0.000200	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   180.81	0	  2.9869	0	34.0493	0	27.079	0	284.78	0	85.28	0	28.30	0	0.00	0	0.000196	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   170.96	0	  3.0390	0	34.0417	0	27.068	0	288.61	0	86.54	0	27.82	0	0.01	0	0.000194	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   161.60	0	  3.1709	0	34.0338	0	27.048	0	290.46	0	87.38	0	27.43	0	0.02	0	0.000200	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   151.20	0	  3.2926	0	34.0311	0	27.033	0	292.44	0	88.23	0	26.89	0	0.03	0	0.000187	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   141.40	0	  3.4533	0	34.0250	0	27.011	0	294.18	0	89.11	0	26.44	0	0.04	0	0.000198	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   131.33	0	  3.8335	0	34.0124	0	26.959	0	294.18	0	89.94	0	25.39	0	0.06	0	0.000187	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   120.14	0	  4.3141	0	33.9786	0	26.877	0	302.06	0	93.42	0	24.00	0	0.13	0	0.000176	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   110.87	0	  4.3835	0	33.9646	0	26.858	0	307.86	0	95.36	0	23.74	0	0.17	0	0.000275	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		   100.82	0	  4.3855	0	33.9637	0	26.857	0	311.92	0	96.62	0	23.57	0	0.16	0	0.000183	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    96.56	0	  4.3842	0	33.9642	0	26.857	0	313.08	0	96.98	0	23.74	0	0.19	0	0.000181	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    91.56	0	  4.3869	0	33.9634	0	26.856	0	313.66	0	97.17	0	23.31	0	0.19	0	0.000178	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    86.70	0	  4.3860	0	33.9636	0	26.857	0	314.13	0	97.31	0	23.38	0	0.17	0	0.000174	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    81.63	0	  4.3873	0	33.9631	0	26.856	0	314.59	0	97.45	0	23.28	0	0.19	0	0.000176	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    76.51	0	  4.3897	0	33.9627	0	26.855	0	314.71	0	97.49	0	23.55	0	0.19	0	0.000178	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    71.07	0	  4.3910	0	33.9624	0	26.855	0	314.59	0	97.46	0	23.75	0	0.18	0	0.000187	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    66.67	0	  4.3907	0	33.9625	0	26.855	0	314.82	0	97.53	0	24.17	0	0.16	0	0.000178	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    61.26	0	  4.3884	0	33.9624	0	26.855	0	314.82	0	97.53	0	23.81	0	0.20	0	0.000178	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    56.22	0	  4.3874	0	33.9630	0	26.856	0	315.06	0	97.60	0	23.60	0	0.18	0	0.000170	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    51.19	0	  4.3880	0	33.9623	0	26.855	0	315.17	0	97.63	0	23.76	0	0.18	0	0.000174	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    46.40	0	  4.3869	0	33.9627	0	26.856	0	315.17	0	97.63	0	23.60	0	0.20	0	0.000181	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    41.69	0	  4.3878	0	33.9623	0	26.855	0	315.06	0	97.60	0	23.58	0	0.19	0	0.000174	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    36.36	0	  4.3878	0	33.9624	0	26.855	0	314.82	0	97.53	0	23.18	0	0.19	0	0.000176	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    31.08	0	  4.3871	0	33.9629	0	26.856	0	314.48	0	97.42	0	23.51	0	0.19	0	0.000194	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    25.96	0	  4.3880	0	33.9627	0	26.856	0	314.94	0	97.56	0	23.13	0	0.20	0	0.000176	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    21.71	0	  4.3879	0	33.9629	0	26.856	0	315.40	0	97.71	0	23.21	0	0.19	0	0.000178	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    16.19	0	  4.3877	0	33.9627	0	26.856	0	315.75	0	97.81	0	23.56	0	0.19	0	0.000172	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		    11.01	0	  4.3869	0	33.9630	0	26.856	0	316.22	0	97.96	0	23.61	0	0.20	0	0.000187	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057		     7.76	0	  4.3845	0	33.9630	0	26.856	0	316.22	0	97.95	0	23.42	0	0.19	0	0.000181	0
6968SoOcn	 150	C	04/18/2014	08:23	240.788	-59.057																					
6968SoOcn	 151	C	04/23/2014	14:09	242.051	-58.964		   998.93	0	  2.3438	0	34.6143	0	27.603	0	170.64	0	50.48	0	32.89	0	0.00	0	0.000132	0
