//0																									
//Oxygen, 1.14
//Nitrate, 1,1,2.9,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 15	C	8/23/2014	02:06				    41.79	0	 -1.8426	0	34.0366	0	27.451	0	327.64	0	86.50	0	25.57	8	0.05	0	0.001919	0
7614SoOcn	 15	C	8/23/2014	02:06				    36.80	0	 -1.8430	0	34.0369	0	27.451	0	327.86	0	86.56	0	25.12	8	0.03	0	0.002149	0
7614SoOcn	 15	C	8/23/2014	02:06				    31.53	0	 -1.8431	0	34.0367	0	27.451	0	327.75	0	86.53	0	26.44	8	0.06	0	0.001619	0
7614SoOcn	 15	C	8/23/2014	02:06				    26.47	0	 -1.8439	0	34.0369	0	27.451	0	327.86	0	86.56	0	12.68	8	0.04	0	0.002013	0
7614SoOcn	 15	C	8/23/2014	02:06				    21.85	0	 -1.8441	0	34.0369	0	27.451	0	327.86	0	86.56	0	27.54	8	0.05	0	0.000946	0
7614SoOcn	 15	C	8/23/2014	02:06																							
7614SoOcn	 16	C	9/2/2014	07:46				  1598.75	0	  0.7134	0	34.7016	0	27.815	0	197.45	0	56.06	0	27.39	8	0.01	0	0.000082	0
7614SoOcn	 16	C	9/2/2014	07:46				  1499.78	0	  0.7535	0	34.7033	0	27.814	0	196.42	0	55.83	0	20.24	8	0.01	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				  1399.37	0	  0.7935	0	34.7049	0	27.812	0	195.40	0	55.59	0	24.82	8	0.00	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				  1297.40	0	  0.8460	0	34.7067	0	27.809	0	194.26	0	55.34	0	16.87	8	0.00	0	0.000105	0
7614SoOcn	 16	C	9/2/2014	07:46				  1199.23	0	  0.8937	0	34.7088	0	27.807	0	192.89	0	55.02	0	26.11	8	0.01	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				  1099.49	0	  0.9435	0	34.7107	0	27.804	0	191.52	0	54.70	0	22.53	8	0.01	0	0.000083	0
7614SoOcn	 16	C	9/2/2014	07:46				   999.16	0	  1.0038	0	34.7135	0	27.802	0	189.81	0	54.30	0	14.56	8	0.00	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   951.24	0	  1.0381	0	34.7147	0	27.8	0	188.44	0	53.96	0	27.53	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   900.82	0	  1.0732	0	34.7157	0	27.798	0	187.19	0	53.65	0	33.42	8	0.01	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   851.43	0	  1.1026	0	34.7171	0	27.797	0	186.16	0	53.39	0	26.65	8	0.00	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   800.92	0	  1.1375	0	34.7184	0	27.795	0	185.82	0	53.34	0	21.61	8	0.02	0	0.000085	0
7614SoOcn	 16	C	9/2/2014	07:46				   750.71	0	  1.1754	0	34.7194	0	27.792	0	183.54	0	52.74	0	24.94	8	0.01	0	0.000119	0
7614SoOcn	 16	C	9/2/2014	07:46				   701.52	0	  1.2048	0	34.7202	0	27.791	0	182.86	0	52.59	0	27.46	8	0.00	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   651.02	0	  1.2413	0	34.7215	0	27.789	0	181.94	0	52.37	0	22.06	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   601.02	0	  1.2761	0	34.7218	0	27.786	0	181.49	0	52.29	0	18.40	8	0.01	0	0.000119	0
7614SoOcn	 16	C	9/2/2014	07:46				   551.50	0	  1.3099	0	34.7227	0	27.784	0	181.15	0	52.24	0	23.36	8	0.01	0	0.000086	0
7614SoOcn	 16	C	9/2/2014	07:46				   501.57	0	  1.3511	0	34.7234	0	27.781	0	180.80	0	52.19	0	26.53	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   451.50	0	  1.3907	0	34.7234	0	27.778	0	180.35	0	52.11	0	24.86	8	0.01	0	0.000087	0
7614SoOcn	 16	C	9/2/2014	07:46				   401.61	0	  1.4307	0	34.7222	0	27.773	0	179.32	0	51.87	0	22.48	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   381.18	0	  1.4540	0	34.7220	0	27.771	0	179.32	0	51.90	0	26.26	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   361.53	0	  1.4745	0	34.7207	0	27.768	0	179.09	0	51.86	0	23.64	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   351.55	0	  1.4811	0	34.7196	0	27.767	0	178.87	0	51.80	0	32.55	8	0.00	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   341.24	0	  1.4975	0	34.7193	0	27.765	0	178.18	0	51.63	0	23.66	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   328.51	0	  1.5251	0	34.7188	0	27.762	0	178.30	0	51.70	0	22.36	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   320.64	0	  1.5362	0	34.7184	0	27.761	0	178.41	0	51.74	0	20.31	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   311.62	0	  1.5475	0	34.7174	0	27.759	0	178.30	0	51.73	0	23.30	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   301.44	0	  1.5581	0	34.7161	0	27.757	0	178.30	0	51.74	0	28.81	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   291.68	0	  1.5682	0	34.7154	0	27.756	0	178.07	0	51.69	0	16.55	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   280.93	0	  1.5769	0	34.7132	0	27.753	0	177.84	0	51.63	0	28.53	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   271.10	0	  1.5818	0	34.7113	0	27.751	0	177.61	0	51.57	0	27.55	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   261.63	0	  1.5945	0	34.7089	0	27.748	0	177.38	0	51.52	0	19.29	8	0.02	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   251.24	0	  1.6002	0	34.7064	0	27.746	0	177.16	0	51.46	0	25.93	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				   240.75	0	  1.5868	0	34.7009	0	27.742	0	177.38	0	51.51	0	25.86	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   230.76	0	  1.5798	0	34.6949	0	27.738	0	177.61	0	51.56	0	18.30	8	0.01	0	0.000092	0
7614SoOcn	 16	C	9/2/2014	07:46				   220.97	0	  1.5527	0	34.6847	0	27.732	0	177.95	0	51.62	0	21.87	8	0.01	0	0.000089	0
7614SoOcn	 16	C	9/2/2014	07:46				   211.23	0	  1.5277	0	34.6768	0	27.728	0	178.30	0	51.69	0	27.82	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   201.05	0	  1.4255	0	34.6531	0	27.718	0	180.23	0	52.10	0	23.75	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   191.15	0	  1.2855	0	34.6279	0	27.709	0	183.54	0	52.86	0	23.37	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   181.35	0	  1.2311	0	34.6125	0	27.701	0	186.50	0	53.63	0	21.35	8	0.01	0	0.000090	0
7614SoOcn	 16	C	9/2/2014	07:46				   171.61	0	  1.0462	0	34.5806	0	27.69	0	191.29	0	54.73	0	22.71	8	0.01	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				   159.88	0	  0.7508	0	34.5263	0	27.67	0	200.64	0	56.95	0	21.24	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   151.56	0	  0.4274	0	34.4710	0	27.651	0	210.10	0	59.11	0	26.32	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   140.87	0	  0.2336	0	34.4294	0	27.632	0	221.84	0	62.09	0	25.00	8	0.01	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				   131.16	0	 -0.0509	0	34.3813	0	27.614	0	234.04	0	64.99	0	31.60	8	0.01	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   121.13	0	 -0.4905	0	34.3060	0	27.584	0	249.43	0	68.43	0	18.61	8	0.01	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				   111.75	0	 -1.8294	0	34.0561	0	27.466	0	292.87	0	77.36	0	20.53	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				   101.49	0	 -1.8461	0	34.0488	0	27.461	0	321.59	0	84.91	0	20.49	8	0.03	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    96.57	0	 -1.8464	0	34.0488	0	27.461	0	323.65	0	85.45	0	19.36	8	0.02	0	0.000093	0
7614SoOcn	 16	C	9/2/2014	07:46				    91.35	0	 -1.8464	0	34.0485	0	27.461	0	325.01	0	85.81	0	16.54	8	0.03	0	0.000102	0
7614SoOcn	 16	C	9/2/2014	07:46				    86.35	0	 -1.8481	0	34.0484	0	27.461	0	325.70	0	85.98	0	19.78	8	0.03	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    81.64	0	 -1.8472	0	34.0487	0	27.461	0	326.15	0	86.11	0	20.49	8	0.02	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    76.79	0	 -1.8489	0	34.0487	0	27.461	0	326.50	0	86.19	0	19.49	8	0.03	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    71.67	0	 -1.8485	0	34.0483	0	27.461	0	326.72	0	86.25	0	19.45	8	0.04	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    66.59	0	 -1.8488	0	34.0484	0	27.461	0	326.95	0	86.31	0	16.16	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    61.42	0	 -1.8490	0	34.0485	0	27.461	0	327.18	0	86.37	0	19.13	8	0.03	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    56.73	0	 -1.8489	0	34.0482	0	27.461	0	327.18	0	86.37	0	25.12	8	0.02	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    51.17	0	 -1.8491	0	34.0483	0	27.461	0	327.29	0	86.40	0	9.46	8	0.02	0	0.000097	0
7614SoOcn	 16	C	9/2/2014	07:46				    46.79	0	 -1.8490	0	34.0480	0	27.461	0	327.29	0	86.40	0	15.85	8	0.03	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    41.12	0	 -1.8492	0	34.0480	0	27.461	0	327.41	0	86.43	0	20.39	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46				    36.20	0	 -1.8495	0	34.0484	0	27.461	0	327.52	0	86.46	0	17.75	8	0.03	0	0.000103	0
7614SoOcn	 16	C	9/2/2014	07:46				    31.44	0	 -1.8493	0	34.0482	0	27.461	0	327.52	0	86.46	0	11.30	8	0.01	0	0.000096	0
7614SoOcn	 16	C	9/2/2014	07:46				    26.10	0	 -1.8494	0	34.0481	0	27.461	0	327.52	0	86.46	0	19.86	8	0.04	0	0.000100	0
7614SoOcn	 16	C	9/2/2014	07:46				    21.47	0	 -1.8496	0	34.0481	0	27.461	0	327.52	0	86.46	0	19.47	8	0.02	0	0.000095	0
7614SoOcn	 16	C	9/2/2014	07:46																							
7614SoOcn	 17	C	9/12/2014	13:35				  1599.04	0	  0.7039	0	34.7016	0	27.816	0	198.02	0	56.21	0	29.73	8	0.01	0	0.000082	0
7614SoOcn	 17	C	9/12/2014	13:35				  1499.85	0	  0.7450	0	34.7031	0	27.814	0	196.88	0	55.94	0	30.98	8	0.01	0	0.000080	0
7614SoOcn	 17	C	9/12/2014	13:35				  1398.91	0	  0.7908	0	34.7050	0	27.812	0	195.74	0	55.69	0	32.90	8	0.00	0	0.000080	0
7614SoOcn	 17	C	9/12/2014	13:35				  1299.23	0	  0.8378	0	34.7062	0	27.809	0	194.60	0	55.43	0	29.64	8	0.01	0	0.000083	0
7614SoOcn	 17	C	9/12/2014	13:35				  1199.55	0	  0.8866	0	34.7088	0	27.807	0	193.12	0	55.08	0	31.72	8	0.00	0	0.000083	0
7614SoOcn	 17	C	9/12/2014	13:35				  1098.80	0	  0.9400	0	34.7105	0	27.804	0	191.75	0	54.76	0	33.57	8	0.00	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   999.46	0	  0.9991	0	34.7135	0	27.802	0	189.92	0	54.33	0	33.24	8	0.00	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   951.61	0	  1.0311	0	34.7144	0	27.8	0	188.67	0	54.01	0	34.33	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   901.34	0	  1.0575	0	34.7157	0	27.799	0	188.10	0	53.89	0	30.55	8	0.02	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   851.56	0	  1.0902	0	34.7168	0	27.797	0	187.42	0	53.74	0	26.90	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   800.96	0	  1.1269	0	34.7181	0	27.795	0	185.93	0	53.36	0	32.76	8	0.00	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   751.33	0	  1.1652	0	34.7194	0	27.793	0	184.34	0	52.96	0	31.12	8	0.01	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   701.62	0	  1.2014	0	34.7200	0	27.791	0	182.86	0	52.58	0	27.65	8	0.02	0	0.000100	0
7614SoOcn	 17	C	9/12/2014	13:35				   651.05	0	  1.2354	0	34.7214	0	27.789	0	181.60	0	52.27	0	28.06	8	0.00	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   600.61	0	  1.2672	0	34.7220	0	27.787	0	180.69	0	52.05	0	24.06	8	0.01	0	0.000092	0
7614SoOcn	 17	C	9/12/2014	13:35				   551.14	0	  1.2995	0	34.7225	0	27.785	0	180.01	0	51.89	0	31.99	8	0.01	0	0.000086	0
7614SoOcn	 17	C	9/12/2014	13:35				   501.24	0	  1.3379	0	34.7229	0	27.782	0	179.89	0	51.91	0	26.11	8	0.01	0	0.000087	0
7614SoOcn	 17	C	9/12/2014	13:35				   451.36	0	  1.3767	0	34.7231	0	27.779	0	179.32	0	51.80	0	29.73	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   401.32	0	  1.4211	0	34.7220	0	27.774	0	178.52	0	51.63	0	27.81	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   381.57	0	  1.4463	0	34.7223	0	27.772	0	179.09	0	51.82	0	26.78	8	0.01	0	0.000089	0
7614SoOcn	 17	C	9/12/2014	13:35				   361.48	0	  1.4630	0	34.7215	0	27.77	0	178.98	0	51.81	0	32.36	8	0.01	0	0.000090	0
