//0																									
//Oxygen, 1.084
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 11	C	7/11/2014	15:35				   161.29	0	  0.6276	0	34.5732	0	27.718	0	201.41	0	57.00	0		8	0.01	0	0.000100	0
7567SoOcn	 11	C	7/11/2014	15:35				   151.05	0	  0.4140	0	34.5450	0	27.712	0	207.48	0	58.39	0		8	0.01	0	0.000097	0
7567SoOcn	 11	C	7/11/2014	15:35				   141.40	0	  0.1424	0	34.5072	0	27.701	0	216.47	0	60.47	0		8	0.04	0	0.000098	0
7567SoOcn	 11	C	7/11/2014	15:35				   131.35	0	 -0.2277	0	34.4538	0	27.685	0	228.94	0	63.31	0		8	0.01	0	0.000101	0
7567SoOcn	 11	C	7/11/2014	15:35				   121.22	0	 -0.6367	0	34.3990	0	27.669	0	244.33	0	66.81	0		8	0.03	0	0.000100	0
7567SoOcn	 11	C	7/11/2014	15:35				   111.80	0	 -1.8193	0	34.2203	0	27.597	0	309.59	0	81.89	0		8	0.05	0	0.000115	0
7567SoOcn	 11	C	7/11/2014	15:35				   101.62	0	 -1.8365	0	34.2164	0	27.595	0	325.74	0	86.12	0		8	0.04	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35				    96.65	0	 -1.8376	0	34.2158	0	27.595	0	326.83	0	86.41	0		8	0.04	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35				    91.33	0	 -1.8399	0	34.2149	0	27.594	0	327.58	0	86.60	0		8	0.03	0	0.000112	0
7567SoOcn	 11	C	7/11/2014	15:35				    86.28	0	 -1.8412	0	34.2152	0	27.594	0	328.02	0	86.71	0		8	0.06	0	0.000112	0
7567SoOcn	 11	C	7/11/2014	15:35				    81.76	0	 -1.8410	0	34.2153	0	27.594	0	328.13	0	86.74	0		8	0.04	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35				    76.48	0	 -1.8418	0	34.2148	0	27.594	0	328.34	0	86.80	0		8	0.06	0	0.000112	0
7567SoOcn	 11	C	7/11/2014	15:35				    71.73	0	 -1.8421	0	34.2150	0	27.594	0	328.56	0	86.86	0		8	0.03	0	0.000110	0
7567SoOcn	 11	C	7/11/2014	15:35				    66.56	0	 -1.8419	0	34.2149	0	27.594	0	328.56	0	86.86	0		8	0.05	0	0.000117	0
7567SoOcn	 11	C	7/11/2014	15:35				    61.44	0	 -1.8434	0	34.2148	0	27.594	0	328.67	0	86.88	0		8	0.05	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35				    56.80	0	 -1.8451	0	34.2144	0	27.594	0	328.89	0	86.93	0		8	0.04	0	0.000107	0
7567SoOcn	 11	C	7/11/2014	15:35				    51.67	0	 -1.8451	0	34.2144	0	27.594	0	328.78	0	86.91	0		8	0.04	0	0.000112	0
7567SoOcn	 11	C	7/11/2014	15:35				    46.87	0	 -1.8459	0	34.2143	0	27.594	0	328.89	0	86.93	0		8	0.04	0	0.000117	0
7567SoOcn	 11	C	7/11/2014	15:35				    41.60	0	 -1.8465	0	34.2141	0	27.594	0	328.89	0	86.93	0		8	0.05	0	0.000110	0
7567SoOcn	 11	C	7/11/2014	15:35				    36.82	0	 -1.8468	0	34.2134	0	27.593	0	329.10	0	86.99	0		8	0.04	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35				    31.36	0	 -1.8490	0	34.2140	0	27.594	0	328.99	0	86.95	0		8	0.05	0	0.000115	0
7567SoOcn	 11	C	7/11/2014	15:35				    25.56	0	 -1.8488	0	34.2138	0	27.594	0	329.10	0	86.98	0		8	0.04	0	0.000116	0
7567SoOcn	 11	C	7/11/2014	15:35				    21.15	0	 -1.8489	0	34.2140	0	27.594	0	328.99	0	86.95	0		8	0.04	0	0.000113	0
7567SoOcn	 11	C	7/11/2014	15:35																							
7567SoOcn	 12	C	7/21/2014	21:39				  1798.41	0	  0.5910	0	34.7034	0	27.826	0	200.32	0	56.70	0		8	-0.01	0	0.000078	0
7567SoOcn	 12	C	7/21/2014	21:39				  1699.10	0	  0.6380	0	34.7045	0	27.824	0	199.24	0	56.46	0		8	-0.01	0	0.000079	0
7567SoOcn	 12	C	7/21/2014	21:39				  1599.62	0	  0.6718	0	34.7052	0	27.821	0	198.48	0	56.29	0		8	0.00	0	0.000079	0
7567SoOcn	 12	C	7/21/2014	21:39				  1499.23	0	  0.7054	0	34.7065	0	27.82	0	197.61	0	56.10	0		8	0.00	0	0.000081	0
7567SoOcn	 12	C	7/21/2014	21:39				  1398.92	0	  0.7392	0	34.7079	0	27.818	0	196.85	0	55.93	0		8	0.00	0	0.000081	0
7567SoOcn	 12	C	7/21/2014	21:39				  1299.26	0	  0.7822	0	34.7094	0	27.816	0	195.77	0	55.68	0		8	-0.01	0	0.000081	0
7567SoOcn	 12	C	7/21/2014	21:39				  1199.54	0	  0.8321	0	34.7114	0	27.814	0	194.36	0	55.36	0		8	-0.01	0	0.000081	0
7567SoOcn	 12	C	7/21/2014	21:39				  1099.58	0	  0.8862	0	34.7133	0	27.811	0	192.84	0	55.00	0		8	0.00	0	0.000082	0
7567SoOcn	 12	C	7/21/2014	21:39				   999.27	0	  0.9375	0	34.7152	0	27.808	0	191.33	0	54.64	0		8	-0.01	0	0.000082	0
7567SoOcn	 12	C	7/21/2014	21:39				   951.56	0	  0.9656	0	34.7168	0	27.808	0	190.57	0	54.47	0		8	0.00	0	0.000082	0
7567SoOcn	 12	C	7/21/2014	21:39				   901.65	0	  1.0056	0	34.7184	0	27.806	0	189.27	0	54.15	0		8	-0.01	0	0.000084	0
7567SoOcn	 12	C	7/21/2014	21:39				   851.30	0	  1.0337	0	34.7192	0	27.804	0	188.51	0	53.97	0		8	0.00	0	0.000085	0
7567SoOcn	 12	C	7/21/2014	21:39				   801.18	0	  1.0723	0	34.7211	0	27.802	0	187.10	0	53.62	0		8	0.00	0	0.000085	0
7567SoOcn	 12	C	7/21/2014	21:39				   751.32	0	  1.1105	0	34.7221	0	27.8	0	185.69	0	53.27	0		8	-0.01	0	0.000088	0
7567SoOcn	 12	C	7/21/2014	21:39				   701.01	0	  1.1448	0	34.7234	0	27.798	0	184.39	0	52.95	0		8	-0.01	0	0.000087	0
7567SoOcn	 12	C	7/21/2014	21:39				   651.32	0	  1.1770	0	34.7242	0	27.796	0	183.20	0	52.65	0		8	0.01	0	0.000085	0
7567SoOcn	 12	C	7/21/2014	21:39				   601.74	0	  1.2057	0	34.7250	0	27.794	0	182.11	0	52.37	0		8	0.00	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   550.92	0	  1.2357	0	34.7260	0	27.793	0	181.03	0	52.10	0		8	0.00	0	0.000085	0
7567SoOcn	 12	C	7/21/2014	21:39				   500.55	0	  1.2720	0	34.7261	0	27.79	0	179.84	0	51.81	0		8	0.00	0	0.000087	0
7567SoOcn	 12	C	7/21/2014	21:39				   450.75	0	  1.3150	0	34.7270	0	27.787	0	178.86	0	51.58	0		8	0.00	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   401.21	0	  1.3506	0	34.7269	0	27.784	0	178.10	0	51.41	0		8	0.00	0	0.000088	0
7567SoOcn	 12	C	7/21/2014	21:39				   380.88	0	  1.3694	0	34.7268	0	27.782	0	177.56	0	51.28	0		8	0.00	0	0.000087	0
7567SoOcn	 12	C	7/21/2014	21:39				   361.48	0	  1.3838	0	34.7262	0	27.78	0	177.45	0	51.27	0		8	0.00	0	0.000088	0
7567SoOcn	 12	C	7/21/2014	21:39				   351.25	0	  1.3945	0	34.7259	0	27.779	0	177.23	0	51.22	0		8	0.00	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   339.38	0	  1.4043	0	34.7253	0	27.778	0	177.02	0	51.17	0		8	-0.01	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   331.15	0	  1.4097	0	34.7247	0	27.777	0	176.80	0	51.11	0		8	0.00	0	0.000088	0
7567SoOcn	 12	C	7/21/2014	21:39				   320.80	0	  1.4149	0	34.7244	0	27.776	0	176.58	0	51.06	0		8	0.00	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   311.58	0	  1.4226	0	34.7229	0	27.774	0	176.48	0	51.04	0		8	0.00	0	0.000092	0
7567SoOcn	 12	C	7/21/2014	21:39				   301.66	0	  1.4285	0	34.7216	0	27.773	0	176.26	0	50.98	0		8	0.00	0	0.000091	0
7567SoOcn	 12	C	7/21/2014	21:39				   290.93	0	  1.4283	0	34.7202	0	27.772	0	176.26	0	50.98	0		8	0.00	0	0.000090	0
7567SoOcn	 12	C	7/21/2014	21:39				   281.25	0	  1.4282	0	34.7180	0	27.77	0	176.15	0	50.95	0		8	0.00	0	0.000088	0
7567SoOcn	 12	C	7/21/2014	21:39				   270.99	0	  1.4159	0	34.7134	0	27.767	0	176.37	0	50.99	0		8	0.00	0	0.000094	0
7567SoOcn	 12	C	7/21/2014	21:39				   261.19	0	  1.3996	0	34.7076	0	27.764	0	176.80	0	51.09	0		8	0.00	0	0.000092	0
7567SoOcn	 12	C	7/21/2014	21:39				   251.44	0	  1.3786	0	34.7027	0	27.762	0	177.23	0	51.19	0		8	0.00	0	0.000091	0
7567SoOcn	 12	C	7/21/2014	21:39				   241.38	0	  1.3649	0	34.6986	0	27.76	0	177.67	0	51.30	0		8	0.00	0	0.000097	0
7567SoOcn	 12	C	7/21/2014	21:39				   231.53	0	  1.3295	0	34.6920	0	27.757	0	178.53	0	51.50	0		8	0.00	0	0.000095	0
7567SoOcn	 12	C	7/21/2014	21:39				   221.11	0	  1.2913	0	34.6848	0	27.755	0	179.51	0	51.73	0		8	0.01	0	0.000092	0
7567SoOcn	 12	C	7/21/2014	21:39				   208.62	0	  1.1455	0	34.6571	0	27.744	0	183.30	0	52.61	0		8	0.01	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   200.81	0	  1.1003	0	34.6496	0	27.742	0	185.36	0	53.14	0		8	0.00	0	0.000095	0
7567SoOcn	 12	C	7/21/2014	21:39				   190.71	0	  0.9908	0	34.6327	0	27.737	0	188.29	0	53.82	0		8	0.00	0	0.000097	0
7567SoOcn	 12	C	7/21/2014	21:39				   181.61	0	  0.9259	0	34.6212	0	27.733	0	191.11	0	54.53	0		8	0.00	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   170.71	0	  0.8221	0	34.6031	0	27.727	0	194.79	0	55.42	0		8	0.00	0	0.000095	0
7567SoOcn	 12	C	7/21/2014	21:39				   161.40	0	  0.6621	0	34.5798	0	27.721	0	199.24	0	56.44	0		8	0.00	0	0.000095	0
7567SoOcn	 12	C	7/21/2014	21:39				   151.43	0	  0.5280	0	34.5552	0	27.711	0	204.88	0	57.83	0		8	0.00	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   141.44	0	  0.0658	0	34.4938	0	27.696	0	217.34	0	60.58	0		8	0.00	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				   131.44	0	 -0.4720	0	34.4235	0	27.677	0	235.55	0	64.70	0		8	0.01	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   121.03	0	 -0.9264	0	34.3543	0	27.652	0	259.62	0	70.42	0		8	0.02	0	0.000104	0
7567SoOcn	 12	C	7/21/2014	21:39				   111.67	0	 -1.7748	0	34.2347	0	27.606	0	300.27	0	79.53	0		8	0.04	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				   101.50	0	 -1.8027	0	34.2266	0	27.601	0	316.85	0	83.86	0		8	0.03	0	0.000110	0
7567SoOcn	 12	C	7/21/2014	21:39				    96.05	0	 -1.8047	0	34.2259	0	27.601	0	319.67	0	84.60	0		8	0.04	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    91.48	0	 -1.8048	0	34.2256	0	27.601	0	320.97	0	84.94	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    86.14	0	 -1.8063	0	34.2255	0	27.601	0	321.73	0	85.14	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    81.50	0	 -1.8069	0	34.2255	0	27.601	0	322.16	0	85.25	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    76.65	0	 -1.8060	0	34.2256	0	27.601	0	322.27	0	85.28	0		8	0.04	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				    71.22	0	 -1.8074	0	34.2250	0	27.6	0	322.60	0	85.37	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    66.76	0	 -1.8073	0	34.2254	0	27.601	0	322.60	0	85.37	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    61.59	0	 -1.8094	0	34.2250	0	27.6	0	322.71	0	85.39	0		8	0.03	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    56.37	0	 -1.8084	0	34.2252	0	27.601	0	322.82	0	85.42	0		8	0.02	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    51.33	0	 -1.8134	0	34.2248	0	27.601	0	322.82	0	85.41	0		8	0.03	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				    46.08	0	 -1.8123	0	34.2249	0	27.601	0	323.14	0	85.50	0		8	0.03	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    40.99	0	 -1.8120	0	34.2247	0	27.6	0	323.14	0	85.50	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    36.19	0	 -1.8149	0	34.2247	0	27.601	0	323.25	0	85.52	0		8	0.04	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    30.84	0	 -1.8155	0	34.2246	0	27.6	0	323.36	0	85.55	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    26.20	0	 -1.8164	0	34.2248	0	27.601	0	323.36	0	85.55	0		8	0.04	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    21.19	0	 -1.8150	0	34.2245	0	27.6	0	323.47	0	85.58	0		8	0.04	0	0.000110	0
7567SoOcn	 12	C	7/21/2014	21:39																							
7567SoOcn	 13	C	8/1/2014	03:53				  1798.84	0	  0.6049	0	34.7034	0	27.825	0	200.11	0	56.65	0		8	-0.01	0	0.000078	0
7567SoOcn	 13	C	8/1/2014	03:53				  1698.48	0	  0.6396	0	34.7044	0	27.823	0	199.24	0	56.46	0		8	0.00	0	0.000078	0
7567SoOcn	 13	C	8/1/2014	03:53				  1599.42	0	  0.6710	0	34.7055	0	27.822	0	198.59	0	56.32	0		8	0.00	0	0.000079	0
7567SoOcn	 13	C	8/1/2014	03:53				  1497.84	0	  0.7056	0	34.7068	0	27.82	0	197.83	0	56.16	0		8	-0.01	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				  1399.85	0	  0.7431	0	34.7079	0	27.818	0	196.75	0	55.90	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				  1298.83	0	  0.7949	0	34.7102	0	27.816	0	195.34	0	55.58	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				  1199.81	0	  0.8476	0	34.7122	0	27.813	0	193.93	0	55.26	0		8	0.00	0	0.000081	0
7567SoOcn	 13	C	8/1/2014	03:53				  1099.39	0	  0.8997	0	34.7147	0	27.811	0	192.52	0	54.93	0		8	-0.01	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   998.81	0	  0.9509	0	34.7163	0	27.808	0	191.11	0	54.60	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   951.18	0	  0.9772	0	34.7175	0	27.807	0	190.35	0	54.42	0		8	0.00	0	0.000084	0
7567SoOcn	 13	C	8/1/2014	03:53				   901.19	0	  1.0065	0	34.7184	0	27.805	0	189.48	0	54.21	0		8	0.00	0	0.000084	0
7567SoOcn	 13	C	8/1/2014	03:53				   851.11	0	  1.0391	0	34.7196	0	27.804	0	188.29	0	53.92	0		8	0.00	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   801.23	0	  1.0659	0	34.7205	0	27.802	0	187.32	0	53.68	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   751.46	0	  1.0937	0	34.7220	0	27.801	0	186.23	0	53.40	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   701.59	0	  1.1317	0	34.7232	0	27.799	0	184.82	0	53.05	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   650.68	0	  1.1693	0	34.7241	0	27.797	0	183.52	0	52.73	0		8	-0.01	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   601.52	0	  1.1985	0	34.7252	0	27.795	0	182.44	0	52.46	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   550.88	0	  1.2402	0	34.7260	0	27.792	0	181.03	0	52.11	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   500.79	0	  1.2774	0	34.7266	0	27.79	0	179.84	0	51.82	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   451.00	0	  1.3175	0	34.7272	0	27.787	0	178.86	0	51.59	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   400.83	0	  1.3527	0	34.7269	0	27.784	0	178.10	0	51.42	0		8	0.00	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   380.89	0	  1.3738	0	34.7268	0	27.782	0	177.67	0	51.32	0		8	-0.01	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   361.19	0	  1.3944	0	34.7260	0	27.779	0	177.23	0	51.22	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   351.03	0	  1.3976	0	34.7262	0	27.779	0	177.13	0	51.19	0		8	-0.01	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   341.22	0	  1.4061	0	34.7253	0	27.778	0	176.91	0	51.14	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   331.69	0	  1.4119	0	34.7248	0	27.777	0	176.69	0	51.09	0		8	0.00	0	0.000094	0
7567SoOcn	 13	C	8/1/2014	03:53				   321.35	0	  1.4168	0	34.7242	0	27.776	0	176.48	0	51.03	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   310.75	0	  1.4217	0	34.7233	0	27.775	0	176.37	0	51.00	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   301.56	0	  1.4252	0	34.7216	0	27.773	0	176.26	0	50.98	0		8	0.00	0	0.000100	0
7567SoOcn	 13	C	8/1/2014	03:53				   291.39	0	  1.4266	0	34.7207	0	27.772	0	176.26	0	50.98	0		8	0.00	0	0.000091	0
7567SoOcn	 13	C	8/1/2014	03:53				   280.90	0	  1.4261	0	34.7189	0	27.771	0	176.26	0	50.98	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   270.71	0	  1.4148	0	34.7135	0	27.768	0	176.37	0	50.99	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   261.11	0	  1.3846	0	34.7055	0	27.764	0	176.91	0	51.11	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   251.16	0	  1.3694	0	34.7014	0	27.762	0	177.45	0	51.24	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   241.66	0	  1.3459	0	34.6967	0	27.76	0	177.99	0	51.36	0		8	-0.01	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   231.34	0	  1.3019	0	34.6878	0	27.756	0	179.19	0	51.65	0		8	0.00	0	0.000098	0
7567SoOcn	 13	C	8/1/2014	03:53				   219.89	0	  1.2106	0	34.6690	0	27.749	0	181.79	0	52.27	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   211.55	0	  1.1489	0	34.6578	0	27.745	0	183.74	0	52.74	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   201.42	0	  1.0504	0	34.6407	0	27.739	0	186.66	0	53.44	0		8	0.00	0	0.000091	0
7567SoOcn	 13	C	8/1/2014	03:53				   191.45	0	  0.9214	0	34.6191	0	27.732	0	190.89	0	54.46	0		8	-0.01	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   181.71	0	  0.6837	0	34.5849	0	27.723	0	197.18	0	55.89	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   171.60	0	  0.5346	0	34.5606	0	27.715	0	203.68	0	57.50	0		8	0.01	0	0.000094	0
7567SoOcn	 13	C	8/1/2014	03:53				   161.64	0	  0.2107	0	34.5177	0	27.705	0	212.79	0	59.55	0		8	0.00	0	0.000101	0
7567SoOcn	 13	C	8/1/2014	03:53				   151.28	0	  0.0228	0	34.4897	0	27.696	0	221.35	0	61.63	0		8	0.00	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   141.37	0	 -0.5349	0	34.4120	0	27.672	0	238.91	0	65.51	0		8	0.01	0	0.000097	0
7567SoOcn	 13	C	8/1/2014	03:53				   130.80	0	 -0.9854	0	34.3528	0	27.654	0	259.08	0	70.16	0		8	0.02	0	0.000104	0
7567SoOcn	 13	C	8/1/2014	03:53				   121.57	0	 -1.5790	0	34.2591	0	27.615	0	291.70	0	77.69	0		8	0.03	0	0.000104	0
7567SoOcn	 13	C	8/1/2014	03:53				   111.47	0	 -1.8008	0	34.2350	0	27.608	0	311.11	0	82.35	0		8	0.02	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				   101.67	0	 -1.8217	0	34.2314	0	27.606	0	318.80	0	84.33	0		8	0.04	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    96.84	0	 -1.8137	0	34.2303	0	27.605	0	320.11	0	84.70	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    91.60	0	 -1.8163	0	34.2312	0	27.606	0	320.86	0	84.89	0		8	0.03	0	0.000109	0
7567SoOcn	 13	C	8/1/2014	03:53				    86.38	0	 -1.8274	0	34.2299	0	27.605	0	321.51	0	85.04	0		8	0.04	0	0.000109	0
7567SoOcn	 13	C	8/1/2014	03:53				    81.79	0	 -1.8271	0	34.2294	0	27.605	0	321.84	0	85.12	0		8	0.04	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    76.59	0	 -1.8428	0	34.2274	0	27.604	0	322.38	0	85.23	0		8	0.03	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				    71.89	0	 -1.8457	0	34.2271	0	27.604	0	322.60	0	85.28	0		8	0.02	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    66.84	0	 -1.8472	0	34.2267	0	27.604	0	322.71	0	85.30	0		8	0.03	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				    61.64	0	 -1.8469	0	34.2267	0	27.604	0	322.82	0	85.33	0		8	0.03	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    56.36	0	 -1.8477	0	34.2264	0	27.604	0	322.82	0	85.33	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    51.34	0	 -1.8480	0	34.2264	0	27.604	0	322.92	0	85.36	0		8	0.02	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    46.79	0	 -1.8479	0	34.2260	0	27.603	0	322.82	0	85.33	0		8	0.03	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    41.71	0	 -1.8479	0	34.2261	0	27.603	0	322.92	0	85.36	0		8	0.04	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    36.49	0	 -1.8481	0	34.2261	0	27.603	0	322.92	0	85.36	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    31.50	0	 -1.8484	0	34.2266	0	27.604	0	322.92	0	85.36	0		8	0.04	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    26.54	0	 -1.8481	0	34.2258	0	27.603	0	322.92	0	85.36	0		8	0.03	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    21.80	0	 -1.8483	0	34.2258	0	27.603	0	323.03	0	85.39	0		8	0.03	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53																							
7567SoOcn	 14	C	8/11/2014	10:15				  1798.15	0	  0.6105	0	34.7039	0	27.825	0	200.00	0	56.63	0		8	-0.01	0	0.000079	0
7567SoOcn	 14	C	8/11/2014	10:15				  1699.01	0	  0.6405	0	34.7052	0	27.824	0	199.24	0	56.46	0		8	0.00	0	0.000078	0
7567SoOcn	 14	C	8/11/2014	10:15				  1599.03	0	  0.6706	0	34.7054	0	27.822	0	198.59	0	56.32	0		8	0.00	0	0.000081	0
7567SoOcn	 14	C	8/11/2014	10:15				  1497.53	0	  0.7138	0	34.7070	0	27.82	0	197.61	0	56.11	0		8	-0.01	0	0.000079	0
7567SoOcn	 14	C	8/11/2014	10:15				  1399.59	0	  0.7559	0	34.7087	0	27.818	0	196.42	0	55.83	0		8	0.00	0	0.000091	0
7567SoOcn	 14	C	8/11/2014	10:15				  1298.96	0	  0.7969	0	34.7105	0	27.816	0	195.45	0	55.61	0		8	0.00	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				  1199.88	0	  0.8498	0	34.7122	0	27.813	0	194.04	0	55.29	0		8	-0.01	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				  1099.19	0	  0.9116	0	34.7144	0	27.81	0	192.30	0	54.88	0		8	0.01	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				   998.75	0	  0.9655	0	34.7168	0	27.808	0	190.68	0	54.50	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   951.36	0	  0.9855	0	34.7179	0	27.807	0	190.03	0	54.34	0		8	0.00	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   901.03	0	  1.0190	0	34.7191	0	27.805	0	188.94	0	54.08	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   851.56	0	  1.0487	0	34.7201	0	27.803	0	187.97	0	53.84	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   801.04	0	  1.0758	0	34.7212	0	27.802	0	186.88	0	53.57	0		8	0.00	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				   750.80	0	  1.1141	0	34.7227	0	27.8	0	185.58	0	53.25	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   701.73	0	  1.1451	0	34.7234	0	27.798	0	184.39	0	52.95	0		8	0.00	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   651.68	0	  1.1711	0	34.7247	0	27.797	0	183.41	0	52.70	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   601.25	0	  1.2107	0	34.7252	0	27.794	0	182.00	0	52.35	0		8	-0.01	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   551.25	0	  1.2431	0	34.7260	0	27.792	0	180.92	0	52.08	0		8	0.01	0	0.000088	0
7567SoOcn	 14	C	8/11/2014	10:15				   501.19	0	  1.2767	0	34.7264	0	27.79	0	179.84	0	51.81	0		8	0.00	0	0.000087	0
