//0																					
//Oxygen, 1.03
//Nitrate, 1, 1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   360.61	0	 10.4828	0	34.1359	0	26.117	0	170.05	0	60.65	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   351.19	0	 10.7653	0	34.1430	0	26.073	0	175.72	0	63.06	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   341.48	0	 11.1204	0	34.1541	0	26.019	0	174.17	0	62.99	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   331.19	0	 11.5951	0	34.1682	0	25.945	0	175.51	0	64.12	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   321.69	0	 12.0617	0	34.1845	0	25.871	0	174.38	0	64.35	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   309.59	0	 12.8716	0	34.2132	0	25.74	0	160.47	0	60.24	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   301.35	0	 13.7805	0	34.2712	0	25.606	0	157.08	0	60.10	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   291.23	0	 14.5223	0	34.3541	0	25.521	0	167.58	0	65.13	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   281.42	0	 15.2630	0	34.4348	0	25.43	0	175.10	0	69.10	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   270.94	0	 15.4696	0	34.4693	0	25.414	0	181.28	0	71.85	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   258.65	0	 16.5252	0	34.5626	0	25.254	0	179.32	0	72.61	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   250.87	0	 17.1110	0	34.6439	0	25.187	0	180.25	0	73.85	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   241.06	0	 18.1863	0	34.7837	0	25.046	0	182.41	0	76.36	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   230.97	0	 19.1258	0	34.9014	0	24.911	0	185.92	0	79.27	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   221.58	0	 19.5136	0	34.9465	0	24.85	0	188.18	0	80.83	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   209.78	0	 20.4675	0	35.0569	0	24.693	0	189.83	0	83.04	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   200.91	0	 20.7991	0	35.0941	0	24.635	0	193.43	0	85.15	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   190.79	0	 21.2465	0	35.1310	0	24.545	0	195.49	0	86.77	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   181.55	0	 21.5366	0	35.1756	0	24.502	0	199.82	0	89.18	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   171.08	0	 22.0362	0	35.2443	0	24.421	0	203.73	0	91.78	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   161.26	0	 22.4605	0	35.3188	0	24.364	0	209.09	0	94.95	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   151.35	0	 22.5597	0	35.2847	0	24.307	0	211.97	0	96.40	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   141.43	0	 22.8390	0	35.1813	0	24.137	0	211.36	0	96.54	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   131.19	0	 23.0157	0	35.1432	0	24.053	0	211.25	0	96.77	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   121.63	0	 23.1453	0	35.1227	0	23.998	0	213.83	0	98.16	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   111.54	0	 23.1977	0	35.1152	0	23.976	0	217.02	0	99.72	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		   100.91	0	 23.2442	0	35.1121	0	23.959	0	219.08	0	100.74	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    96.59	0	 23.2990	0	35.1111	0	23.942	0	219.80	0	101.17	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    91.46	0	 23.3105	0	35.1132	0	23.941	0	220.52	0	101.52	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    86.37	0	 23.3210	0	35.1138	0	23.938	0	220.83	0	101.68	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    81.28	0	 23.3700	0	35.1084	0	23.919	0	220.83	0	101.77	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    76.40	0	 23.4396	0	35.1067	0	23.897	0	220.94	0	101.94	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    71.48	0	 23.4890	0	35.1082	0	23.884	0	220.94	0	102.03	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    66.50	0	 23.4864	0	35.1085	0	23.885	0	221.14	0	102.12	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    61.31	0	 23.4910	0	35.1087	0	23.883	0	221.24	0	102.17	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    55.99	0	 23.4892	0	35.1091	0	23.884	0	221.24	0	102.17	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    51.67	0	 23.4879	0	35.1090	0	23.885	0	221.45	0	102.26	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    46.76	0	 23.4879	0	35.1086	0	23.884	0	221.35	0	102.22	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    41.12	0	 23.4905	0	35.1085	0	23.883	0	221.35	0	102.22	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    36.67	0	 23.4887	0	35.1087	0	23.884	0	221.55	0	102.31	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    31.64	0	 23.4888	0	35.1086	0	23.884	0	221.45	0	102.27	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    26.80	0	 23.4908	0	35.1087	0	23.884	0	221.45	0	102.27	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    21.30	0	 23.4933	0	35.1091	0	23.883	0	221.55	0	102.32	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    16.54	0	 23.4930	0	35.1085	0	23.883	0	221.55	0	102.32	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		    11.66	0	 23.5160	0	35.1085	0	23.876	0	221.97	0	102.55	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558		     7.58	0	 23.5229	0	35.1089	0	23.874	0	222.07	0	102.61	0		8
8374HOT	 18	C	05/08/2012	20:21	202.532	 22.558																	
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   998.73	0	  4.0417	0	34.4566	0	27.3	0	36.67	0	11.30	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   950.94	0	  4.1453	0	34.4333	0	27.269	0	32.45	0	10.02	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   901.64	0	  4.2918	0	34.4079	0	27.232	0	30.18	0	9.35	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   851.53	0	  4.4782	0	34.3563	0	27.168	0	24.82	0	7.73	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   800.98	0	  4.6278	0	34.3175	0	27.119	0	22.45	0	7.01	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   751.52	0	  4.7749	0	34.2361	0	27.035	0	22.56	0	7.07	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   700.67	0	  5.1422	0	34.1688	0	26.935	0	34.92	0	11.03	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   651.24	0	  5.5404	0	34.1439	0	26.865	0	45.11	0	14.38	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   600.91	0	  6.3607	0	34.1485	0	26.762	0	64.58	0	20.99	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   551.49	0	  6.6937	0	34.1317	0	26.703	0	74.68	0	24.46	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   499.62	0	  7.4569	0	34.1025	0	26.571	0	95.69	0	31.90	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   450.75	0	  8.5715	0	34.1154	0	26.414	0	122.47	0	41.87	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   401.50	0	  9.7285	0	34.1271	0	26.238	0	156.25	0	54.81	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   381.18	0	 10.3533	0	34.1475	0	26.149	0	157.38	0	55.98	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   360.85	0	 10.8604	0	34.1638	0	26.074	0	156.15	0	56.16	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   350.80	0	 11.2823	0	34.1752	0	26.008	0	150.48	0	54.62	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   341.29	0	 11.6873	0	34.1872	0	25.944	0	152.23	0	55.73	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   331.29	0	 12.0936	0	34.1929	0	25.872	0	156.97	0	57.97	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   321.74	0	 12.4528	0	34.2054	0	25.814	0	163.26	0	60.75	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   310.78	0	 12.6542	0	34.2206	0	25.788	0	170.16	0	63.59	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   301.39	0	 12.9150	0	34.2359	0	25.75	0	177.26	0	66.61	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   291.02	0	 13.8106	0	34.3044	0	25.628	0	183.86	0	70.40	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   280.90	0	 14.2648	0	34.3522	0	25.574	0	189.11	0	73.11	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   271.31	0	 15.1786	0	34.4633	0	25.473	0	198.17	0	78.09	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   261.15	0	 16.4339	0	34.5910	0	25.3	0	195.08	0	78.86	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   251.34	0	 16.9717	0	34.6584	0	25.232	0	192.71	0	78.75	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   241.19	0	 17.4140	0	34.7068	0	25.168	0	191.07	0	78.77	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   230.83	0	 18.0280	0	34.7803	0	25.082	0	189.93	0	79.26	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   220.75	0	 18.5897	0	34.8464	0	24.999	0	189.21	0	79.84	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   211.22	0	 19.1610	0	34.9012	0	24.902	0	187.56	0	80.02	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   201.49	0	 20.0905	0	35.0157	0	24.758	0	189.62	0	82.36	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   190.68	0	 20.9183	0	35.1210	0	24.626	0	193.54	0	85.39	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   180.85	0	 21.0799	0	35.1307	0	24.59	0	196.42	0	86.92	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   171.09	0	 21.6060	0	35.1867	0	24.493	0	198.38	0	88.65	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   161.14	0	 22.1420	0	35.2216	0	24.372	0	201.78	0	91.06	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   151.53	0	 22.3531	0	35.2050	0	24.298	0	204.35	0	92.56	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   141.74	0	 22.5989	0	35.1769	0	24.203	0	206.93	0	94.12	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   131.52	0	 22.8725	0	35.1775	0	24.124	0	210.74	0	96.31	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   119.44	0	 23.0863	0	35.1319	0	24.023	0	215.06	0	98.63	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   111.41	0	 23.2411	0	35.1354	0	23.98	0	217.12	0	99.85	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		   101.44	0	 23.3503	0	35.1264	0	23.94	0	219.08	0	100.94	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    96.45	0	 23.3864	0	35.1262	0	23.929	0	220.01	0	101.43	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    91.35	0	 23.4368	0	35.1223	0	23.911	0	220.42	0	101.71	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    86.20	0	 23.4438	0	35.1229	0	23.91	0	220.94	0	101.96	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    81.10	0	 23.4761	0	35.1235	0	23.901	0	221.04	0	102.06	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    76.10	0	 23.4874	0	35.1246	0	23.898	0	221.35	0	102.22	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    71.17	0	 23.4944	0	35.1242	0	23.896	0	221.45	0	102.28	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    66.27	0	 23.4971	0	35.1240	0	23.895	0	221.66	0	102.38	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    60.72	0	 23.5035	0	35.1254	0	23.894	0	221.76	0	102.44	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    55.94	0	 23.5049	0	35.1256	0	23.894	0	221.97	0	102.54	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    51.13	0	 23.5135	0	35.1268	0	23.892	0	221.86	0	102.51	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    46.51	0	 23.5203	0	35.1271	0	23.891	0	221.97	0	102.57	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    40.81	0	 23.5361	0	35.1274	0	23.886	0	221.97	0	102.60	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    36.38	0	 23.5442	0	35.1275	0	23.884	0	222.17	0	102.71	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    30.86	0	 23.5567	0	35.1272	0	23.88	0	221.97	0	102.64	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    26.52	0	 23.5621	0	35.1272	0	23.878	0	222.17	0	102.74	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    21.04	0	 23.5775	0	35.1270	0	23.873	0	222.17	0	102.77	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    16.67	0	 23.5952	0	35.1264	0	23.868	0	222.27	0	102.85	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		    11.60	0	 23.7113	0	35.1275	0	23.834	0	221.97	0	102.91	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477		     6.80	0	 23.7480	0	35.1280	0	23.823	0	221.86	0	102.93	0		8
8374HOT	 19	C	05/14/2012	00:06	202.475	 22.477																	
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   998.76	0	  3.9844	0	34.4693	0	27.317	0	39.04	0	12.02	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   951.66	0	  4.1284	0	34.4376	0	27.275	0	33.68	0	10.40	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   901.44	0	  4.2836	0	34.4105	0	27.235	0	29.77	0	9.23	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   851.32	0	  4.4544	0	34.3667	0	27.179	0	25.85	0	8.04	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   801.41	0	  4.6121	0	34.3235	0	27.126	0	22.87	0	7.14	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   750.91	0	  4.7874	0	34.2577	0	27.051	0	22.87	0	7.17	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   701.52	0	  4.9984	0	34.1812	0	26.963	0	29.77	0	9.37	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   651.32	0	  5.4443	0	34.1465	0	26.879	0	43.05	0	13.70	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   601.52	0	  6.1986	0	34.0999	0	26.743	0	69.22	0	22.41	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   550.81	0	  6.8471	0	34.0956	0	26.652	0	85.90	0	28.23	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   501.10	0	  7.5250	0	34.1007	0	26.56	0	97.13	0	32.43	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   451.29	0	  8.8419	0	34.1187	0	26.375	0	132.15	0	45.46	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   401.55	0	  9.7990	0	34.1253	0	26.225	0	157.38	0	55.30	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   381.13	0	 10.2309	0	34.1406	0	26.164	0	162.74	0	57.73	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   361.34	0	 10.4936	0	34.1541	0	26.13	0	156.77	0	55.93	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   351.67	0	 10.9371	0	34.1621	0	26.059	0	155.63	0	56.06	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   341.08	0	 11.5758	0	34.1798	0	25.958	0	152.34	0	55.64	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   331.73	0	 11.9196	0	34.1916	0	25.904	0	157.28	0	57.87	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   321.32	0	 12.1731	0	34.1986	0	25.862	0	160.58	0	59.40	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   310.52	0	 12.7560	0	34.2265	0	25.773	0	164.39	0	61.57	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   301.30	0	 13.2276	0	34.2517	0	25.702	0	170.67	0	64.56	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   291.17	0	 13.6923	0	34.2941	0	25.643	0	178.09	0	68.03	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   280.73	0	 14.2505	0	34.3483	0	25.574	0	183.75	0	71.02	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   271.04	0	 14.7122	0	34.3953	0	25.516	0	186.64	0	72.83	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   261.40	0	 15.2791	0	34.4642	0	25.451	0	191.79	0	75.72	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   251.50	0	 16.0866	0	34.5530	0	25.347	0	193.74	0	77.77	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   241.52	0	 16.8956	0	34.6506	0	25.243	0	192.92	0	78.72	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   231.66	0	 17.4329	0	34.7155	0	25.171	0	191.27	0	78.89	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   221.58	0	 18.3013	0	34.8196	0	25.048	0	189.73	0	79.61	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   211.52	0	 18.7681	0	34.8825	0	24.985	0	190.24	0	80.56	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   201.56	0	 19.8781	0	35.0135	0	24.812	0	190.55	0	82.44	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   191.19	0	 20.4883	0	35.0740	0	24.702	0	192.92	0	84.43	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   181.36	0	 21.2241	0	35.1703	0	24.584	0	197.14	0	87.49	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   169.45	0	 21.1913	0	35.1320	0	24.561	0	197.14	0	87.42	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   161.22	0	 21.8600	0	35.2113	0	24.443	0	199.20	0	89.44	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   151.66	0	 22.0326	0	35.2331	0	24.413	0	203.43	0	91.63	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   141.22	0	 22.4386	0	35.2437	0	24.306	0	207.03	0	93.93	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   131.46	0	 22.9037	0	35.1727	0	24.111	0	210.74	0	96.36	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   120.94	0	 23.1002	0	35.1477	0	24.032	0	215.37	0	98.81	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   111.25	0	 23.2818	0	35.1134	0	23.949	0	218.26	0	100.43	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		   100.76	0	 23.4329	0	35.1247	0	23.914	0	220.52	0	101.75	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    96.04	0	 23.4651	0	35.1259	0	23.906	0	221.04	0	102.04	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    91.22	0	 23.4675	0	35.1259	0	23.905	0	221.45	0	102.24	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    86.39	0	 23.4998	0	35.1276	0	23.897	0	221.55	0	102.34	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    81.56	0	 23.5204	0	35.1277	0	23.891	0	221.97	0	102.57	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    75.78	0	 23.5340	0	35.1272	0	23.887	0	222.27	0	102.74	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    71.02	0	 23.5478	0	35.1228	0	23.879	0	222.38	0	102.81	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    66.56	0	 23.5475	0	35.1131	0	23.87	0	222.79	0	102.99	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    61.36	0	 23.5540	0	35.1131	0	23.869	0	222.69	0	102.96	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    56.38	0	 23.5899	0	35.1089	0	23.854	0	223.00	0	103.16	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    51.69	0	 23.6248	0	35.1027	0	23.838	0	222.89	0	103.17	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    46.33	0	 23.6964	0	35.1002	0	23.815	0	222.79	0	103.25	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    41.32	0	 23.7450	0	35.1044	0	23.804	0	222.79	0	103.34	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    36.45	0	 23.7974	0	35.1010	0	23.785	0	222.79	0	103.43	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    31.82	0	 24.0005	0	35.1326	0	23.751	0	221.55	0	103.24	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    26.73	0	 24.0546	0	35.1452	0	23.746	0	221.14	0	103.15	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    21.70	0	 24.0650	0	35.1472	0	23.745	0	221.04	0	103.12	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    16.51	0	 24.0977	0	35.1474	0	23.735	0	220.94	0	103.13	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		    11.33	0	 24.1091	0	35.1478	0	23.732	0	220.83	0	103.11	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444		     7.50	0	 24.1200	0	35.1481	0	23.729	0	221.14	0	103.27	0		8
8374HOT	 20	C	05/19/2012	03:55	202.457	 22.444																	
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   998.38	0	  4.0394	0	34.4608	0	27.304	0	37.70	0	11.62	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   950.69	0	  4.1974	0	34.4217	0	27.254	0	31.52	0	9.75	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   901.10	0	  4.3758	0	34.3881	0	27.206	0	27.81	0	8.64	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   851.41	0	  4.4663	0	34.3621	0	27.174	0	25.03	0	7.79	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   800.60	0	  4.6373	0	34.3150	0	27.116	0	22.66	0	7.08	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   751.39	0	  4.7829	0	34.2607	0	27.054	0	22.76	0	7.13	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   701.66	0	  4.8982	0	34.2050	0	26.994	0	26.27	0	8.25	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   651.25	0	  5.3310	0	34.1516	0	26.898	0	40.07	0	12.71	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   601.26	0	  5.9200	0	34.1086	0	26.787	0	60.77	0	19.55	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   550.96	0	  6.5112	0	34.0984	0	26.7	0	77.25	0	25.19	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   501.29	0	  7.2871	0	34.1007	0	26.594	0	94.25	0	31.29	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   451.24	0	  8.5418	0	34.1061	0	26.411	0	126.38	0	43.18	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   401.02	0	  9.5516	0	34.1162	0	26.258	0	148.73	0	51.97	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   379.91	0	 10.0289	0	34.1307	0	26.19	0	159.65	0	56.38	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   360.87	0	 10.7708	0	34.1550	0	26.082	0	164.29	0	58.97	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   351.47	0	 11.1317	0	34.1684	0	26.029	0	163.98	0	59.32	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   341.19	0	 11.4290	0	34.1734	0	25.98	0	163.77	0	59.62	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   331.37	0	 11.7422	0	34.1838	0	25.931	0	163.46	0	59.91	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   321.66	0	 12.4773	0	34.2075	0	25.812	0	164.59	0	61.28	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   311.23	0	 12.8466	0	34.2336	0	25.762	0	169.44	0	63.58	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   300.84	0	 13.4806	0	34.2753	0	25.671	0	174.38	0	66.31	0		8
8374HOT	 21	C	05/20/2012	08:03	202.452	 22.440		   291.23	0	 13.9069	0	34.3082	0	25.611	0	177.88	0	68.25	0		8
