//0																									
//Oxygen, 1.11
//Nitrate, 1,1,5.5,0
//Nitrate, 8,1,0,-10
//Nitrate, 13, 1,0,-35
//Nitrate, 17, 1,0,20
//Nitrate, 23,1,0,5
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 24	C	11/22/2014	05:53				   650.88	0	  1.2412	0	34.7248	0	27.791	0	183.15	0	52.72	0	33.73	0	0.08	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   600.83	0	  1.2781	0	34.7253	0	27.789	0	182.15	0	52.48	0	34.03	0	0.08	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   551.31	0	  1.3140	0	34.7261	0	27.786	0	181.26	0	52.28	0	33.90	0	0.09	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   501.19	0	  1.3537	0	34.7265	0	27.783	0	180.60	0	52.14	0	34.28	0	0.08	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   451.46	0	  1.3912	0	34.7266	0	27.78	0	179.93	0	51.99	0	33.67	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   401.01	0	  1.4348	0	34.7261	0	27.776	0	179.49	0	51.92	0	33.58	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   381.43	0	  1.4557	0	34.7254	0	27.774	0	179.38	0	51.92	0	34.09	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   361.40	0	  1.4753	0	34.7254	0	27.772	0	178.93	0	51.82	0	34.28	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   351.28	0	  1.4878	0	34.7248	0	27.77	0	178.82	0	51.80	0	33.79	0	0.08	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   341.54	0	  1.4943	0	34.7244	0	27.77	0	178.82	0	51.81	0	33.86	0	0.07	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   331.21	0	  1.5020	0	34.7239	0	27.768	0	178.60	0	51.76	0	34.07	0	0.09	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   320.65	0	  1.5150	0	34.7233	0	27.767	0	178.38	0	51.71	0	33.91	0	0.07	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   311.61	0	  1.5218	0	34.7226	0	27.766	0	178.16	0	51.65	0	33.99	0	0.08	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   301.59	0	  1.5325	0	34.7216	0	27.764	0	178.04	0	51.63	0	34.15	0	0.08	0	0.000114	0
7613SoOcn	 24	C	11/22/2014	05:53				   291.55	0	  1.5424	0	34.7206	0	27.762	0	177.60	0	51.52	0	34.35	0	0.08	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   280.93	0	  1.5544	0	34.7196	0	27.76	0	177.49	0	51.50	0	34.21	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   271.62	0	  1.5616	0	34.7178	0	27.758	0	177.27	0	51.45	0	33.93	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   261.27	0	  1.5637	0	34.7148	0	27.756	0	176.71	0	51.29	0	33.94	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   251.40	0	  1.5729	0	34.7137	0	27.754	0	176.60	0	51.27	0	34.56	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   240.90	0	  1.5744	0	34.7093	0	27.75	0	176.38	0	51.20	0	34.65	0	0.09	0	0.000113	0
7613SoOcn	 24	C	11/22/2014	05:53				   231.35	0	  1.5713	0	34.7067	0	27.749	0	176.38	0	51.20	0	34.36	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   221.45	0	  1.5460	0	34.6986	0	27.744	0	176.60	0	51.23	0	34.53	0	0.08	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   210.96	0	  1.5137	0	34.6903	0	27.74	0	177.16	0	51.34	0	34.85	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   201.19	0	  1.4574	0	34.6786	0	27.736	0	177.93	0	51.49	0	34.57	0	0.08	0	0.000117	0
7613SoOcn	 24	C	11/22/2014	05:53				   191.74	0	  1.3875	0	34.6644	0	27.73	0	179.71	0	51.90	0	34.43	0	0.09	0	0.000112	0
7613SoOcn	 24	C	11/22/2014	05:53				   180.76	0	  1.2694	0	34.6434	0	27.723	0	183.15	0	52.73	0	34.61	0	0.08	0	0.000114	0
7613SoOcn	 24	C	11/22/2014	05:53				   171.24	0	  1.1527	0	34.6224	0	27.716	0	187.15	0	53.71	0	34.87	0	0.09	0	0.000114	0
7613SoOcn	 24	C	11/22/2014	05:53				   160.86	0	  0.9765	0	34.5931	0	27.706	0	192.03	0	54.85	0	34.86	0	0.09	0	0.000116	0
7613SoOcn	 24	C	11/22/2014	05:53				   151.54	0	  0.7973	0	34.5650	0	27.698	0	197.47	0	56.13	0	34.55	0	0.08	0	0.000114	0
7613SoOcn	 24	C	11/22/2014	05:53				   141.64	0	  0.5334	0	34.5235	0	27.685	0	205.68	0	58.05	0	34.44	0	0.09	0	0.000116	0
7613SoOcn	 24	C	11/22/2014	05:53				   131.17	0	  0.2521	0	34.4835	0	27.674	0	216.89	0	60.75	0	34.49	0	0.08	0	0.000114	0
7613SoOcn	 24	C	11/22/2014	05:53				   121.15	0	 -1.0567	0	34.3227	0	27.634	0	238.98	0	64.58	0	31.35	0	0.16	0	0.000120	0
7613SoOcn	 24	C	11/22/2014	05:53				   111.30	0	 -1.8120	0	34.1765	0	27.562	0	288.27	0	76.25	0	31.81	0	0.37	0	0.000130	0
7613SoOcn	 24	C	11/22/2014	05:53				   101.57	0	 -1.8294	0	34.1704	0	27.558	0	306.92	0	81.14	0	31.79	0	0.40	0	0.000134	0
7613SoOcn	 24	C	11/22/2014	05:53				    96.65	0	 -1.8294	0	34.1690	0	27.557	0	308.25	0	81.49	0	31.79	0	0.43	0	0.000133	0
7613SoOcn	 24	C	11/22/2014	05:53				    91.69	0	 -1.8299	0	34.1663	0	27.554	0	309.02	0	81.69	0	31.56	0	0.43	0	0.000166	0
7613SoOcn	 24	C	11/22/2014	05:53				    86.57	0	 -1.8300	0	34.1642	0	27.553	0	309.14	0	81.72	0	31.57	0	0.42	0	0.000133	0
7613SoOcn	 24	C	11/22/2014	05:53				    81.67	0	 -1.8299	0	34.1609	0	27.55	0	309.80	0	81.89	0	31.80	0	0.41	0	0.000137	0
7613SoOcn	 24	C	11/22/2014	05:53				    76.79	0	 -1.8291	0	34.1563	0	27.546	0	310.25	0	82.01	0	31.91	0	0.41	0	0.000140	0
7613SoOcn	 24	C	11/22/2014	05:53				    71.31	0	 -1.8276	0	34.1527	0	27.543	0	310.25	0	82.01	0	31.79	0	0.42	0	0.000140	0
7613SoOcn	 24	C	11/22/2014	05:53				    66.60	0	 -1.8201	0	34.1455	0	27.537	0	310.02	0	81.96	0	31.84	0	0.51	0	0.000147	0
7613SoOcn	 24	C	11/22/2014	05:53				    61.65	0	 -1.8179	0	34.1430	0	27.535	0	309.80	0	81.91	0	32.24	0	0.42	0	0.000142	0
7613SoOcn	 24	C	11/22/2014	05:53				    56.70	0	 -1.8160	0	34.1403	0	27.533	0	309.47	0	81.82	0	31.81	0	0.44	0	0.000149	0
7613SoOcn	 24	C	11/22/2014	05:53				    51.53	0	 -1.8166	0	34.1343	0	27.528	0	309.69	0	81.88	0	31.76	0	0.49	0	0.000165	0
7613SoOcn	 24	C	11/22/2014	05:53				    46.45	0	 -1.8175	0	34.1322	0	27.526	0	309.36	0	81.79	0	32.26	0	0.42	0	0.000154	0
7613SoOcn	 24	C	11/22/2014	05:53				    40.85	0	 -1.8169	0	34.1291	0	27.524	0	309.58	0	81.84	0	31.66	0	0.40	0	0.000161	0
7613SoOcn	 24	C	11/22/2014	05:53				    36.40	0	 -1.8160	0	34.1276	0	27.523	0	310.25	0	82.02	0	31.79	0	0.50	0	0.000154	0
7613SoOcn	 24	C	11/22/2014	05:53				    31.81	0	 -1.8159	0	34.1273	0	27.522	0	310.69	0	82.14	0	31.70	0	0.42	0	0.000155	0
7613SoOcn	 24	C	11/22/2014	05:53				    26.15	0	 -1.8153	0	34.1264	0	27.522	0	311.02	0	82.23	0	32.02	0	0.41	0	0.000154	0
7613SoOcn	 24	C	11/22/2014	05:53				    21.13	0	 -1.8154	0	34.1265	0	27.522	0	311.24	0	82.29	0	31.86	0	0.44	0	0.000156	0
7613SoOcn	 24	C	11/22/2014	05:53																							
7613SoOcn	 25	C	12/2/2014	11:34				  1599.61	0	  0.7054	0	34.7054	0	27.819	0	197.91	0	56.18	0	33.32	0	0.08	0	0.000105	0
7613SoOcn	 25	C	12/2/2014	11:34				  1499.83	0	  0.7469	0	34.7070	0	27.817	0	197.14	0	56.02	0	33.57	0	0.08	0	0.000106	0
7613SoOcn	 25	C	12/2/2014	11:34				  1399.08	0	  0.7917	0	34.7086	0	27.815	0	196.14	0	55.80	0	33.63	0	0.07	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				  1299.25	0	  0.8333	0	34.7106	0	27.813	0	195.25	0	55.61	0	33.63	0	0.08	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				  1199.73	0	  0.8867	0	34.7123	0	27.81	0	193.92	0	55.31	0	33.73	0	0.08	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				  1098.86	0	  0.9416	0	34.7145	0	27.808	0	192.59	0	55.01	0	33.52	0	0.08	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   999.56	0	  1.0020	0	34.7168	0	27.805	0	190.92	0	54.62	0	33.40	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   950.63	0	  1.0319	0	34.7182	0	27.803	0	190.03	0	54.41	0	33.96	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   901.41	0	  1.0645	0	34.7191	0	27.801	0	189.03	0	54.17	0	33.75	0	0.08	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   851.30	0	  1.0936	0	34.7202	0	27.8	0	188.15	0	53.95	0	33.71	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   801.43	0	  1.1341	0	34.7219	0	27.798	0	186.70	0	53.59	0	34.10	0	0.08	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   751.57	0	  1.1635	0	34.7227	0	27.796	0	185.59	0	53.32	0	34.28	0	0.09	0	0.000106	0
7613SoOcn	 25	C	12/2/2014	11:34				   701.31	0	  1.1977	0	34.7239	0	27.794	0	184.48	0	53.04	0	33.87	0	0.08	0	0.000113	0
7613SoOcn	 25	C	12/2/2014	11:34				   648.57	0	  1.2407	0	34.7249	0	27.791	0	183.26	0	52.75	0	34.60	0	0.10	0	0.000106	0
7613SoOcn	 25	C	12/2/2014	11:34				   601.03	0	  1.2738	0	34.7254	0	27.789	0	182.26	0	52.51	0	34.29	0	0.08	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   551.61	0	  1.3096	0	34.7263	0	27.787	0	181.49	0	52.33	0	34.13	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   501.15	0	  1.3471	0	34.7265	0	27.784	0	180.71	0	52.16	0	34.21	0	0.07	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   451.44	0	  1.3853	0	34.7264	0	27.78	0	180.15	0	52.05	0	34.37	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   401.74	0	  1.4333	0	34.7261	0	27.776	0	179.60	0	51.95	0	34.18	0	0.09	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   381.23	0	  1.4590	0	34.7255	0	27.773	0	179.49	0	51.96	0	34.09	0	0.08	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   361.52	0	  1.4780	0	34.7251	0	27.772	0	179.04	0	51.85	0	34.19	0	0.08	0	0.000126	0
7613SoOcn	 25	C	12/2/2014	11:34				   350.95	0	  1.4915	0	34.7248	0	27.77	0	178.93	0	51.84	0	34.11	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   341.57	0	  1.5018	0	34.7240	0	27.769	0	178.82	0	51.82	0	34.33	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   331.61	0	  1.5094	0	34.7236	0	27.768	0	178.49	0	51.73	0	34.09	0	0.09	0	0.000107	0
7613SoOcn	 25	C	12/2/2014	11:34				   321.00	0	  1.5184	0	34.7229	0	27.766	0	178.38	0	51.71	0	34.24	0	0.08	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   310.87	0	  1.5265	0	34.7221	0	27.765	0	178.16	0	51.66	0	34.55	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   300.88	0	  1.5359	0	34.7216	0	27.764	0	178.04	0	51.64	0	34.27	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   290.81	0	  1.5424	0	34.7211	0	27.763	0	177.82	0	51.58	0	34.37	0	0.08	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   281.10	0	  1.5522	0	34.7194	0	27.76	0	177.60	0	51.53	0	34.72	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   271.67	0	  1.5591	0	34.7175	0	27.758	0	177.16	0	51.41	0	34.50	0	0.09	0	0.000112	0
7613SoOcn	 25	C	12/2/2014	11:34				   261.22	0	  1.5713	0	34.7147	0	27.755	0	176.82	0	51.33	0	34.42	0	0.08	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   251.23	0	  1.5744	0	34.7123	0	27.753	0	176.60	0	51.27	0	34.56	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   241.52	0	  1.5713	0	34.7085	0	27.75	0	176.49	0	51.23	0	34.84	0	0.09	0	0.000112	0
7613SoOcn	 25	C	12/2/2014	11:34				   230.98	0	  1.5660	0	34.7035	0	27.746	0	176.49	0	51.22	0	35.02	0	0.09	0	0.000112	0
7613SoOcn	 25	C	12/2/2014	11:34				   221.22	0	  1.5496	0	34.6979	0	27.743	0	176.49	0	51.20	0	34.94	0	0.09	0	0.000109	0
7613SoOcn	 25	C	12/2/2014	11:34				   211.63	0	  1.5235	0	34.6911	0	27.74	0	176.93	0	51.29	0	34.80	0	0.09	0	0.000112	0
7613SoOcn	 25	C	12/2/2014	11:34				   201.58	0	  1.4612	0	34.6776	0	27.734	0	178.27	0	51.59	0	35.00	0	0.08	0	0.000113	0
7613SoOcn	 25	C	12/2/2014	11:34				   191.00	0	  1.3613	0	34.6588	0	27.728	0	180.93	0	52.22	0	35.16	0	0.08	0	0.000116	0
7613SoOcn	 25	C	12/2/2014	11:34				   181.64	0	  1.2302	0	34.6365	0	27.721	0	184.04	0	52.93	0	35.17	0	0.09	0	0.000110	0
7613SoOcn	 25	C	12/2/2014	11:34				   171.51	0	  1.0746	0	34.6120	0	27.714	0	188.92	0	54.11	0	34.93	0	0.09	0	0.000116	0
7613SoOcn	 25	C	12/2/2014	11:34				   161.43	0	  0.8800	0	34.5782	0	27.702	0	196.47	0	55.97	0	35.26	0	0.09	0	0.000113	0
7613SoOcn	 25	C	12/2/2014	11:34				   151.17	0	  0.7302	0	34.5530	0	27.694	0	201.80	0	57.26	0	34.86	0	0.09	0	0.000116	0
7613SoOcn	 25	C	12/2/2014	11:34				   141.31	0	  0.5641	0	34.5273	0	27.686	0	206.68	0	58.38	0	35.00	0	0.08	0	0.000117	0
7613SoOcn	 25	C	12/2/2014	11:34				   130.76	0	  0.3763	0	34.4988	0	27.677	0	213.23	0	59.93	0	34.53	0	0.10	0	0.000113	0
7613SoOcn	 25	C	12/2/2014	11:34				   121.62	0	  0.1146	0	34.4678	0	27.672	0	221.00	0	61.67	0	34.30	0	0.10	0	0.000119	0
7613SoOcn	 25	C	12/2/2014	11:34				   111.35	0	 -1.5655	0	34.2257	0	27.587	0	256.30	0	68.27	0	32.23	0	0.28	0	0.000123	0
7613SoOcn	 25	C	12/2/2014	11:34				   101.73	0	 -1.8040	0	34.1765	0	27.561	0	291.04	0	77.00	0	32.68	0	0.37	0	0.000128	0
7613SoOcn	 25	C	12/2/2014	11:34				    96.88	0	 -1.8186	0	34.1723	0	27.559	0	300.70	0	79.52	0	32.11	0	0.44	0	0.000135	0
7613SoOcn	 25	C	12/2/2014	11:34				    91.39	0	 -1.8217	0	34.1698	0	27.557	0	305.81	0	80.86	0	32.22	0	0.42	0	0.000135	0
7613SoOcn	 25	C	12/2/2014	11:34				    86.63	0	 -1.8233	0	34.1685	0	27.556	0	308.14	0	81.47	0	32.30	0	0.45	0	0.000134	0
7613SoOcn	 25	C	12/2/2014	11:34				    81.39	0	 -1.8241	0	34.1654	0	27.553	0	309.02	0	81.70	0	32.49	0	0.94	0	0.000145	0
7613SoOcn	 25	C	12/2/2014	11:34				    76.75	0	 -1.8230	0	34.1546	0	27.545	0	309.91	0	81.93	0	32.19	0	0.55	0	0.000145	0
7613SoOcn	 25	C	12/2/2014	11:34				    71.35	0	 -1.8232	0	34.1406	0	27.533	0	309.47	0	81.81	0	32.21	0	0.62	0	0.000162	0
7613SoOcn	 25	C	12/2/2014	11:34				    66.55	0	 -1.8232	0	34.1363	0	27.53	0	310.13	0	81.98	0	32.00	0	0.53	0	0.000148	0
7613SoOcn	 25	C	12/2/2014	11:34				    61.83	0	 -1.8230	0	34.1323	0	27.527	0	310.13	0	81.98	0	32.01	0	0.63	0	0.000151	0
7613SoOcn	 25	C	12/2/2014	11:34				    56.47	0	 -1.8161	0	34.1152	0	27.513	0	311.13	0	82.25	0	32.08	0	1.32	0	0.000163	0
7613SoOcn	 25	C	12/2/2014	11:34				    51.58	0	 -1.8150	0	34.1136	0	27.511	0	312.24	0	82.54	0	31.63	0	1.04	0	0.000191	0
7613SoOcn	 25	C	12/2/2014	11:34				    46.72	0	 -1.8130	0	34.1111	0	27.509	0	312.69	0	82.66	0	31.86	0	0.73	0	0.000163	0
7613SoOcn	 25	C	12/2/2014	11:34				    41.83	0	 -1.8109	0	34.1097	0	27.508	0	313.35	0	82.84	0	32.08	0	0.72	0	0.000260	0
7613SoOcn	 25	C	12/2/2014	11:34				    36.82	0	 -1.8130	0	34.0928	0	27.495	0	314.57	0	83.15	0	31.90	0	1.07	0	0.000184	0
7613SoOcn	 25	C	12/2/2014	11:34				    31.41	0	 -1.8141	0	34.0366	0	27.45	0	316.57	0	83.65	0	31.51	0	0.99	0	0.000222	0
7613SoOcn	 25	C	12/2/2014	11:34				    26.57	0	 -1.8148	0	34.0320	0	27.446	0	318.02	0	84.02	0	31.32	0	0.83	0	0.000195	0
7613SoOcn	 25	C	12/2/2014	11:34				    21.31	0	 -1.8160	0	34.0313	0	27.445	0	318.46	0	84.14	0	31.67	0	0.73	0	0.000191	0
7613SoOcn	 25	C	12/2/2014	11:34																							
7613SoOcn	 26	C	12/12/2014	17:13				  1598.68	0	  0.7016	0	34.7056	0	27.819	0	197.91	0	56.17	0	33.71	0	0.08	0	0.000106	0
7613SoOcn	 26	C	12/12/2014	17:13				  1499.74	0	  0.7479	0	34.7072	0	27.817	0	197.03	0	55.99	0	33.85	0	0.08	0	0.000105	0
7613SoOcn	 26	C	12/12/2014	17:13				  1399.33	0	  0.7877	0	34.7086	0	27.815	0	196.25	0	55.83	0	33.55	0	0.08	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				  1298.90	0	  0.8372	0	34.7104	0	27.813	0	195.25	0	55.62	0	34.09	0	0.09	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				  1199.08	0	  0.8896	0	34.7124	0	27.81	0	193.92	0	55.31	0	33.73	0	0.09	0	0.000106	0
7613SoOcn	 26	C	12/12/2014	17:13				  1098.41	0	  0.9445	0	34.7144	0	27.807	0	192.59	0	55.01	0	33.72	0	0.08	0	0.000133	0
7613SoOcn	 26	C	12/12/2014	17:13				   999.79	0	  1.0067	0	34.7169	0	27.804	0	190.92	0	54.62	0	33.94	0	0.07	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				   950.63	0	  1.0340	0	34.7181	0	27.803	0	190.03	0	54.41	0	33.84	0	0.07	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   900.82	0	  1.0570	0	34.7189	0	27.802	0	189.26	0	54.22	0	34.10	0	0.09	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				   851.50	0	  1.0861	0	34.7200	0	27.8	0	188.26	0	53.97	0	33.96	0	0.09	0	0.000109	0
7613SoOcn	 26	C	12/12/2014	17:13				   801.00	0	  1.1202	0	34.7212	0	27.798	0	187.15	0	53.70	0	34.20	0	0.09	0	0.000106	0
7613SoOcn	 26	C	12/12/2014	17:13				   751.39	0	  1.1492	0	34.7221	0	27.797	0	186.15	0	53.46	0	34.03	0	0.07	0	0.000106	0
7613SoOcn	 26	C	12/12/2014	17:13				   701.17	0	  1.1923	0	34.7238	0	27.795	0	184.70	0	53.10	0	34.62	0	0.09	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				   650.75	0	  1.2286	0	34.7243	0	27.792	0	183.71	0	52.86	0	34.24	0	0.07	0	0.000109	0
7613SoOcn	 26	C	12/12/2014	17:13				   600.85	0	  1.2636	0	34.7250	0	27.79	0	182.48	0	52.56	0	34.25	0	0.07	0	0.000109	0
7613SoOcn	 26	C	12/12/2014	17:13				   551.23	0	  1.3018	0	34.7259	0	27.787	0	181.71	0	52.39	0	34.22	0	0.09	0	0.000109	0
7613SoOcn	 26	C	12/12/2014	17:13				   501.13	0	  1.3405	0	34.7266	0	27.784	0	180.93	0	52.22	0	34.19	0	0.09	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				   451.18	0	  1.3938	0	34.7263	0	27.78	0	180.04	0	52.03	0	34.34	0	0.09	0	0.000107	0
7613SoOcn	 26	C	12/12/2014	17:13				   401.13	0	  1.4439	0	34.7255	0	27.775	0	179.60	0	51.97	0	34.48	0	0.08	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   380.87	0	  1.4633	0	34.7256	0	27.773	0	179.27	0	51.90	0	34.49	0	0.08	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   361.65	0	  1.4859	0	34.7247	0	27.771	0	179.04	0	51.86	0	34.54	0	0.09	0	0.000113	0
7613SoOcn	 26	C	12/12/2014	17:13				   350.93	0	  1.4957	0	34.7241	0	27.769	0	178.71	0	51.78	0	34.67	0	0.09	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   340.55	0	  1.5063	0	34.7236	0	27.768	0	178.60	0	51.76	0	34.37	0	0.10	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   331.35	0	  1.5127	0	34.7233	0	27.767	0	178.49	0	51.74	0	34.51	0	0.08	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   321.03	0	  1.5185	0	34.7228	0	27.766	0	178.38	0	51.71	0	34.72	0	0.09	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   311.20	0	  1.5284	0	34.7218	0	27.765	0	178.16	0	51.66	0	34.49	0	0.09	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   301.51	0	  1.5385	0	34.7213	0	27.763	0	178.04	0	51.64	0	34.67	0	0.09	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   291.70	0	  1.5468	0	34.7201	0	27.762	0	177.71	0	51.56	0	34.55	0	0.09	0	0.000113	0
7613SoOcn	 26	C	12/12/2014	17:13				   281.15	0	  1.5551	0	34.7189	0	27.76	0	177.49	0	51.50	0	35.04	0	0.09	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   271.73	0	  1.5620	0	34.7174	0	27.758	0	177.27	0	51.45	0	34.53	0	0.07	0	0.000114	0
7613SoOcn	 26	C	12/12/2014	17:13				   261.13	0	  1.5674	0	34.7154	0	27.756	0	177.05	0	51.39	0	34.36	0	0.09	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   250.96	0	  1.5692	0	34.7127	0	27.754	0	176.71	0	51.29	0	34.83	0	0.08	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   240.78	0	  1.5716	0	34.7084	0	27.75	0	176.49	0	51.23	0	34.70	0	0.09	0	0.000113	0
7613SoOcn	 26	C	12/12/2014	17:13				   231.65	0	  1.5565	0	34.7028	0	27.747	0	176.49	0	51.21	0	35.02	0	0.07	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   221.04	0	  1.5351	0	34.6958	0	27.743	0	176.82	0	51.27	0	34.86	0	0.09	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   211.56	0	  1.5083	0	34.6889	0	27.74	0	177.38	0	51.40	0	34.94	0	0.08	0	0.000116	0
7613SoOcn	 26	C	12/12/2014	17:13				   201.20	0	  1.4671	0	34.6798	0	27.736	0	178.27	0	51.60	0	34.99	0	0.09	0	0.000113	0
7613SoOcn	 26	C	12/12/2014	17:13				   191.57	0	  1.4078	0	34.6672	0	27.731	0	179.71	0	51.93	0	35.05	0	0.09	0	0.000114	0
7613SoOcn	 26	C	12/12/2014	17:13				   180.81	0	  1.3499	0	34.6570	0	27.727	0	181.26	0	52.30	0	35.05	0	0.08	0	0.000110	0
7613SoOcn	 26	C	12/12/2014	17:13				   171.41	0	  1.2538	0	34.6394	0	27.721	0	184.15	0	52.99	0	35.59	0	0.09	0	0.000112	0
7613SoOcn	 26	C	12/12/2014	17:13				   160.79	0	  1.0919	0	34.6125	0	27.713	0	188.59	0	54.04	0	35.03	0	0.07	0	0.000114	0
7613SoOcn	 26	C	12/12/2014	17:13				   151.46	0	  0.9625	0	34.5904	0	27.705	0	192.59	0	54.99	0	35.10	0	0.09	0	0.000114	0
7613SoOcn	 26	C	12/12/2014	17:13				   141.63	0	  0.6746	0	34.5450	0	27.691	0	201.24	0	57.02	0	35.16	0	0.09	0	0.000117	0
7613SoOcn	 26	C	12/12/2014	17:13				   131.32	0	  0.4625	0	34.5158	0	27.684	0	208.79	0	58.82	0	34.70	0	0.09	0	0.000116	0
7613SoOcn	 26	C	12/12/2014	17:13				   121.08	0	  0.0132	0	34.4576	0	27.671	0	220.78	0	61.44	0	34.39	0	0.15	0	0.000433	0
7613SoOcn	 26	C	12/12/2014	17:13				   111.09	0	 -1.3563	0	34.2544	0	27.598	0	261.29	0	70.01	0	32.72	0	0.27	0	0.000126	0
7613SoOcn	 26	C	12/12/2014	17:13				   101.79	0	 -1.7974	0	34.1803	0	27.564	0	291.15	0	77.04	0	32.43	0	0.45	0	0.000133	0
7613SoOcn	 26	C	12/12/2014	17:13				    96.75	0	 -1.8080	0	34.1718	0	27.558	0	300.59	0	79.51	0	32.29	0	0.49	0	0.000130	0
7613SoOcn	 26	C	12/12/2014	17:13				    91.59	0	 -1.8177	0	34.1688	0	27.556	0	306.47	0	81.04	0	32.09	0	0.58	0	0.000138	0
7613SoOcn	 26	C	12/12/2014	17:13				    86.76	0	 -1.8195	0	34.1680	0	27.555	0	308.03	0	81.45	0	32.15	0	0.64	0	0.000142	0
7613SoOcn	 26	C	12/12/2014	17:13				    80.89	0	 -1.8219	0	34.1621	0	27.551	0	308.80	0	81.65	0	31.84	0	0.59	0	0.000142	0
