//0																					
//Oxygen, 1.07
//Nitrate, 1, 0.97, -1, 0.7
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   701.07	0	  5.0174	0	34.2157	0	26.989	0	30.17	0	9.51	0	41.52	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   651.39	0	  5.3863	0	34.1376	0	26.879	0	44.19	0	14.04	0	39.44	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   601.42	0	  5.8969	0	34.0706	0	26.759	0	70.94	0	22.80	0	36.32	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   551.78	0	  6.5075	0	34.0470	0	26.658	0	92.56	0	30.17	0	32.79	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   501.41	0	  7.8052	0	34.0618	0	26.486	0	118.88	0	39.93	0	27.22	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   451.21	0	  8.9631	0	34.0843	0	26.327	0	165.53	0	57.08	0	21.07	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   401.42	0	 10.7242	0	34.1616	0	26.096	0	187.68	0	67.30	0	11.76	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   381.51	0	 11.1693	0	34.1794	0	26.032	0	192.60	0	69.73	0	9.78	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   361.54	0	 11.5816	0	34.2100	0	25.982	0	199.77	0	72.98	0	8.77	0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   351.30	0	 11.7613	0	34.2186	0	25.956	0	202.44	0	74.25	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   341.26	0	 12.0028	0	34.2338	0	25.924	0	204.69	0	75.46	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   331.39	0	 12.4394	0	34.2741	0	25.875	0	207.69	0	77.29	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   321.51	0	 12.6596	0	34.2878	0	25.844	0	209.72	0	78.42	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   311.28	0	 12.9263	0	34.2993	0	25.801	0	209.08	0	78.62	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   301.08	0	 13.1797	0	34.3110	0	25.761	0	207.90	0	78.59	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   290.84	0	 13.6049	0	34.3407	0	25.7	0	206.30	0	78.68	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   281.32	0	 14.1927	0	34.3787	0	25.611	0	203.09	0	78.41	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   271.57	0	 14.5182	0	34.4080	0	25.568	0	201.70	0	78.40	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   261.57	0	 14.8672	0	34.4394	0	25.52	0	200.95	0	78.68	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   250.91	0	 15.7133	0	34.5251	0	25.407	0	198.49	0	79.08	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   241.04	0	 16.1803	0	34.5882	0	25.355	0	197.42	0	79.41	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   231.44	0	 16.7367	0	34.6551	0	25.284	0	196.99	0	80.13	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   221.08	0	 17.2565	0	34.7149	0	25.213	0	194.31	0	79.87	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   211.78	0	 17.8021	0	34.7903	0	25.146	0	192.81	0	80.13	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   201.61	0	 18.5264	0	34.8976	0	25.059	0	193.14	0	81.42	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   189.78	0	 18.9721	0	34.9662	0	25.005	0	194.95	0	82.91	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   180.86	0	 19.3897	0	35.0266	0	24.95	0	194.95	0	83.59	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   171.09	0	 20.1294	0	35.1275	0	24.843	0	193.67	0	84.23	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   161.05	0	 20.5467	0	35.1893	0	24.785	0	194.31	0	85.19	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   151.65	0	 20.8988	0	35.2311	0	24.725	0	195.17	0	86.14	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   141.48	0	 21.3373	0	35.2725	0	24.641	0	197.63	0	87.94	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   131.64	0	 21.5491	0	35.2940	0	24.6	0	199.88	0	89.29	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   121.63	0	 21.8783	0	35.3237	0	24.534	0	201.91	0	90.74	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   111.60	0	 22.3845	0	35.3273	0	24.393	0	208.65	0	94.62	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		   101.79	0	 23.7222	0	35.4294	0	24.09	0	213.57	0	99.21	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    96.36	0	 24.1642	0	35.4899	0	24.009	0	214.32	0	100.36	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    91.71	0	 24.2363	0	35.5009	0	23.997	0	214.11	0	100.39	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    86.48	0	 24.2346	0	35.5011	0	23.997	0	214.32	0	100.49	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    81.70	0	 24.2320	0	35.5017	0	23.999	0	214.86	0	100.73	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    76.78	0	 24.2329	0	35.5012	0	23.998	0	215.28	0	100.93	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    71.23	0	 24.2332	0	35.5011	0	23.998	0	215.50	0	101.04	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    66.53	0	 24.2313	0	35.5009	0	23.998	0	215.61	0	101.08	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    61.48	0	 24.2305	0	35.5009	0	23.998	0	215.61	0	101.08	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    56.37	0	 24.2292	0	35.5011	0	23.999	0	215.71	0	101.13	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    51.17	0	 24.2272	0	35.5005	0	23.999	0	215.71	0	101.13	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    46.35	0	 24.2259	0	35.5011	0	24.	0	215.82	0	101.17	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    41.13	0	 24.2252	0	35.5009	0	24.	0	215.82	0	101.17	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    36.41	0	 24.2245	0	35.5007	0	24.	0	215.82	0	101.17	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    31.31	0	 24.2222	0	35.5007	0	24.001	0	216.14	0	101.32	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    26.68	0	 24.2220	0	35.5009	0	24.001	0	216.25	0	101.37	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    21.63	0	 24.2218	0	35.5005	0	24.001	0	216.46	0	101.47	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    16.63	0	 24.2200	0	35.5007	0	24.001	0	216.57	0	101.51	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		    11.50	0	 24.2186	0	35.5006	0	24.002	0	216.78	0	101.61	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533		     7.16	0	 24.2173	0	35.5010	0	24.003	0	216.68	0	101.56	0		0
6403Hawaii	 137	C	12/17/2012	05:55	203.154	 23.533																	
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   998.31	0	  3.9521	0	34.4679	0	27.319	0	43.87	0	13.49	0	42.54	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   951.09	0	  4.0692	0	34.4398	0	27.283	0	38.41	0	11.85	0	43.04	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   901.28	0	  4.2772	0	34.3920	0	27.22	0	31.99	0	9.91	0	42.95	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   851.51	0	  4.4618	0	34.3596	0	27.173	0	29.53	0	9.19	0	42.81	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   801.61	0	  4.6713	0	34.3217	0	27.117	0	28.78	0	9.00	0	42.41	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   751.37	0	  4.8879	0	34.2427	0	27.027	0	28.46	0	8.94	0	41.86	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   701.33	0	  5.0745	0	34.1800	0	26.952	0	35.52	0	11.20	0	40.82	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   651.59	0	  5.3933	0	34.1310	0	26.873	0	46.97	0	14.92	0	39.30	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   601.01	0	  6.0640	0	34.1072	0	26.767	0	64.20	0	20.72	0	36.31	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   551.57	0	  6.8311	0	34.0502	0	26.616	0	93.52	0	30.72	0	31.34	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   501.06	0	  7.7538	0	34.0458	0	26.48	0	137.39	0	46.09	0	26.34	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   451.47	0	  8.6304	0	34.0754	0	26.372	0	153.01	0	52.37	0	22.72	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   401.36	0	  9.7846	0	34.1256	0	26.227	0	171.74	0	60.32	0	18.57	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   381.53	0	  9.8687	0	34.1293	0	26.216	0	178.69	0	62.88	0	18.06	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   360.96	0	 10.3463	0	34.1479	0	26.15	0	185.65	0	66.02	0	16.17	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   351.16	0	 10.6721	0	34.1625	0	26.106	0	190.25	0	68.14	0	15.09	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   341.36	0	 11.0038	0	34.1776	0	26.06	0	193.03	0	69.64	0	13.81	0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   331.75	0	 11.5904	0	34.2084	0	25.979	0	199.98	0	73.07	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   319.50	0	 11.9169	0	34.2345	0	25.941	0	206.19	0	75.88	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   311.15	0	 12.3596	0	34.2634	0	25.881	0	206.94	0	76.88	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   301.52	0	 12.8022	0	34.2954	0	25.822	0	207.47	0	77.81	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   291.64	0	 13.3822	0	34.3322	0	25.738	0	206.72	0	78.48	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   281.24	0	 13.6868	0	34.3519	0	25.693	0	206.62	0	78.94	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   271.47	0	 13.8698	0	34.3665	0	25.668	0	206.51	0	79.21	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   261.55	0	 14.3325	0	34.3960	0	25.597	0	204.80	0	79.31	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   249.45	0	 15.1629	0	34.4787	0	25.489	0	202.02	0	79.59	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   241.43	0	 15.8216	0	34.5482	0	25.402	0	199.98	0	79.86	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   231.02	0	 16.3822	0	34.6134	0	25.33	0	198.91	0	80.34	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   221.45	0	 16.8424	0	34.6659	0	25.268	0	196.77	0	80.22	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   211.25	0	 17.2415	0	34.7179	0	25.219	0	196.02	0	80.55	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   201.07	0	 17.6096	0	34.7687	0	25.174	0	195.81	0	81.06	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   191.66	0	 18.1943	0	34.8526	0	25.103	0	195.38	0	81.83	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   181.71	0	 18.8238	0	34.9370	0	25.018	0	195.06	0	82.71	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   170.22	0	 19.8058	0	35.0727	0	24.881	0	195.38	0	84.45	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   161.06	0	 20.0850	0	35.0895	0	24.822	0	193.24	0	83.96	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   151.47	0	 20.5348	0	35.1333	0	24.74	0	191.96	0	84.11	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   141.24	0	 20.9319	0	35.1567	0	24.653	0	195.60	0	86.34	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   131.73	0	 21.4064	0	35.2045	0	24.563	0	203.62	0	90.68	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   121.75	0	 22.1909	0	35.2557	0	24.387	0	206.83	0	93.44	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   111.37	0	 23.9376	0	35.4717	0	24.062	0	213.68	0	99.66	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		   101.33	0	 23.9366	0	35.4717	0	24.062	0	214.32	0	99.95	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    96.53	0	 23.9362	0	35.4710	0	24.062	0	214.64	0	100.10	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    90.92	0	 23.9348	0	35.4702	0	24.061	0	214.75	0	100.15	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    86.35	0	 23.9344	0	35.4708	0	24.062	0	214.96	0	100.25	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    81.60	0	 23.9361	0	35.4694	0	24.06	0	215.07	0	100.30	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    76.35	0	 23.9348	0	35.4698	0	24.061	0	215.18	0	100.35	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    71.33	0	 23.9341	0	35.4701	0	24.061	0	215.39	0	100.45	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    66.65	0	 23.9332	0	35.4699	0	24.062	0	215.50	0	100.50	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    61.37	0	 23.9322	0	35.4697	0	24.062	0	215.82	0	100.64	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    56.65	0	 23.9261	0	35.4700	0	24.064	0	215.82	0	100.63	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    51.53	0	 23.9277	0	35.4701	0	24.063	0	215.82	0	100.64	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    46.27	0	 23.9262	0	35.4699	0	24.064	0	215.93	0	100.68	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    41.27	0	 23.9244	0	35.4696	0	24.064	0	215.93	0	100.68	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    36.69	0	 23.9231	0	35.4696	0	24.064	0	216.14	0	100.78	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    31.38	0	 23.9193	0	35.4703	0	24.066	0	216.46	0	100.92	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    26.79	0	 23.9167	0	35.4708	0	24.067	0	216.57	0	100.97	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    21.71	0	 23.9214	0	35.4699	0	24.065	0	216.89	0	101.12	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    16.02	0	 23.9217	0	35.4692	0	24.064	0	216.89	0	101.12	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		    11.46	0	 23.9219	0	35.4700	0	24.065	0	217.00	0	101.17	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634		     7.20	0	 23.9187	0	35.4697	0	24.066	0	217.00	0	101.17	0		0
6403Hawaii	 138	C	12/22/2012	10:58	203.46	 23.634																	
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   998.64	0	  3.9719	0	34.4681	0	27.317	0	43.12	0	13.27	0	42.59	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   951.54	0	  4.1529	0	34.4386	0	27.273	0	38.41	0	11.87	0	42.65	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   901.13	0	  4.2720	0	34.3995	0	27.227	0	34.13	0	10.57	0	42.94	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   851.58	0	  4.4414	0	34.3615	0	27.177	0	30.71	0	9.55	0	42.67	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   801.52	0	  4.7196	0	34.3416	0	27.128	0	29.96	0	9.38	0	42.15	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   750.96	0	  4.8854	0	34.2760	0	27.054	0	30.82	0	9.68	0	41.95	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   701.01	0	  5.0582	0	34.2107	0	26.98	0	30.71	0	9.68	0	41.35	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   651.45	0	  5.2939	0	34.1332	0	26.887	0	45.80	0	14.52	0	39.65	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   600.93	0	  5.8496	0	34.0778	0	26.771	0	66.88	0	21.47	0	36.31	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   551.56	0	  6.6911	0	34.0533	0	26.638	0	89.56	0	29.32	0	32.21	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   500.85	0	  7.4435	0	34.0402	0	26.521	0	127.33	0	42.41	0	27.77	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   451.36	0	  8.3168	0	34.0665	0	26.413	0	144.02	0	48.94	0	24.08	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   401.60	0	  9.4373	0	34.1044	0	26.267	0	167.99	0	58.55	0	19.60	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   381.31	0	  9.7476	0	34.1221	0	26.23	0	179.23	0	62.90	0	17.85	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   361.05	0	 10.2589	0	34.1444	0	26.163	0	183.61	0	65.17	0	16.32	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   350.74	0	 10.4282	0	34.1548	0	26.142	0	187.89	0	66.94	0	15.51	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   341.54	0	 10.7168	0	34.1768	0	26.11	0	193.03	0	69.21	0	14.32	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   331.35	0	 10.8745	0	34.1836	0	26.088	0	200.84	0	72.26	0	13.98	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   321.42	0	 11.2339	0	34.2093	0	26.045	0	204.16	0	74.03	0	12.59	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   311.66	0	 11.6482	0	34.2286	0	25.986	0	207.90	0	76.07	0	11.89	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   301.44	0	 11.8517	0	34.2420	0	25.959	0	209.83	0	77.11	0	10.71	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   291.64	0	 12.1494	0	34.2572	0	25.916	0	209.72	0	77.57	0	8.10	0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   281.72	0	 12.7811	0	34.2863	0	25.819	0	208.01	0	77.97	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   269.08	0	 13.4308	0	34.3257	0	25.723	0	205.33	0	78.03	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   260.62	0	 13.5349	0	34.3443	0	25.718	0	207.15	0	78.90	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   251.27	0	 14.0800	0	34.3853	0	25.64	0	206.08	0	79.39	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   241.35	0	 14.6786	0	34.4431	0	25.563	0	204.80	0	79.89	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   231.11	0	 15.1048	0	34.4913	0	25.512	0	204.05	0	80.30	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   221.05	0	 16.2331	0	34.6049	0	25.357	0	199.88	0	80.49	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   211.34	0	 16.5766	0	34.6484	0	25.315	0	198.49	0	80.49	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   200.97	0	 16.7514	0	34.6721	0	25.295	0	198.06	0	80.60	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   191.29	0	 17.2534	0	34.7347	0	25.23	0	196.88	0	80.93	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   181.43	0	 18.0292	0	34.8315	0	25.125	0	195.60	0	81.65	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   171.28	0	 18.6794	0	34.9226	0	25.042	0	198.27	0	83.84	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   161.26	0	 19.3497	0	35.0116	0	24.947	0	196.67	0	84.25	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   151.25	0	 19.9083	0	35.0808	0	24.861	0	196.13	0	84.93	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   141.47	0	 20.5773	0	35.1457	0	24.739	0	197.63	0	86.67	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   131.17	0	 20.9049	0	35.1664	0	24.668	0	202.23	0	89.23	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   121.60	0	 21.1606	0	35.1889	0	24.618	0	205.98	0	91.31	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   111.24	0	 21.7162	0	35.2272	0	24.497	0	208.01	0	93.16	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		   101.34	0	 22.3728	0	35.2884	0	24.363	0	211.00	0	95.65	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    96.87	0	 23.3886	0	35.3952	0	24.16	0	211.22	0	97.53	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    91.54	0	 23.7610	0	35.4398	0	24.087	0	213.57	0	99.28	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    86.57	0	 23.8006	0	35.4457	0	24.081	0	214.11	0	99.60	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    81.36	0	 23.8126	0	35.4491	0	24.08	0	214.54	0	99.83	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    76.69	0	 23.8212	0	35.4511	0	24.079	0	214.75	0	99.94	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    71.00	0	 23.8277	0	35.4534	0	24.079	0	214.86	0	100.00	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    66.64	0	 23.8273	0	35.4525	0	24.078	0	215.07	0	100.10	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    61.44	0	 23.8268	0	35.4527	0	24.079	0	215.18	0	100.15	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    56.64	0	 23.8248	0	35.4526	0	24.079	0	215.50	0	100.30	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    51.38	0	 23.8231	0	35.4502	0	24.078	0	215.50	0	100.29	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    46.61	0	 23.8205	0	35.4508	0	24.079	0	215.61	0	100.34	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    41.31	0	 23.8183	0	35.4512	0	24.08	0	215.61	0	100.34	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    36.12	0	 23.8188	0	35.4509	0	24.08	0	215.71	0	100.39	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    31.25	0	 23.8188	0	35.4512	0	24.08	0	215.71	0	100.39	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    26.28	0	 23.8161	0	35.4511	0	24.081	0	216.03	0	100.53	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    21.70	0	 23.8169	0	35.4507	0	24.08	0	216.25	0	100.63	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    16.22	0	 23.8116	0	35.4521	0	24.083	0	216.35	0	100.67	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		    11.23	0	 23.7997	0	35.4537	0	24.088	0	216.57	0	100.75	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774		     7.92	0	 23.8009	0	35.4526	0	24.086	0	216.78	0	100.85	0		0
6403Hawaii	 139	C	12/27/2012	15:32	203.879	 23.774																	
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   998.98	0	  4.0294	0	34.4629	0	27.306	0	44.62	0	13.75	0	42.62	0
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   951.30	0	  4.1483	0	34.4359	0	27.271	0	40.02	0	12.36	0	42.80	0
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   901.51	0	  4.3236	0	34.4109	0	27.231	0	35.95	0	11.15	0	42.46	0
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   851.29	0	  4.5992	0	34.3904	0	27.182	0	32.10	0	10.02	0	42.48	0
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   801.11	0	  4.7757	0	34.3423	0	27.122	0	31.67	0	9.93	0	42.29	0
6403Hawaii	 140	C	01/01/2013	19:36	204.297	 23.992		   751.07	0	  4.9207	0	34.2727	0	27.047	0	30.28	0	9.52	0	41.83	0
