//0																													
//Oxygen, 0.996
//Nitrate, 1, 1, -1.8, 0
//Nitrate, 2, 1, 0, -5
//pH, 1, -0.26, 0
//pH, 2, .04, 0
//pH, 3, .01, -.083
//Chl,  1,  0.009
//BB, 1, 0.0000127
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   340.85	0	  1.7310	0	34.6185	0	27.663	0	175.30	0	51.06	0	35.33	0	0.001	0	0.0000923	0	7.8328	0	7.5451	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   331.47	0	  1.7251	0	34.6090	0	27.656	0	175.00	0	50.96	0	35.42	0	0.001	0	0.0000863	0	7.8300	0	7.5421	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   321.18	0	  1.7184	0	34.6037	0	27.652	0	175.50	0	51.10	0	35.61	0	0.001	0	0.0000943	0	7.8296	0	7.5414	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   311.04	0	  1.7036	0	34.5930	0	27.645	0	175.79	0	51.16	0	35.44	0	0.001	0	0.0000913	0	7.8285	0	7.5398	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   301.53	0	  1.6874	0	34.5846	0	27.639	0	176.39	0	51.31	0	35.84	0	0.021	0	0.0000893	0	7.8269	0	7.5378	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   291.55	0	  1.6752	0	34.5738	0	27.631	0	176.89	0	51.43	0	35.79	0	0.001	0	0.0000953	0	7.8235	0	7.5342	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   281.33	0	  1.6336	0	34.5586	0	27.623	0	177.89	0	51.66	0	35.83	0	0.001	0	0.0000923	0	7.8243	0	7.5340	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   271.38	0	  1.5891	0	34.5410	0	27.612	0	179.58	0	52.09	0	35.89	0	0.011	0	0.0000953	0	7.8238	0	7.5327	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   261.74	0	  1.5707	0	34.5369	0	27.611	0	181.37	0	52.58	0	35.90	0	0.001	0	0.0000923	0	7.8254	0	7.5336	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   251.57	0	  1.5241	0	34.5244	0	27.604	0	183.06	0	53.01	0	36.08	0	0.021	0	0.0000973	0	7.8260	0	7.5331	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   239.40	0	  1.4674	0	34.5071	0	27.595	0	185.65	0	53.67	0	35.90	0	0.021	0	0.0000993	0	7.8286	0	7.5343	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   230.53	0	  1.3587	0	34.4796	0	27.582	0	190.34	0	54.86	0	35.90	0	0.011	0	0.0001033	0	7.8323	0	7.5360	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   221.15	0	  1.3282	0	34.4711	0	27.578	0	193.62	0	55.76	0	35.84	0	0.011	0	0.0000953	0	7.8328	0	7.5357	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   211.71	0	  1.2249	0	34.4440	0	27.565	0	197.51	0	56.72	0	35.78	0	0.001	0	0.0000973	0	7.8388	0	7.5394	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   201.53	0	  1.1091	0	34.4123	0	27.549	0	203.28	0	58.19	0	35.60	0	0.001	0	0.0000993	0	7.8457	0	7.5439	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   191.31	0	  0.9582	0	34.3684	0	27.526	0	213.44	0	60.85	0	35.40	0	0.001	0	0.0000953	0	7.8520	0	7.5473	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   181.62	0	  0.8707	0	34.3414	0	27.511	0	220.71	0	62.76	0	35.14	0	0.001	0	0.0000993	0	7.8607	0	7.5538	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   171.07	0	  0.7152	0	34.3032	0	27.492	0	232.47	0	65.82	0	34.82	0	0.021	0	0.0001063	0	7.8672	0	7.5572	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   158.62	0	  0.4574	0	34.2232	0	27.448	0	246.11	0	69.18	0	33.69	0	0.011	0	0.0001033	0	7.8922	0	7.5763	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   151.37	0	  0.2619	0	34.1699	0	27.42	0	259.86	0	72.65	0	33.45	0	0.031	0	0.0001063	0	7.9073	0	7.5872	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   141.69	0	  0.1402	0	34.0641	0	27.343	0	279.98	0	77.96	0	31.16	0	0.071	0	0.0001103	0	7.9367	0	7.6122	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   131.64	0	  0.3042	0	33.9969	0	27.277	0	297.90	0	83.28	0	29.83	0	0.141	0	0.0001193	0	7.9547	0	7.6306	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   121.64	0	  0.5327	0	33.9222	0	27.198	0	309.76	0	87.06	0	27.47	0	0.211	0	0.0001213	0	7.9914	0	7.6670	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   111.60	0	  1.0813	0	33.7541	0	27.017	0	325.89	0	92.80	0	26.00	0	0.531	0	0.0001433	0	8.0059	0	7.6874	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		   101.72	0	  1.1419	0	33.7152	0	26.98	0	335.35	0	95.62	0	25.48	0	0.911	0	0.0001833	0	8.0136	0	7.6949	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    96.48	0	  1.0891	0	33.6866	0	26.962	0	338.14	0	96.27	0	25.42	0	1.211	0	0.0002283	0	8.0156	0	7.6959	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    91.79	0	  1.0764	0	33.6834	0	26.96	0	340.53	0	96.91	0	25.40	0	1.281	0	0.0002993	0	8.0172	0	7.6970	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    86.81	0	  1.0717	0	33.6827	0	26.96	0	341.73	0	97.24	0	25.67	0	1.311	0	0.0002363	0	8.0176	0	7.6972	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    81.83	0	  1.0714	0	33.6824	0	26.96	0	342.33	0	97.41	0	25.62	0	1.371	0	0.0002393	0	8.0182	0	7.6975	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    76.73	0	  1.0709	0	33.6824	0	26.96	0	342.42	0	97.44	0	25.78	0	1.741	0	0.0004043	0	8.0191	0	7.6982	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    71.78	0	  1.0705	0	33.6823	0	26.96	0	341.83	0	97.27	0	25.61	0	1.471	0	0.0002513	0	8.0198	0	7.6987	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    66.54	0	  1.0705	0	33.6822	0	26.96	0	342.62	0	97.49	0	25.76	0	1.261	0	0.0002673	0	8.0204	0	7.6990	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    61.51	0	  1.0697	0	33.6824	0	26.96	0	342.03	0	97.32	0	25.61	0	1.311	0	0.0002133	0	8.0209	0	7.6993	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    56.68	0	  1.0695	0	33.6825	0	26.96	0	342.13	0	97.35	0	25.77	0	1.261	0	0.0006703	0	8.0200	0	7.6984	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    51.50	0	  1.0752	0	33.6825	0	26.96	0	343.02	0	97.62	0	25.47	0	1.301	0	0.0002503	0	8.0218	0	7.6999	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    46.56	0	  1.0730	0	33.6826	0	26.96	0	343.22	0	97.67	0	25.80	0	1.151	0	0.0002133	0	8.0211	0	7.6991	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    41.61	0	  1.0762	0	33.6823	0	26.959	0	343.12	0	97.65	0	25.69	0	1.341	0	0.0002393	0	8.0211	0	7.6990	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    36.59	0	  1.0795	0	33.6821	0	26.959	0	343.32	0	97.72	0	25.79	0	1.301	0	0.0002263	0	8.0213	0	7.6990	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    31.81	0	  1.0793	0	33.6822	0	26.959	0	343.32	0	97.72	0	25.72	0	1.211	0	0.0002373	0	8.0204	0	7.6980	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    26.85	0	  1.0785	0	33.6823	0	26.959	0	343.32	0	97.71	0	25.80	0	1.431	0	0.0002483	0	8.0190	0	7.6965	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    21.52	0	  1.0774	0	33.6825	0	26.959	0	343.52	0	97.77	0	25.95	0	1.161	0	0.0002283	0	8.0165	0	7.6940	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    16.62	0	  1.0794	0	33.6824	0	26.959	0	343.52	0	97.77	0	25.73	0	1.201	0	0.0002433	0	8.0148	0	7.6924	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		    11.71	0	  1.0786	0	33.6825	0	26.959	0	343.72	0	97.83	0	25.75	0	1.311	0	0.0002153	0	8.0155	0	7.6929	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834		     7.67	0	  1.0794	0	33.6827	0	26.959	0	343.72	0	97.83	0	25.96	0	1.341	0	0.0002473	0	8.0150	0	7.6923	0
9096SoOcn	 12	C	04/04/2015	03:47	   0.636	-53.834																					
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1598.34	0	  0.6575	0	34.6919	0	27.812	0	207.67	0	58.87	0	32.53	0	0.001	0	0.0000703	0	7.8647	0	7.6013	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1499.87	0	  0.7103	0	34.6937	0	27.809	0	206.37	0	58.58	0	32.52	0	0.001	0	0.0000733	0	7.8677	0	7.6015	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1399.16	0	  0.8010	0	34.6969	0	27.805	0	205.18	0	58.38	0	32.54	0	0.001	0	0.0000753	0	7.8719	0	7.6032	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1296.58	0	  0.8877	0	34.6988	0	27.799	0	203.58	0	58.06	0	32.44	0	0.001	0	0.0000733	0	7.8747	0	7.6036	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1199.61	0	  0.9546	0	34.7014	0	27.796	0	202.49	0	57.85	0	32.63	0	0.001	0	0.0000713	0	7.8762	0	7.6027	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		  1099.35	0	  1.1014	0	34.7076	0	27.789	0	199.90	0	57.33	0	32.31	0	0.001	0	0.0000713	0	7.8790	0	7.6040	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   999.10	0	  1.2184	0	34.7090	0	27.78	0	197.81	0	56.90	0	32.24	0	0.001	0	0.0000753	0	7.8805	0	7.6036	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   951.57	0	  1.2738	0	34.7097	0	27.776	0	196.61	0	56.64	0	32.29	0	0.001	0	0.0000763	0	7.8803	0	7.6026	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   901.22	0	  1.3225	0	34.7100	0	27.772	0	195.51	0	56.39	0	32.35	0	0.001	0	0.0000783	0	7.8816	0	7.6029	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   851.45	0	  1.3774	0	34.7093	0	27.767	0	193.82	0	55.98	0	32.45	0	0.001	0	0.0000783	0	7.8814	0	7.6018	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   800.76	0	  1.4277	0	34.7065	0	27.761	0	192.63	0	55.71	0	32.49	0	0.011	0	0.0001143	0	7.8797	0	7.5992	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   750.92	0	  1.4642	0	34.7048	0	27.756	0	191.33	0	55.38	0	32.64	0	0.001	0	0.0000763	0	7.8798	0	7.5982	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   700.76	0	  1.5150	0	34.7027	0	27.75	0	189.84	0	55.02	0	32.78	0	0.001	0	0.0000783	0	7.8774	0	7.5950	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   650.96	0	  1.5953	0	34.6973	0	27.739	0	186.85	0	54.27	0	33.10	0	0.011	0	0.0000813	0	7.8701	0	7.5878	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   600.97	0	  1.6345	0	34.6917	0	27.731	0	184.36	0	53.59	0	33.30	0	0.011	0	0.0000793	0	7.8674	0	7.5842	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   551.04	0	  1.6829	0	34.6828	0	27.719	0	182.27	0	53.05	0	33.61	0	0.001	0	0.0000813	0	7.8626	0	7.5789	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   501.71	0	  1.7182	0	34.6739	0	27.709	0	180.18	0	52.48	0	33.87	0	0.011	0	0.0000793	0	7.8569	0	7.5725	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   450.60	0	  1.7407	0	34.6645	0	27.699	0	178.78	0	52.10	0	34.04	0	0.011	0	0.0000793	0	7.8546	0	7.5690	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   400.86	0	  1.7444	0	34.6493	0	27.687	0	176.99	0	51.58	0	34.58	0	0.021	0	0.0000893	0	7.8462	0	7.5598	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   381.07	0	  1.7597	0	34.6422	0	27.68	0	176.29	0	51.40	0	34.75	0	0.001	0	0.0000863	0	7.8433	0	7.5566	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   360.84	0	  1.7535	0	34.6337	0	27.673	0	175.69	0	51.21	0	34.90	0	0.021	0	0.0000833	0	7.8400	0	7.5529	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   350.67	0	  1.7530	0	34.6257	0	27.667	0	175.89	0	51.26	0	35.12	0	0.001	0	0.0000873	0	7.8383	0	7.5510	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   340.63	0	  1.7525	0	34.6238	0	27.665	0	175.69	0	51.21	0	35.19	0	0.011	0	0.0000843	0	7.8363	0	7.5488	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   331.57	0	  1.7488	0	34.6184	0	27.661	0	175.50	0	51.14	0	35.31	0	0.001	0	0.0000833	0	7.8356	0	7.5478	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   320.72	0	  1.7531	0	34.6166	0	27.659	0	175.40	0	51.12	0	35.52	0	0.011	0	0.0000863	0	7.8344	0	7.5464	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   311.28	0	  1.7466	0	34.6095	0	27.654	0	175.10	0	51.02	0	35.32	0	0.001	0	0.0000873	0	7.8314	0	7.5432	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   300.97	0	  1.7270	0	34.6023	0	27.65	0	175.20	0	51.02	0	35.61	0	0.011	0	0.0000873	0	7.8312	0	7.5425	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   291.32	0	  1.7088	0	34.5957	0	27.646	0	175.50	0	51.08	0	35.68	0	0.021	0	0.0000953	0	7.8305	0	7.5412	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   281.22	0	  1.7004	0	34.5913	0	27.643	0	175.99	0	51.21	0	35.62	0	0.001	0	0.0000873	0	7.8279	0	7.5384	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   271.63	0	  1.6665	0	34.5782	0	27.636	0	176.89	0	51.42	0	36.06	0	0.001	0	0.0000993	0	7.8277	0	7.5375	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   261.66	0	  1.6352	0	34.5646	0	27.627	0	177.99	0	51.70	0	36.10	0	0.011	0	0.0000943	0	7.8274	0	7.5364	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   251.53	0	  1.5953	0	34.5523	0	27.621	0	179.18	0	51.99	0	36.18	0	0.011	0	0.0000943	0	7.8268	0	7.5350	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   241.41	0	  1.5547	0	34.5381	0	27.613	0	181.07	0	52.48	0	36.10	0	0.021	0	0.0000973	0	7.8274	0	7.5347	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   231.55	0	  1.4626	0	34.5124	0	27.6	0	185.06	0	53.50	0	36.17	0	0.001	0	0.0000953	0	7.8297	0	7.5352	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   221.43	0	  1.3544	0	34.4844	0	27.587	0	189.54	0	54.63	0	36.01	0	0.001	0	0.0000943	0	7.8357	0	7.5389	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   211.46	0	  1.1808	0	34.4395	0	27.565	0	198.60	0	56.97	0	35.73	0	0.021	0	0.0000973	0	7.8411	0	7.5411	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   201.43	0	  1.0988	0	34.4188	0	27.555	0	204.88	0	58.64	0	35.83	0	0.011	0	0.0000953	0	7.8450	0	7.5433	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   191.18	0	  0.9521	0	34.3836	0	27.538	0	210.75	0	60.08	0	35.35	0	0.021	0	0.0001023	0	7.8542	0	7.5494	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   181.46	0	  0.7864	0	34.3396	0	27.516	0	221.71	0	62.91	0	35.23	0	0.011	0	0.0000953	0	7.8639	0	7.5557	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   171.49	0	  0.6624	0	34.3052	0	27.498	0	230.47	0	65.17	0	34.64	0	0.001	0	0.0001003	0	7.8713	0	7.5605	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   161.32	0	  0.7169	0	34.2889	0	27.481	0	234.66	0	66.44	0	35.12	0	0.031	0	0.0001033	0	7.8643	0	7.5545	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   151.72	0	  0.7390	0	34.2687	0	27.463	0	233.06	0	66.02	0	35.13	0	0.031	0	0.0000973	0	7.8726	0	7.5621	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   140.74	0	  0.3541	0	34.1763	0	27.418	0	250.00	0	70.06	0	33.40	0	0.081	0	0.0001063	0	7.9035	0	7.5848	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   131.50	0	  0.1146	0	34.1241	0	27.394	0	271.81	0	75.67	0	32.90	0	0.111	0	0.0001303	0	7.9216	0	7.5979	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   118.21	0	  0.2061	0	33.9716	0	27.264	0	299.70	0	83.55	0	29.62	0	0.441	0	0.0002283	0	7.9629	0	7.6366	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   109.52	0	  0.7231	0	33.7615	0	27.053	0	312.05	0	88.05	0	26.86	0	0.881	0	0.0002053	0	8.0087	0	7.6852	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		   101.55	0	  0.9681	0	33.6792	0	26.966	0	334.06	0	94.80	0	26.42	0	1.581	0	0.0003553	0	8.0107	0	7.6902	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    96.34	0	  0.9731	0	33.6786	0	26.965	0	339.44	0	96.34	0	26.46	0	1.081	0	0.0002263	0	8.0126	0	7.6917	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    90.45	0	  0.9731	0	33.6792	0	26.966	0	342.13	0	97.11	0	26.38	0	1.261	0	0.0002263	0	8.0128	0	7.6918	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    84.45	0	  0.9738	0	33.6786	0	26.965	0	343.22	0	97.42	0	26.25	0	1.161	0	0.0002423	0	8.0139	0	7.6926	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    78.44	0	  0.9731	0	33.6789	0	26.965	0	343.72	0	97.56	0	26.41	0	1.181	0	0.0002313	0	8.0138	0	7.6922	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    72.08	0	  0.9741	0	33.6784	0	26.965	0	344.02	0	97.64	0	26.29	0	1.191	0	0.0002003	0	8.0144	0	7.6926	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    66.23	0	  0.9733	0	33.6785	0	26.965	0	343.52	0	97.50	0	26.50	0	1.441	0	0.0002163	0	8.0149	0	7.6929	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    60.78	0	  0.9740	0	33.6782	0	26.965	0	343.62	0	97.53	0	26.51	0	1.161	0	0.0002633	0	8.0145	0	7.6924	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    55.67	0	  0.9737	0	33.6783	0	26.965	0	344.42	0	97.76	0	26.30	0	1.241	0	0.0002053	0	8.0152	0	7.6928	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    50.58	0	  0.9728	0	33.6785	0	26.965	0	344.72	0	97.84	0	26.48	0	1.271	0	0.0002183	0	8.0161	0	7.6934	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    46.27	0	  0.9737	0	33.6782	0	26.965	0	344.72	0	97.84	0	26.47	0	1.271	0	0.0002243	0	8.0152	0	7.6925	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    41.60	0	  0.9736	0	33.6784	0	26.965	0	344.82	0	97.87	0	26.45	0	1.261	0	0.0002233	0	8.0160	0	7.6931	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    38.03	0	  0.9732	0	33.6782	0	26.965	0	344.32	0	97.73	0	26.68	0	1.231	0	0.0001963	0	8.0164	0	7.6934	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    34.36	0	  0.9737	0	33.6778	0	26.964	0	344.91	0	97.90	0	26.50	0	1.071	0	0.0002203	0	8.0158	0	7.6926	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    29.78	0	  0.9735	0	33.6780	0	26.965	0	345.11	0	97.95	0	26.60	0	1.131	0	0.0002323	0	8.0138	0	7.6907	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    24.86	0	  0.9732	0	33.6782	0	26.965	0	345.11	0	97.95	0	26.57	0	1.061	0	0.0002163	0	8.0123	0	7.6891	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    20.53	0	  0.9733	0	33.6778	0	26.964	0	345.31	0	98.01	0	26.54	0	1.081	0	0.0001883	0	8.0110	0	7.6878	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    15.90	0	  0.9728	0	33.6782	0	26.965	0	344.72	0	97.84	0	26.57	0	1.011	0	0.0002433	0	8.0102	0	7.6869	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		    11.45	0	  0.9728	0	33.6780	0	26.965	0	345.41	0	98.04	0	26.46	0	0.981	0	0.0002103	0	8.0094	0	7.6861	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974		     7.60	0	  0.9718	0	33.6781	0	26.965	0	345.51	0	98.06	0	26.73	0	0.881	0	0.0002373	0	8.0077	0	7.6844	0
9096SoOcn	 13	C	04/14/2015	10:58	   0.633	-53.974																					
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1597.98	0	  0.6453	0	34.6897	0	27.811	0	207.77	0	58.88	0	32.74	0	0.001	0	0.0000713	0	7.8648	0	7.6013	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1498.17	0	  0.7056	0	34.6923	0	27.808	0	206.67	0	58.66	0	32.63	0	0.001	0	0.0000713	0	7.8693	0	7.6030	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1399.54	0	  0.7804	0	34.6947	0	27.804	0	205.47	0	58.44	0	32.75	0	0.001	0	0.0000733	0	7.8725	0	7.6037	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1299.17	0	  0.8671	0	34.6984	0	27.801	0	203.98	0	58.14	0	32.54	0	0.001	0	0.0000733	0	7.8755	0	7.6044	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1197.75	0	  0.9760	0	34.7022	0	27.795	0	201.99	0	57.74	0	32.42	0	0.001	0	0.0000753	0	7.8789	0	7.6056	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		  1099.46	0	  1.1109	0	34.7063	0	27.787	0	199.80	0	57.31	0	32.35	0	0.001	0	0.0000753	0	7.8806	0	7.6058	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   999.67	0	  1.2446	0	34.7110	0	27.78	0	196.91	0	56.68	0	32.40	0	0.001	0	0.0000793	0	7.8820	0	7.6056	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   950.86	0	  1.3282	0	34.7120	0	27.774	0	195.12	0	56.29	0	32.43	0	0.001	0	0.0000763	0	7.8813	0	7.6045	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   901.50	0	  1.3348	0	34.7085	0	27.77	0	194.62	0	56.15	0	32.44	0	0.001	0	0.0000793	0	7.8807	0	7.6024	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   851.11	0	  1.3754	0	34.7080	0	27.766	0	193.92	0	56.01	0	32.46	0	0.001	0	0.0000753	0	7.8824	0	7.6028	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   800.99	0	  1.4524	0	34.7108	0	27.762	0	193.12	0	55.89	0	32.40	0	0.001	0	0.0000763	0	7.8846	0	7.6043	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   751.72	0	  1.5132	0	34.7106	0	27.757	0	191.63	0	55.54	0	32.51	0	0.001	0	0.0000753	0	7.8847	0	7.6036	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   700.91	0	  1.5574	0	34.7061	0	27.749	0	190.04	0	55.14	0	32.63	0	0.011	0	0.0000873	0	7.8821	0	7.6001	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   651.19	0	  1.5907	0	34.6989	0	27.74	0	187.65	0	54.49	0	33.01	0	0.011	0	0.0000813	0	7.8751	0	7.5925	0
9096SoOcn	 14	C	04/24/2015	17:50	   0.550	-54.099		   600.67	0	  1.6366	0	34.6904	0	27.73	0	184.66	0	53.68	0	33.35	0	0.001	0	0.0000793	0	7.8676	0	7.5846	0
